count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1719159516.8874586,7.725508058796515e-13,5.826810822034956e-12,1.1196677612845818e-10,2.8265528806414864e-10,-6.915759740051819e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3914,11:18:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.725508058796515e-13, 5.826810822034956e-12, 1.1196677612845818e-10, 2.8265528806414864e-10, -6.915759740051819e-14]",False
2,1719159519.077682,7.920775580566586e-13,6.0144901212200175e-12,1.1169272451372336e-10,2.840739865561659e-10,-6.418659820230793e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3915,11:18:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.920775580566586e-13, 6.0144901212200175e-12, 1.1169272451372336e-10, 2.840739865561659e-10, -6.418659820230793e-14]",True
3,1719159521.633308,7.571339930879939e-13,5.9672895964812955e-12,1.1133837601873253e-10,2.844207924734832e-10,-6.517671873127601e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3916,11:18:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.571339930879939e-13, 5.9672895964812955e-12, 1.1133837601873253e-10, 2.844207924734832e-10, -6.517671873127601e-14]",False
4,1719159524.2335322,7.007884940748998e-13,5.943615391523771e-12,1.1197809346441545e-10,2.828234313412281e-10,-6.314461215191358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3917,11:18:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.007884940748998e-13, 5.943615391523771e-12, 1.1197809346441545e-10, 2.828234313412281e-10, -6.314461215191358e-14]",True
5,1719159526.8019743,7.441790239592905e-13,6.0655022671163294e-12,1.1262364651987156e-10,2.8571303656299563e-10,-6.426534516134827e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3918,11:18:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.441790239592905e-13, 6.0655022671163294e-12, 1.1262364651987156e-10, 2.8571303656299563e-10, -6.426534516134827e-14]",False
6,1719159529.397549,6.211681559745164e-13,6.035944313809161e-12,1.1209561057157202e-10,2.844693092196593e-10,-6.842996899377243e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3919,11:18:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.211681559745164e-13, 6.035944313809161e-12, 1.1209561057157202e-10, 2.844693092196593e-10, -6.842996899377243e-14]",True
7,1719159531.936272,6.774151010101315e-13,5.868053872676304e-12,1.1205712746598095e-10,2.8463190138161565e-10,-6.424183830299607e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3920,11:18:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.774151010101315e-13, 5.868053872676304e-12, 1.1205712746598095e-10, 2.8463190138161565e-10, -6.424183830299607e-14]",False
8,1719159534.4619925,6.426020197729254e-13,5.951369171780518e-12,1.1232908353475679e-10,2.857190317673286e-10,-6.947625119527526e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3921,11:18:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.426020197729254e-13, 5.951369171780518e-12, 1.1232908353475679e-10, 2.857190317673286e-10, -6.947625119527526e-14]",True
9,1719159537.0014462,6.374652867201236e-13,6.036083959048977e-12,1.1228266233453965e-10,2.855556902048306e-10,-6.909198961655566e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3922,11:18:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.374652867201236e-13, 6.036083959048977e-12, 1.1228266233453965e-10, 2.855556902048306e-10, -6.909198961655566e-14]",False
10,1719159539.5794327,6.360184189209417e-13,5.883698042663532e-12,1.1289492951593871e-10,2.8569918653076343e-10,-6.411180858119717e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3923,11:18:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.360184189209417e-13, 5.883698042663532e-12, 1.1289492951593871e-10, 2.8569918653076343e-10, -6.411180858119717e-14]",True
