count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1718749376.5971503,6.615790272383737e-13,5.94159357131252e-12,1.1175863012802267e-10,1.3445401736422724e-10,-7.792789850913362e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10133,5:22:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.615790272383737e-13, 5.94159357131252e-12, 1.1175863012802267e-10, 1.3445401736422724e-10, -7.792789850913362e-14]",True
2,1718749379.1865175,6.506817654128305e-13,5.980424488960523e-12,1.1184075193737542e-10,1.356549872433277e-10,-7.439325034903216e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10134,5:22:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.506817654128305e-13, 5.980424488960523e-12, 1.1184075193737542e-10, 1.356549872433277e-10, -7.439325034903216e-14]",False
3,1718749381.695216,6.611932681054034e-13,5.784891662918845e-12,1.1222620749373746e-10,1.358460705036535e-10,-7.737058471115818e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10135,5:22:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.611932681054034e-13, 5.784891662918845e-12, 1.1222620749373746e-10, 1.358460705036535e-10, -7.737058471115818e-14]",True
4,1718749384.2620125,6.575389104729323e-13,5.781555355993673e-12,1.1223205698129846e-10,1.378436392807103e-10,-7.779421638126616e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10136,5:23:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.575389104729323e-13, 5.781555355993673e-12, 1.1223205698129846e-10, 1.378436392807103e-10, -7.779421638126616e-14]",False
5,1718749386.8570223,6.383939600909661e-13,5.72329119860604e-12,1.1274936539962255e-10,1.3685598487800377e-10,-7.28647421262621e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10137,5:23:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.383939600909661e-13, 5.72329119860604e-12, 1.1274936539962255e-10, 1.3685598487800377e-10, -7.28647421262621e-14]",True
6,1718749389.4399214,5.826238471708101e-13,5.817755999171226e-12,1.1344037514904315e-10,1.3639903095885586e-10,-7.5414785635948e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10138,5:23:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.826238471708101e-13, 5.817755999171226e-12, 1.1344037514904315e-10, 1.3639903095885586e-10, -7.5414785635948e-14]",False
7,1718749392.0075378,5.44737865926237e-13,5.7106658811478805e-12,1.1289860019081388e-10,1.3692473543880368e-10,-7.263064932469532e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10139,5:23:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.44737865926237e-13, 5.7106658811478805e-12, 1.1289860019081388e-10, 1.3692473543880368e-10, -7.263064932469532e-14]",True
8,1718749394.5244365,5.65275311368435e-13,5.794923568780419e-12,1.1277837691503478e-10,1.3696073442037715e-10,-7.477689528776615e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10140,5:23:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.65275311368435e-13, 5.794923568780419e-12, 1.1277837691503478e-10, 1.3696073442037715e-10, -7.477689528776615e-14]",False
9,1718749397.0386317,5.062146448547855e-13,5.793417395122402e-12,1.1296608093402938e-10,1.3697019907166208e-10,-7.377820278537187e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10141,5:23:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.062146448547855e-13, 5.793417395122402e-12, 1.1296608093402938e-10, 1.3697019907166208e-10, -7.377820278537187e-14]",True
10,1718749399.6221206,5.573690922862362e-13,5.8539605454766e-12,1.1308692871025983e-10,1.376648101070188e-10,-7.834816237624331e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,10142,5:23:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.573690922862362e-13, 5.8539605454766e-12, 1.1308692871025983e-10, 1.376648101070188e-10, -7.834816237624331e-14]",False
