count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1719151550.8155322,6.17737631880555e-13,5.7292898723859675e-12,1.0410177581077207e-10,2.6387019739365636e-13,-7.477720021962717e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,815,9:05:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.17737631880555e-13, 5.7292898723859675e-12, 1.0410177581077207e-10, 2.6387019739365636e-13, -7.477720021962717e-14]",True
2,1719151551.3636713,5.967974053312786e-13,5.762414417159745e-12,1.0358659069398257e-10,2.3560865172918277e-13,-8.080117656775535e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,816,9:05:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.967974053312786e-13, 5.762414417159745e-12, 1.0358659069398257e-10, 2.3560865172918277e-13, -8.080117656775535e-14]",False
3,1719151553.935086,5.356050889263053e-13,5.7057253886882986e-12,1.0347946111100015e-10,2.649969273963576e-13,-7.735838743671772e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,817,9:05:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.356050889263053e-13, 5.7057253886882986e-12, 1.0347946111100015e-10, 2.649969273963576e-13, -7.735838743671772e-14]",True
4,1719151556.961202,5.268718404269346e-13,5.8614632245101994e-12,1.048022502114776e-10,2.7586995730334574e-13,-7.78915641838282e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,818,9:05:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.268718404269346e-13, 5.8614632245101994e-12, 1.048022502114776e-10, 2.7586995730334574e-13, -7.78915641838282e-14]",False
5,1719151559.4686468,5.448621697053124e-13,5.7040882434078455e-12,1.0392962185301613e-10,2.909445416792583e-13,-8.413014479947273e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,819,9:05:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.448621697053124e-13, 5.7040882434078455e-12, 1.0392962185301613e-10, 2.909445416792583e-13, -8.413014479947273e-14]",True
6,1719151561.9740348,4.87433173251145e-13,5.718157718159755e-12,1.0452265442051356e-10,2.7694879267507744e-13,-7.643754065030789e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,820,9:05:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.87433173251145e-13, 5.718157718159755e-12, 1.0452265442051356e-10, 2.7694879267507744e-13, -7.643754065030789e-14]",False
7,1719151564.4847534,4.703941771690145e-13,5.824772521950683e-12,1.0486355533911862e-10,2.414070462627982e-13,-7.940397200433685e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,821,9:06:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.703941771690145e-13, 5.824772521950683e-12, 1.0486355533911862e-10, 2.414070462627982e-13, -7.940397200433685e-14]",True
8,1719151566.990638,4.657922268377912e-13,5.7417035535800576e-12,1.0555335078210604e-10,2.614437529316338e-13,-8.085522404605375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,822,9:06:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.657922268377912e-13, 5.7417035535800576e-12, 1.0555335078210604e-10, 2.614437529316338e-13, -8.085522404605375e-14]",False
9,1719151569.51483,4.3233114570967457e-13,5.7397584948826186e-12,1.051535317153629e-10,2.6324336590763386e-13,-7.782290708125555e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,823,9:06:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3233114570967457e-13, 5.7397584948826186e-12, 1.051535317153629e-10, 2.6324336590763386e-13, -7.782290708125555e-14]",True
10,1719151572.041951,4.016473568665968e-13,5.8410333861336206e-12,1.0573125014401441e-10,2.6857701718001337e-13,-8.079658903731302e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,824,9:06:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.016473568665968e-13, 5.8410333861336206e-12, 1.0573125014401441e-10, 2.6857701718001337e-13, -8.079658903731302e-14]",False
11,1719151574.6368694,3.892286341324047e-13,5.70961420504057e-12,1.0618481788293721e-10,2.775815872730486e-13,-7.639821799276456e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,825,9:06:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.892286341324047e-13, 5.70961420504057e-12, 1.0618481788293721e-10, 2.775815872730486e-13, -7.639821799276456e-14]",True
12,1719151577.1952472,3.597151331143078e-13,5.775924443590652e-12,1.0634482877636131e-10,2.722512699223495e-13,-8.212121981781076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,826,9:06:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.597151331143078e-13, 5.775924443590652e-12, 1.0634482877636131e-10, 2.722512699223495e-13, -8.212121981781076e-14]",False
