count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1718897244.4376266,6.453953040400084e-13,5.6125321404310036e-12,1.1141224748323353e-10,3.101355435485009e-13,-7.390308254685146e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1203,10:27:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.453953040400084e-13, 5.6125321404310036e-12, 1.1141224748323353e-10, 3.101355435485009e-13, -7.390308254685146e-14]",False
2,1718897246.9721372,6.070643120137387e-13,5.9516666768566484e-12,1.1133137467478349e-10,2.893437713816921e-13,-7.761106075301547e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1204,10:27:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.070643120137387e-13, 5.9516666768566484e-12, 1.1133137467478349e-10, 2.893437713816921e-13, -7.761106075301547e-14]",True
3,1718897249.56644,5.734462384110461e-13,5.8457457624561115e-12,1.1114941605994133e-10,2.927263466345753e-13,-7.731685571724795e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1205,10:27:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.734462384110461e-13, 5.8457457624561115e-12, 1.1114941605994133e-10, 2.927263466345753e-13, -7.731685571724795e-14]",False
4,1718897252.1050124,5.847724106160246e-13,5.600313615627961e-12,1.1117292503248777e-10,3.1452103291598754e-13,-7.482054797773585e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1206,10:27:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.847724106160246e-13, 5.600313615627961e-12, 1.1117292503248777e-10, 3.1452103291598754e-13, -7.482054797773585e-14]",True
5,1718897254.6695304,4.99964165120298e-13,5.689483606463597e-12,1.1155778384397408e-10,3.2585354770367503e-13,-8.231075191008838e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1207,10:27:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.99964165120298e-13, 5.689483606463597e-12, 1.1155778384397408e-10, 3.2585354770367503e-13, -8.231075191008838e-14]",False
6,1718897257.2602756,4.71840828127762e-13,5.799654159699408e-12,1.1184590059665211e-10,2.8778029763885937e-13,-7.37467880274241e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1208,10:27:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.71840828127762e-13, 5.799654159699408e-12, 1.1184590059665211e-10, 2.8778029763885937e-13, -7.37467880274241e-14]",True
7,1718897259.8482325,5.301681402919423e-13,5.7372925854615175e-12,1.1127126303689394e-10,2.9646876858850646e-13,-7.921438570195061e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1209,10:27:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.301681402919423e-13, 5.7372925854615175e-12, 1.1127126303689394e-10, 2.9646876858850646e-13, -7.921438570195061e-14]",False
8,1718897262.4171937,5.359121349815532e-13,5.763126521146633e-12,1.1199154104080122e-10,3.118159213905819e-13,-8.022068117207945e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1210,10:27:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.359121349815532e-13, 5.763126521146633e-12, 1.1199154104080122e-10, 3.118159213905819e-13, -8.022068117207945e-14]",True
9,1718897264.9861596,4.77056165838069e-13,5.673828594454644e-12,1.1170369490498544e-10,3.058187925987499e-13,-7.954001904819305e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1211,10:27:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.77056165838069e-13, 5.673828594454644e-12, 1.1170369490498544e-10, 3.058187925987499e-13, -7.954001904819305e-14]",False
10,1718897267.5326428,4.754184784565296e-13,5.857826376742814e-12,1.1225794599445393e-10,3.203194816597116e-13,-7.95889301186993e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1212,10:27:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.754184784565296e-13, 5.857826376742814e-12, 1.1225794599445393e-10, 3.203194816597116e-13, -7.95889301186993e-14]",True
11,1718897270.1275907,3.980959713354576e-13,5.651926843208699e-12,1.125027779269594e-10,2.9442721589771625e-13,-7.969781789813474e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1213,10:27:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.980959713354576e-13, 5.651926843208699e-12, 1.125027779269594e-10, 2.9442721589771625e-13, -7.969781789813474e-14]",False
12,1718897272.7860477,4.255991175802776e-13,5.798900422349096e-12,1.1215664508235079e-10,2.9238005246068344e-13,-7.683888518950771e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1214,10:27:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.255991175802776e-13, 5.798900422349096e-12, 1.1215664508235079e-10, 2.9238005246068344e-13, -7.683888518950771e-14]",True
13,1718897275.3121386,4.2101847182174357e-13,5.80118808893304e-12,1.1202114236219529e-10,3.242201700257713e-13,-7.64323229273528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1215,10:27:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2101847182174357e-13, 5.80118808893304e-12, 1.1202114236219529e-10, 3.242201700257713e-13, -7.64323229273528e-14]",False
14,1718897277.8408706,3.9589574565672414e-13,5.746861320155006e-12,1.1270600425161703e-10,3.2320264628689366e-13,-7.848765853826073e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1216,10:27:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9589574565672414e-13, 5.746861320155006e-12, 1.1270600425161703e-10, 3.2320264628689366e-13, -7.848765853826073e-14]",True
15,1718897280.3902893,4.3389250525827094e-13,5.716684070566913e-12,1.1161764568168309e-10,3.227793195486467e-13,-7.590804341432028e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1217,10:27:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3389250525827094e-13, 5.716684070566913e-12, 1.1161764568168309e-10, 3.227793195486467e-13, -7.590804341432028e-14]",False
