count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1719353840.149958,9.62409080380866e-13,6.0239855638466455e-12,1.1084699824692734e-10,4.088371568372606e-12,-7.835548074090759e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8962,5:17:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.62409080380866e-13, 6.0239855638466455e-12, 1.1084699824692734e-10, 4.088371568372606e-12, -7.835548074090759e-14]",False
2,1719353842.0325725,9.382865578250188e-13,5.928838149593663e-12,1.105096777975767e-10,4.040067759503163e-12,-7.728572556237046e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8963,5:17:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.382865578250188e-13, 5.928838149593663e-12, 1.105096777975767e-10, 4.040067759503163e-12, -7.728572556237046e-14]",True
3,1719353844.542454,8.492687889743999e-13,5.778379510990028e-12,1.1114489190111598e-10,4.16024333038667e-12,-7.234130964617683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8964,5:17:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.492687889743999e-13, 5.778379510990028e-12, 1.1114489190111598e-10, 4.16024333038667e-12, -7.234130964617683e-14]",False
4,1719353847.049273,8.0160281624303e-13,5.852393656496924e-12,1.1109817232846098e-10,4.1969613548409335e-12,-7.832750832485746e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8965,5:17:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.0160281624303e-13, 5.852393656496924e-12, 1.1109817232846098e-10, 4.1969613548409335e-12, -7.832750832485746e-14]",True
5,1719353849.5548096,7.440897941204949e-13,5.801678581995873e-12,1.1060376919891368e-10,4.216063262396652e-12,-7.414233208500112e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8966,5:17:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.440897941204949e-13, 5.801678581995873e-12, 1.1060376919891368e-10, 4.216063262396652e-12, -7.414233208500112e-14]",False
6,1719353852.0564852,8.19375112464521e-13,5.948080569750935e-12,1.1107039593616364e-10,4.06893225710081e-12,-7.20376042888729e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8967,5:17:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.19375112464521e-13, 5.948080569750935e-12, 1.1107039593616364e-10, 4.06893225710081e-12, -7.20376042888729e-14]",True
7,1719353854.590255,7.74948844244755e-13,5.8257023337338065e-12,1.1164694863063929e-10,4.014693091858312e-12,-7.860726636667661e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8968,5:17:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.74948844244755e-13, 5.8257023337338065e-12, 1.1164694863063929e-10, 4.014693091858312e-12, -7.860726636667661e-14]",False
8,1719353857.144736,7.744270719492463e-13,5.918118859554733e-12,1.1204556726873705e-10,4.049250951904115e-12,-7.408739013991042e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8969,5:17:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.744270719492463e-13, 5.918118859554733e-12, 1.1204556726873705e-10, 4.049250951904115e-12, -7.408739013991042e-14]",True
9,1719353859.7249937,6.748497702498135e-13,5.751622268734824e-12,1.1163289737048387e-10,4.057176469784984e-12,-7.550842004606928e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8970,5:17:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.748497702498135e-13, 5.751622268734824e-12, 1.1163289737048387e-10, 4.057176469784984e-12, -7.550842004606928e-14]",False
10,1719353862.2739441,7.018230939979941e-13,5.927896628427076e-12,1.1089577867107181e-10,4.190864669184613e-12,-8.038638114535313e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8971,5:17:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.018230939979941e-13, 5.927896628427076e-12, 1.1089577867107181e-10, 4.190864669184613e-12, -8.038638114535313e-14]",True
