count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1719096581.7822952,7.357205665005362e-13,5.953557959126332e-12,1.1076270456378268e-10,1.3377493557342746e-10,-7.990994205318153e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9606,5:49:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.357205665005362e-13, 5.953557959126332e-12, 1.1076270456378268e-10, 1.3377493557342746e-10, -7.990994205318153e-14]",False
2,1719096582.4235437,6.926300353572723e-13,5.879879048931169e-12,1.1114487802332818e-10,1.3443411661651083e-10,-7.860238745690043e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9607,5:49:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.926300353572723e-13, 5.879879048931169e-12, 1.1114487802332818e-10, 1.3443411661651083e-10, -7.860238745690043e-14]",True
3,1719096584.989848,6.591506312124407e-13,5.792249492542201e-12,1.1174339231700969e-10,1.342113503666198e-10,-8.277960158705258e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9608,5:49:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.591506312124407e-13, 5.792249492542201e-12, 1.1174339231700969e-10, 1.342113503666198e-10, -8.277960158705258e-14]",False
4,1719096587.555226,6.0360727917666e-13,5.788070543688573e-12,1.1132186145124123e-10,1.3519932395844592e-10,-7.551151679852444e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9609,5:49:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.0360727917666e-13, 5.788070543688573e-12, 1.1132186145124123e-10, 1.3519932395844592e-10, -7.551151679852444e-14]",True
5,1719096590.091833,6.191924685657046e-13,5.85531016034091e-12,1.1219632167769333e-10,1.3508702489950508e-10,-8.075421706115957e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9610,5:49:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.191924685657046e-13, 5.85531016034091e-12, 1.1219632167769333e-10, 1.3508702489950508e-10, -8.075421706115957e-14]",False
6,1719096592.6506555,6.064456120440098e-13,5.804419011407047e-12,1.1175894931714225e-10,1.353309131424396e-10,-6.959375160571837e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9611,5:49:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.064456120440098e-13, 5.804419011407047e-12, 1.1175894931714225e-10, 1.353309131424396e-10, -6.959375160571837e-14]",True
7,1719096595.2450483,5.713021201947388e-13,5.72553332869874e-12,1.1186580828326242e-10,1.3665080178526523e-10,-7.716334624215115e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9612,5:49:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.713021201947388e-13, 5.72553332869874e-12, 1.1186580828326242e-10, 1.3665080178526523e-10, -7.716334624215115e-14]",False
8,1719096597.800063,5.294149992528252e-13,5.590868913663005e-12,1.1240322561612004e-10,1.3659968989276905e-10,-7.736050840721764e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9613,5:49:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.294149992528252e-13, 5.590868913663005e-12, 1.1240322561612004e-10, 1.3659968989276905e-10, -7.736050840721764e-14]",True
9,1719096600.3279831,5.437025070616219e-13,5.825215310117926e-12,1.1259613380554256e-10,1.3605336302013882e-10,-7.759005433592356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9614,5:49:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.437025070616219e-13, 5.825215310117926e-12, 1.1259613380554256e-10, 1.3605336302013882e-10, -7.759005433592356e-14]",False
10,1719096602.85524,5.204293484876998e-13,5.744969170523584e-12,1.1295842039515946e-10,1.3642269258706818e-10,-7.78323938502648e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9615,5:50:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.204293484876998e-13, 5.744969170523584e-12, 1.1295842039515946e-10, 1.3642269258706818e-10, -7.78323938502648e-14]",True
