count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1719354569.8699834,1.080330594947776e-12,6.042853283733107e-12,1.1041416392298942e-10,2.2112355349546142e-12,-7.937248270748973e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9245,5:29:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.080330594947776e-12, 6.042853283733107e-12, 1.1041416392298942e-10, 2.2112355349546142e-12, -7.937248270748973e-14]",True
2,1719354569.8719966,1.0823862422668085e-12,6.133436206839926e-12,1.0983084580695746e-10,2.2797824825865343e-12,-7.95351604672076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9246,5:29:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0823862422668085e-12, 6.133436206839926e-12, 1.0983084580695746e-10, 2.2797824825865343e-12, -7.95351604672076e-14]",False
3,1719354571.7483037,9.647684127284117e-13,5.8956437821999774e-12,1.1047188858137602e-10,2.337427560533678e-12,-8.111830570320736e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9247,5:29:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.647684127284117e-13, 5.8956437821999774e-12, 1.1047188858137602e-10, 2.337427560533678e-12, -8.111830570320736e-14]",True
4,1719354574.3481867,9.614800275392632e-13,5.98209025717833e-12,1.1090279389280866e-10,2.2881386455703145e-12,-7.285862316025113e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9248,5:29:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.614800275392632e-13, 5.98209025717833e-12, 1.1090279389280866e-10, 2.2881386455703145e-12, -7.285862316025113e-14]",False
5,1719354576.8936012,9.139210655623176e-13,5.9794040378757796e-12,1.1115094261660019e-10,2.3527766106895553e-12,-7.816079191204708e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9249,5:29:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.139210655623176e-13, 5.9794040378757796e-12, 1.1115094261660019e-10, 2.3527766106895553e-12, -7.816079191204708e-14]",True
6,1719354579.4178243,8.683518314123173e-13,5.993665633252654e-12,1.1109480696491758e-10,2.372311765433399e-12,-7.55228196061726e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9250,5:29:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.683518314123173e-13, 5.993665633252654e-12, 1.1109480696491758e-10, 2.372311765433399e-12, -7.55228196061726e-14]",False
7,1719354581.9444654,8.356019869093512e-13,5.848920740098018e-12,1.1133284572029112e-10,2.263844927491432e-12,-7.780584444956606e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9251,5:29:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.356019869093512e-13, 5.848920740098018e-12, 1.1133284572029112e-10, 2.263844927491432e-12, -7.780584444956606e-14]",True
8,1719354584.4831743,8.064950617059363e-13,5.983423825850487e-12,1.1130266153180912e-10,2.3483944823488034e-12,-8.191061354580545e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9252,5:29:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.064950617059363e-13, 5.983423825850487e-12, 1.1130266153180912e-10, 2.3483944823488034e-12, -8.191061354580545e-14]",False
9,1719354587.5120685,6.821466135009668e-13,5.8230820339233436e-12,1.1198541399748407e-10,2.2600510872494706e-12,-7.670889612529028e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9253,5:29:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.821466135009668e-13, 5.8230820339233436e-12, 1.1198541399748407e-10, 2.2600510872494706e-12, -7.670889612529028e-14]",True
10,1719354590.0311198,7.056063090586651e-13,5.915661190070143e-12,1.1198047350502449e-10,2.318432772152601e-12,-8.25891004890833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9254,5:29:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.056063090586651e-13, 5.915661190070143e-12, 1.1198047350502449e-10, 2.318432772152601e-12, -8.25891004890833e-14]",False
11,1719354592.5663924,6.800258598414766e-13,5.861670523965579e-12,1.1162678420495453e-10,2.3087378363262356e-12,-7.312842687087415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9255,5:29:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.800258598414766e-13, 5.861670523965579e-12, 1.1162678420495453e-10, 2.3087378363262356e-12, -7.312842687087415e-14]",True
12,1719354595.0967588,6.662018484614174e-13,5.661433127857052e-12,1.1190452037235232e-10,2.4068423035844555e-12,-7.662680846830597e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9256,5:29:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.662018484614174e-13, 5.661433127857052e-12, 1.1190452037235232e-10, 2.4068423035844555e-12, -7.662680846830597e-14]",False
13,1719354597.6288197,6.326683426281787e-13,5.838246552869464e-12,1.1200709110203988e-10,2.335233352177002e-12,-7.992364365813631e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9257,5:29:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.326683426281787e-13, 5.838246552869464e-12, 1.1200709110203988e-10, 2.335233352177002e-12, -7.992364365813631e-14]",True
14,1719354600.1554515,5.890482329337643e-13,5.8343030927276995e-12,1.1146163159114764e-10,2.3749654586707747e-12,-8.023780479014114e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9258,5:29:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.890482329337643e-13, 5.8343030927276995e-12, 1.1146163159114764e-10, 2.3749654586707747e-12, -8.023780479014114e-14]",False
15,1719354602.686067,5.980832148977377e-13,5.73342371842922e-12,1.1188868581646361e-10,2.444166830734007e-12,-7.655595585633404e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9259,5:30:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.980832148977377e-13, 5.73342371842922e-12, 1.1188868581646361e-10, 2.444166830734007e-12, -7.655595585633404e-14]",True
16,1719354605.2198837,5.339420312139298e-13,5.8242772583982916e-12,1.1169515312658973e-10,2.4241999466850794e-12,-7.852305773919238e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9260,5:30:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.339420312139298e-13, 5.8242772583982916e-12, 1.1169515312658973e-10, 2.4241999466850794e-12, -7.852305773919238e-14]",False
17,1719354607.7619166,5.462916902697346e-13,5.7909232964448165e-12,1.1192655829939113e-10,2.419582112792029e-12,-7.729151926772967e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9261,5:30:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.462916902697346e-13, 5.7909232964448165e-12, 1.1192655829939113e-10, 2.419582112792029e-12, -7.729151926772967e-14]",True
18,1719354610.2931,5.237137221288102e-13,5.753999273577781e-12,1.1218503903620558e-10,2.3634995870158715e-12,-8.025057804698574e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9262,5:30:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.237137221288102e-13, 5.753999273577781e-12, 1.1218503903620558e-10, 2.3634995870158715e-12, -8.025057804698574e-14]",False
19,1719354612.8311431,5.375136100105316e-13,5.758123144961047e-12,1.1260315596617332e-10,2.4138080857022404e-12,-7.91786951216851e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9263,5:30:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.375136100105316e-13, 5.758123144961047e-12, 1.1260315596617332e-10, 2.4138080857022404e-12, -7.91786951216851e-14]",True
20,1719354615.378504,5.089050383356997e-13,5.796676073172025e-12,1.1280248263245696e-10,2.4666557858765703e-12,-7.708668637229285e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9264,5:30:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.089050383356997e-13, 5.796676073172025e-12, 1.1280248263245696e-10, 2.4666557858765703e-12, -7.708668637229285e-14]",False
