count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1719355077.8739018,1.06923129204739e-12,5.834219826000853e-12,1.0889331103491884e-10,1.3057525893866995e-10,-7.453272618225884e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9443,5:37:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.06923129204739e-12, 5.834219826000853e-12, 1.0889331103491884e-10, 1.3057525893866995e-10, -7.453272618225884e-14]",True
2,1719355078.1304822,9.858100663909242e-13,5.914059606620947e-12,1.0915272158351641e-10,1.312503855599445e-10,-7.431541140931128e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9444,5:37:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.858100663909242e-13, 5.914059606620947e-12, 1.0915272158351641e-10, 1.312503855599445e-10, -7.431541140931128e-14]",False
3,1719355080.6711097,9.081747940481444e-13,5.877659470243657e-12,1.0976775738358313e-10,1.3137349541558763e-10,-7.592018647865212e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9445,5:37:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.081747940481444e-13, 5.877659470243657e-12, 1.0976775738358313e-10, 1.3137349541558763e-10, -7.592018647865212e-14]",True
4,1719355083.698708,9.164090927077373e-13,5.9836770954779794e-12,1.1019962026237451e-10,1.3185601221987753e-10,-7.663929712208029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9446,5:38:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.164090927077373e-13, 5.9836770954779794e-12, 1.1019962026237451e-10, 1.3185601221987753e-10, -7.663929712208029e-14]",False
5,1719355086.2111592,8.945824224622367e-13,5.865545896210911e-12,1.1030033136849582e-10,1.3260650910673633e-10,-7.810004270907e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9447,5:38:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.945824224622367e-13, 5.865545896210911e-12, 1.1030033136849582e-10, 1.3260650910673633e-10, -7.810004270907e-14]",True
6,1719355088.7382987,8.169036736123403e-13,5.7536011545400445e-12,1.1033270130855755e-10,1.3307235868786904e-10,-7.621504203572313e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9448,5:38:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.169036736123403e-13, 5.7536011545400445e-12, 1.1033270130855755e-10, 1.3307235868786904e-10, -7.621504203572313e-14]",False
7,1719355091.2734344,6.957446229381714e-13,5.972385346691977e-12,1.1017429329962525e-10,1.3310648416808846e-10,-7.920947968712011e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9449,5:38:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.957446229381714e-13, 5.972385346691977e-12, 1.1017429329962525e-10, 1.3310648416808846e-10, -7.920947968712011e-14]",True
8,1719355093.8026323,6.957682585455316e-13,5.850489797482039e-12,1.1098432589617957e-10,1.3344854388197547e-10,-7.258268015482641e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9450,5:38:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.957682585455316e-13, 5.850489797482039e-12, 1.1098432589617957e-10, 1.3344854388197547e-10, -7.258268015482641e-14]",False
9,1719355096.355672,7.391746177816405e-13,5.898117064195851e-12,1.1128100524393503e-10,1.3376021124056336e-10,-7.438806650739496e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9451,5:38:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.391746177816405e-13, 5.898117064195851e-12, 1.1128100524393503e-10, 1.3376021124056336e-10, -7.438806650739496e-14]",True
10,1719355098.937416,6.535370660441797e-13,5.785815403169803e-12,1.1078413880705185e-10,1.3321109493258376e-10,-7.420339299610279e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9452,5:38:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.535370660441797e-13, 5.785815403169803e-12, 1.1078413880705185e-10, 1.3321109493258376e-10, -7.420339299610279e-14]",False
11,1719355101.5890074,6.456776844958323e-13,5.802580638203381e-12,1.1094770241415475e-10,1.3392112419019497e-10,-7.758851612409134e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9453,5:38:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.456776844958323e-13, 5.802580638203381e-12, 1.1094770241415475e-10, 1.3392112419019497e-10, -7.758851612409134e-14]",True
12,1719355104.11659,6.604871272304635e-13,5.654847683861375e-12,1.1124282744967573e-10,1.3426511291658727e-10,-7.37925684641573e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9454,5:38:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.604871272304635e-13, 5.654847683861375e-12, 1.1124282744967573e-10, 1.3426511291658727e-10, -7.37925684641573e-14]",False
13,1719355106.6435876,6.715939653359482e-13,5.6703548106940005e-12,1.1128888782740987e-10,1.346349282060899e-10,-8.145007156798792e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9455,5:38:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.715939653359482e-13, 5.6703548106940005e-12, 1.1128888782740987e-10, 1.346349282060899e-10, -8.145007156798792e-14]",True
14,1719355109.193162,6.46643546001191e-13,5.8873318546648346e-12,1.1128796495452065e-10,1.3493561823452183e-10,-7.734711173412387e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9456,5:38:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.46643546001191e-13, 5.8873318546648346e-12, 1.1128796495452065e-10, 1.3493561823452183e-10, -7.734711173412387e-14]",False
15,1719355111.7860243,5.843685453067737e-13,5.706120471959952e-12,1.1169733193927556e-10,1.352060269299571e-10,-7.765133208745972e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9457,5:38:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.843685453067737e-13, 5.706120471959952e-12, 1.1169733193927556e-10, 1.352060269299571e-10, -7.765133208745972e-14]",True
