count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1719086544.8074205,7.149111489433702e-13,5.8845701748910795e-12,1.1227661855794935e-10,1.3395889952860784e-10,-7.47369017801286e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5703,3:02:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.149111489433702e-13, 5.8845701748910795e-12, 1.1227661855794935e-10, 1.3395889952860784e-10, -7.47369017801286e-14]",True
2,1719086546.873459,6.78812962871117e-13,5.927230494612301e-12,1.1232388630322276e-10,1.334507226946613e-10,-7.86378408679407e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5704,3:02:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.78812962871117e-13, 5.927230494612301e-12, 1.1232388630322276e-10, 1.334507226946613e-10, -7.86378408679407e-14]",False
3,1719086549.4513295,6.99804038502283e-13,5.970248601050443e-12,1.1174947772696342e-10,1.3363200823679477e-10,-7.235990371343495e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5705,3:02:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.99804038502283e-13, 5.970248601050443e-12, 1.1174947772696342e-10, 1.3363200823679477e-10, -7.235990371343495e-14]",True
4,1719086552.0282094,6.708888002429636e-13,5.954479097292076e-12,1.1226407303777108e-10,1.3350538730083628e-10,-7.393847497151954e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5706,3:02:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.708888002429636e-13, 5.954479097292076e-12, 1.1226407303777108e-10, 1.3350538730083628e-10, -7.393847497151954e-14]",False
5,1719086554.5590475,6.159227316539229e-13,5.950438926316526e-12,1.1263309035447477e-10,1.3409658106144917e-10,-7.380328851313775e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5707,3:02:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.159227316539229e-13, 5.950438926316526e-12, 1.1263309035447477e-10, 1.3409658106144917e-10, -7.380328851313775e-14]",True
6,1719086557.1341112,6.085754187916403e-13,5.840525112155159e-12,1.1141772920941762e-10,1.340223904078286e-10,-7.765323621752515e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5708,3:02:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.085754187916403e-13, 5.840525112155159e-12, 1.1141772920941762e-10, 1.340223904078286e-10, -7.765323621752515e-14]",False
7,1719086559.7214465,5.883033860412668e-13,5.728503175289612e-12,1.1208187850053619e-10,1.3425317801907255e-10,-7.572332246918306e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5709,3:02:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.883033860412668e-13, 5.728503175289612e-12, 1.1208187850053619e-10, 1.3425317801907255e-10, -7.572332246918306e-14]",True
8,1719086562.3193915,6.011587712004274e-13,5.8352719357890326e-12,1.1289461726571304e-10,1.3451569025324517e-10,-7.258936832697793e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5710,3:02:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.011587712004274e-13, 5.8352719357890326e-12, 1.1289461726571304e-10, 1.3451569025324517e-10, -7.258936832697793e-14]",False
9,1719086564.9631078,5.745379215785218e-13,6.0206978291788005e-12,1.1262787924515294e-10,1.3505495333188122e-10,-7.953575000213889e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5711,3:02:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.745379215785218e-13, 6.0206978291788005e-12, 1.1262787924515294e-10, 1.3505495333188122e-10, -7.953575000213889e-14]",True
10,1719086567.4917645,5.625841589460001e-13,5.718262668930052e-12,1.1266944321963734e-10,1.3486474437218732e-10,-7.431510647745027e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5712,3:02:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.625841589460001e-13, 5.718262668930052e-12, 1.1266944321963734e-10, 1.3486474437218732e-10, -7.431510647745027e-14]",False
11,1719086570.0241377,5.588488114112444e-13,5.9259988409443576e-12,1.1323033483057188e-10,1.3483952843174052e-10,-7.704829883912329e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5713,3:02:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.588488114112444e-13, 5.9259988409443576e-12, 1.1323033483057188e-10, 1.3483952843174052e-10, -7.704829883912329e-14]",True
12,1719086572.5946102,5.302151404561195e-13,5.838383162343197e-12,1.1311438591343759e-10,1.3402909337933977e-10,-7.644792188610944e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5714,3:02:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.302151404561195e-13, 5.838383162343197e-12, 1.1311438591343759e-10, 1.3402909337933977e-10, -7.644792188610944e-14]",False
13,1719086575.1678603,5.319685664195717e-13,5.839439175259198e-12,1.1267305838336128e-10,1.34475625079844e-10,-7.62694079984097e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5715,3:02:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.319685664195717e-13, 5.839439175259198e-12, 1.1267305838336128e-10, 1.34475625079844e-10, -7.62694079984097e-14]",True
