count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1772483575.6499264,4.747040868030572e-12,1.2428968444722077e-11,1.647014608030517e-10,7.473786129905124e-13,-6.544715941067536e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),205,2:32:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.747040868030572e-12, 1.2428968444722077e-11, 1.647014608030517e-10, 7.473786129905124e-13, -6.544715941067536e-14]",True
2,1772483578.1470945,4.807693739644625e-12,1.229806100705444e-11,1.6617145159880664e-10,7.530615128877038e-13,-6.063576154851855e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),206,2:32:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.807693739644625e-12, 1.229806100705444e-11, 1.6617145159880664e-10, 7.530615128877038e-13, -6.063576154851855e-14]",False
3,1772483580.6988456,4.738205054005684e-12,1.2339363905655709e-11,1.6556246651422413e-10,6.741230837437051e-13,-6.480891669678746e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),207,2:32:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.738205054005684e-12, 1.2339363905655709e-11, 1.6556246651422413e-10, 6.741230837437051e-13, -6.480891669678746e-14]",True
4,1772483583.206809,4.867597644397925e-12,1.2119593523207683e-11,1.6731586949259025e-10,6.877963368116802e-13,-6.466675746318387e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),208,2:33:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.867597644397925e-12, 1.2119593523207683e-11, 1.6731586949259025e-10, 6.877963368116802e-13, -6.466675746318387e-14]",False
5,1772483586.2334833,4.826203672814167e-12,1.2548863857764214e-11,1.6667531244074496e-10,7.186803235859074e-13,-6.191184717674325e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),209,2:33:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.826203672814167e-12, 1.2548863857764214e-11, 1.6667531244074496e-10, 7.186803235859074e-13, -6.191184717674325e-14]",True
6,1772483588.7392213,4.7676433113930106e-12,1.217425986410614e-11,1.6549873971261064e-10,7.067761089926683e-13,-5.966762999486119e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),210,2:33:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7676433113930106e-12, 1.217425986410614e-11, 1.6549873971261064e-10, 7.067761089926683e-13, -5.966762999486119e-14]",False
7,1772483591.2453194,4.6500650552339096e-12,1.2400104380805299e-11,1.673958749393023e-10,7.510213154496292e-13,-6.069100164920668e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),211,2:33:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.6500650552339096e-12, 1.2400104380805299e-11, 1.673958749393023e-10, 7.510213154496292e-13, -6.069100164920668e-14]",True
8,1772483593.825185,4.763541557734063e-12,1.2338753282992165e-11,1.674713423494012e-10,6.797391425769628e-13,-6.092385439453868e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),212,2:33:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.763541557734063e-12, 1.2338753282992165e-11, 1.674713423494012e-10, 6.797391425769628e-13, -6.092385439453868e-14]",False
9,1772483596.4262226,4.8200111436857984e-12,1.2525320190748257e-11,1.6764162280580308e-10,7.403300520368583e-13,-6.287480166502699e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),213,2:33:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.8200111436857984e-12, 1.2525320190748257e-11, 1.6764162280580308e-10, 7.403300520368583e-13, -6.287480166502699e-14]",True
10,1772483598.953031,4.714433270852636e-12,1.2579929285772007e-11,1.6750464904013995e-10,7.273024413625984e-13,-6.193049545411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),214,2:33:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.714433270852636e-12, 1.2579929285772007e-11, 1.6750464904013995e-10, 7.273024413625984e-13, -6.193049545411e-14]",False
11,1772483601.9805655,4.794087002379932e-12,1.2334148459525185e-11,1.6841100736186831e-10,7.192000901073969e-13,-6.15065317470867e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),215,2:33:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.794087002379932e-12, 1.2334148459525185e-11, 1.6841100736186831e-10, 7.192000901073969e-13, -6.15065317470867e-14]",True
12,1772483604.4867024,4.868937284602248e-12,1.2369086657693096e-11,1.6750607845228416e-10,7.531057483363413e-13,-6.129256444834669e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),216,2:33:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.868937284602248e-12, 1.2369086657693096e-11, 1.6750607845228416e-10, 7.531057483363413e-13, -6.129256444834669e-14]",False
13,1772483607.0188725,4.963699156562695e-12,1.250509244765663e-11,1.6801558755386026e-10,7.44383829749673e-13,-6.018006459915931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),217,2:33:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.963699156562695e-12, 1.250509244765663e-11, 1.6801558755386026e-10, 7.44383829749673e-13, -6.018006459915931e-14]",True
14,1772483609.6133564,4.916609220445567e-12,1.2424490256068843e-11,1.6907912570029993e-10,7.429777279521765e-13,-6.124800373905753e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),218,2:33:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.916609220445567e-12, 1.2424490256068843e-11, 1.6907912570029993e-10, 7.429777279521765e-13, -6.124800373905753e-14]",False
15,1772483612.1467128,4.92932344248187e-12,1.2534055390811538e-11,1.684923034428465e-10,6.902337317156448e-13,-6.211083893297581e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),219,2:33:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.92932344248187e-12, 1.2534055390811538e-11, 1.684923034428465e-10, 6.902337317156448e-13, -6.211083893297581e-14]",True
16,1772483614.6738286,4.985580958488667e-12,1.2535376382738495e-11,1.6908381639257897e-10,7.01106761622633e-13,-6.162799627172297e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),220,2:33:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.985580958488667e-12, 1.2535376382738495e-11, 1.6908381639257897e-10, 7.01106761622633e-13, -6.162799627172297e-14]",False
17,1772483617.2568107,5.023614337018589e-12,1.2495035388304654e-11,1.6935386426553123e-10,7.021574619479887e-13,-5.974997514986147e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),221,2:33:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.023614337018589e-12, 1.2495035388304654e-11, 1.6935386426553123e-10, 7.021574619479887e-13, -5.974997514986147e-14]",True
18,1772483620.4485414,5.038194254153305e-12,1.2398683642278474e-11,1.6827764182103522e-10,7.282865716745635e-13,-5.888751265043998e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),222,2:33:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.038194254153305e-12, 1.2398683642278474e-11, 1.6827764182103522e-10, 7.282865716745635e-13, -5.888751265043998e-14]",False
19,1772483622.972051,4.901929990391851e-12,1.2505262450557275e-11,1.6962083126959016e-10,7.045274194768247e-13,-6.105697409252916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),223,2:33:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.901929990391851e-12, 1.2505262450557275e-11, 1.6962083126959016e-10, 7.045274194768247e-13, -6.105697409252916e-14]",True
20,1772483625.491949,4.9145462005517615e-12,1.2517051631300014e-11,1.6971676841670558e-10,6.980949564076855e-13,-6.312814583141896e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),224,2:33:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9145462005517615e-12, 1.2517051631300014e-11, 1.6971676841670558e-10, 6.980949564076855e-13, -6.312814583141896e-14]",False
