count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729726513.9395306,8.946801090779777e-13,6.691661547791883e-12,1.0793890781179982e-10,4.804430507945878e-13,-6.33054264391475e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13947,6:35:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.946801090779777e-13, 6.691661547791883e-12, 1.0793890781179982e-10, 4.804430507945878e-13, -6.33054264391475e-14]",False
2,1729726515.9493406,8.118246201151147e-13,6.7388785524036265e-12,1.0837898634097343e-10,5.154435905874166e-13,-6.130784492271515e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13948,6:35:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.118246201151147e-13, 6.7388785524036265e-12, 1.0837898634097343e-10, 5.154435905874166e-13, -6.130784492271515e-14]",True
3,1729726518.4541316,7.567952883293094e-13,6.629026754606526e-12,1.0886157253420237e-10,5.587197913527187e-13,-6.149914561978664e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13949,6:35:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.567952883293094e-13, 6.629026754606526e-12, 1.0886157253420237e-10, 5.587197913527187e-13, -6.149914561978664e-14]",False
4,1729726520.95838,7.846107661149682e-13,6.648667727482405e-12,1.0892630547543192e-10,5.185734112088392e-13,-6.128307767933744e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13950,6:35:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.846107661149682e-13, 6.648667727482405e-12, 1.0892630547543192e-10, 5.185734112088392e-13, -6.128307767933744e-14]",True
5,1729726523.4730856,7.071160063737425e-13,6.686495107599555e-12,1.0899125352237249e-10,5.007128067203992e-13,-6.07966232695975e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13951,6:35:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.071160063737425e-13, 6.686495107599555e-12, 1.0899125352237249e-10, 5.007128067203992e-13, -6.07966232695975e-14]",False
6,1729726525.9794095,6.887617104260613e-13,6.627031388928284e-12,1.0860026766756903e-10,5.24720403845963e-13,-6.38368074764098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13952,6:35:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.887617104260613e-13, 6.627031388928284e-12, 1.0860026766756903e-10, 5.24720403845963e-13, -6.38368074764098e-14]",True
7,1729726528.5702963,6.370978506038683e-13,6.5178552659250766e-12,1.0918473763998904e-10,5.923243666383637e-13,-6.459467834750432e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13953,6:35:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.370978506038683e-13, 6.5178552659250766e-12, 1.0918473763998904e-10, 5.923243666383637e-13, -6.459467834750432e-14]",False
8,1729726531.1551087,5.845491191786012e-13,6.6521128883056946e-12,1.09357828348422e-10,5.285703515503504e-13,-5.958244558542172e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13954,6:35:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.845491191786012e-13, 6.6521128883056946e-12, 1.09357828348422e-10, 5.285703515503504e-13, -5.958244558542172e-14]",True
9,1729726533.6954496,5.838880269039282e-13,6.528002530897803e-12,1.0928336707793918e-10,5.603871316636755e-13,-6.396109092669452e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13955,6:35:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.838880269039282e-13, 6.528002530897803e-12, 1.0928336707793918e-10, 5.603871316636755e-13, -6.396109092669452e-14]",False
10,1729726536.3962636,5.937602297854949e-13,6.538634651082065e-12,1.0939782413288412e-10,5.696114695370735e-13,-6.036900038024207e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,13956,6:35:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.937602297854949e-13, 6.538634651082065e-12, 1.0939782413288412e-10, 5.696114695370735e-13, -6.036900038024207e-14]",True
