count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1772648078.3692288,1.344645922385368e-10,4.074842546719637e-11,2.7166174865200787e-10,1.8214272756722494e-08,3.7294329408542326e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2924,12:14:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.344645922385368e-10, 4.074842546719637e-11, 2.7166174865200787e-10, 1.8214272756722494e-08, 3.7294329408542326e-13]",False
2,1772648080.9049196,1.3448507585334113e-10,4.14972084472609e-11,2.710963120655663e-10,1.8220317699046973e-08,3.9076868910831175e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2925,12:14:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3448507585334113e-10, 4.14972084472609e-11, 2.710963120655663e-10, 1.8220317699046973e-08, 3.9076868910831175e-13]",True
3,1772648083.4837222,1.3471672388742917e-10,4.130651029554677e-11,2.7235005917169985e-10,1.8235741805483485e-08,3.667725303156677e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2926,12:14:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3471672388742917e-10, 4.130651029554677e-11, 2.7235005917169985e-10, 1.8235741805483485e-08, 3.667725303156677e-13]",False
4,1772648086.0626876,1.349236555814315e-10,4.12256687121193e-11,2.717379377070728e-10,1.824976791908739e-08,3.7917618263966224e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2927,12:14:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.349236555814315e-10, 4.12256687121193e-11, 2.717379377070728e-10, 1.824976791908739e-08, 3.7917618263966224e-13]",True
5,1772648089.0906434,1.3537870824364973e-10,4.120455018852276e-11,2.7247173961519877e-10,1.825296358504147e-08,3.8295961454076766e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2928,12:14:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3537870824364973e-10, 4.120455018852276e-11, 2.7247173961519877e-10, 1.825296358504147e-08, 3.8295961454076766e-13]",False
6,1772648091.5996015,1.3514589447538583e-10,4.11260331345531e-11,2.7257948675973864e-10,1.826220774603371e-08,3.7607970123504364e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2929,12:14:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3514589447538583e-10, 4.11260331345531e-11, 2.7257948675973864e-10, 1.826220774603371e-08, 3.7607970123504364e-13]",True
7,1772648094.1062772,1.3536172183137296e-10,4.102208156497866e-11,2.7265442681390084e-10,1.8272968915766796e-08,3.6972841780356924e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2930,12:14:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3536172183137296e-10, 4.102208156497866e-11, 2.7265442681390084e-10, 1.8272968915766796e-08, 3.6972841780356924e-13]",False
8,1772648096.8018126,1.351236622593177e-10,4.11414860512771e-11,2.7243160505285857e-10,1.82835595552433e-08,3.8943300624191823e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2931,12:14:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.351236622593177e-10, 4.11414860512771e-11, 2.7243160505285857e-10, 1.82835595552433e-08, 3.8943300624191823e-13]",True
9,1772648099.3322885,1.3534734444320407e-10,4.1125245570095004e-11,2.7195273810676213e-10,1.8288313086145536e-08,3.917224075493386e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2932,12:14:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3534734444320407e-10, 4.1125245570095004e-11, 2.7195273810676213e-10, 1.8288313086145536e-08, 3.917224075493386e-13]",False
10,1772648101.921741,1.3548873134539008e-10,4.0957816999087626e-11,2.7326929608051387e-10,1.8290693404310332e-08,3.697070590207713e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2933,12:14:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3548873134539008e-10, 4.0957816999087626e-11, 2.7326929608051387e-10, 1.8290693404310332e-08, 3.697070590207713e-13]",True
11,1772648104.9456968,1.3486041450239128e-10,4.1314916765511356e-11,2.7294835835967035e-10,1.829372031636467e-08,3.619482643289762e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2934,12:15:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3486041450239128e-10, 4.1314916765511356e-11, 2.7294835835967035e-10, 1.829372031636467e-08, 3.619482643289762e-13]",False
12,1772648107.4522822,1.356235401761552e-10,4.079209539598061e-11,2.728454684408632e-10,1.830553664206036e-08,3.820490473462057e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2935,12:15:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.356235401761552e-10, 4.079209539598061e-11, 2.728454684408632e-10, 1.830553664206036e-08, 3.820490473462057e-13]",True
13,1772648109.9638362,1.3559731115719842e-10,4.095095443301666e-11,2.7341864883290157e-10,1.8307824589669508e-08,3.770280257702624e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2936,12:15:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3559731115719842e-10, 4.095095443301666e-11, 2.7341864883290157e-10, 1.8307824589669508e-08, 3.770280257702624e-13]",False
14,1772648112.502322,1.355564271943166e-10,4.090766961284409e-11,2.7271906954950964e-10,1.8313373928435794e-08,3.732444312388311e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2937,12:15:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.355564271943166e-10, 4.090766961284409e-11, 2.7271906954950964e-10, 1.8313373928435794e-08, 3.732444312388311e-13]",True
15,1772648115.106118,1.3554270206217467e-10,4.137547943150466e-11,2.728547110475432e-10,1.8331919093839133e-08,3.7462711426940187e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2938,12:15:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3554270206217467e-10, 4.137547943150466e-11, 2.728547110475432e-10, 1.8331919093839133e-08, 3.7462711426940187e-13]",False
16,1772648117.6636922,1.3522338804250467e-10,4.1126473754315995e-11,2.7355961940145335e-10,1.8320898576007494e-08,3.716135472259241e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2939,12:15:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3522338804250467e-10, 4.1126473754315995e-11, 2.7355961940145335e-10, 1.8320898576007494e-08, 3.716135472259241e-13]",True
17,1772648120.6891186,1.35633879128072e-10,4.140866122215314e-11,2.730548009921563e-10,1.8334199936020923e-08,3.794641196316201e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2940,12:15:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.35633879128072e-10, 4.140866122215314e-11, 2.730548009921563e-10, 1.8334199936020923e-08, 3.794641196316201e-13]",False
18,1772648123.1998935,1.3620371497324868e-10,4.115706733753832e-11,2.7372104582923384e-10,1.832920659694537e-08,3.8803191887946953e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2941,12:15:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3620371497324868e-10, 4.115706733753832e-11, 2.7372104582923384e-10, 1.832920659694537e-08, 3.8803191887946953e-13]",True
19,1772648125.7303178,1.3642532936675167e-10,4.0957993940882176e-11,2.732988002573933e-10,1.8340234220204366e-08,3.817852880626943e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2942,12:15:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3642532936675167e-10, 4.0957993940882176e-11, 2.732988002573933e-10, 1.8340234220204366e-08, 3.817852880626943e-13]",False
20,1772648128.287262,1.354773931927511e-10,4.0955898394923196e-11,2.7413199488179885e-10,1.833826246411263e-08,3.8093990852375303e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,2943,12:15:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.354773931927511e-10, 4.0955898394923196e-11, 2.7413199488179885e-10, 1.833826246411263e-08, 3.8093990852375303e-13]",True
