count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729446167.606097,8.332890584147878e-13,6.6135178930504246e-12,1.0950312878676982e-10,4.2019613483157414e-11,-6.55716258200767e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4738,12:42:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.332890584147878e-13, 6.6135178930504246e-12, 1.0950312878676982e-10, 4.2019613483157414e-11, -6.55716258200767e-14]",False
2,1729446169.6287532,7.832350219783013e-13,6.706697263519912e-12,1.1015287987303779e-10,4.189797120357497e-11,-6.64360263308815e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4739,12:42:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.832350219783013e-13, 6.706697263519912e-12, 1.1015287987303779e-10, 4.189797120357497e-11, -6.64360263308815e-14]",True
3,1729446172.141836,8.040682377731534e-13,6.539339816175049e-12,1.1035467678555122e-10,4.20789930677401e-11,-7.218411388369358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4740,12:42:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.040682377731534e-13, 6.539339816175049e-12, 1.1035467678555122e-10, 4.20789930677401e-11, -7.218411388369358e-14]",False
4,1729446174.652192,7.376728351424222e-13,6.7737321828020836e-12,1.101498892097652e-10,4.189206273541579e-11,-7.112716584331893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4741,12:42:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.376728351424222e-13, 6.7737321828020836e-12, 1.101498892097652e-10, 4.189206273541579e-11, -7.112716584331893e-14]",True
5,1729446177.199095,7.212659831369594e-13,6.668482172705881e-12,1.0984681220183035e-10,4.191156102728577e-11,-6.821113633778339e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4742,12:42:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.212659831369594e-13, 6.668482172705881e-12, 1.0984681220183035e-10, 4.191156102728577e-11, -6.821113633778339e-14]",False
6,1729446179.7814262,7.074430017489641e-13,6.636852092206658e-12,1.1103220426411653e-10,4.209929280185598e-11,-6.826637643847153e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4743,12:42:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.074430017489641e-13, 6.636852092206658e-12, 1.1103220426411653e-10, 4.209929280185598e-11, -6.826637643847153e-14]",True
7,1729446182.3077812,5.912857551672313e-13,6.64810047290576e-12,1.1132521987589072e-10,4.197737296651738e-11,-7.197653660150766e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4744,12:42:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.912857551672313e-13, 6.64810047290576e-12, 1.1132521987589072e-10, 4.197737296651738e-11, -7.197653660150766e-14]",False
8,1729446184.8560176,6.112295999199935e-13,6.6750871323406624e-12,1.1094952040435757e-10,4.190537500337044e-11,-6.799565793226547e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4745,12:43:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.112295999199935e-13, 6.6750871323406624e-12, 1.1094952040435757e-10, 4.190537500337044e-11, -6.799565793226547e-14]",True
9,1729446187.545502,5.445788134675333e-13,6.543503152517394e-12,1.1107466335591454e-10,4.22889952222949e-11,-6.973992238736015e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4746,12:43:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.445788134675333e-13, 6.543503152517394e-12, 1.1107466335591454e-10, 4.22889952222949e-11, -6.973992238736015e-14]",False
10,1729446190.5728226,5.404688740821839e-13,6.728055612637007e-12,1.1046726033914211e-10,4.210641210700139e-11,-6.295995896941214e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4747,12:43:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.404688740821839e-13, 6.728055612637007e-12, 1.1046726033914211e-10, 4.210641210700139e-11, -6.295995896941214e-14]",True
11,1729446193.085847,5.542391632445964e-13,6.594852702129783e-12,1.1091289692233275e-10,4.2354269397248956e-11,-6.491454509344186e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4748,12:43:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.542391632445964e-13, 6.594852702129783e-12, 1.1091289692233275e-10, 4.2354269397248956e-11, -6.491454509344186e-14]",False
12,1729446195.5868278,5.154519931542534e-13,6.6183842260814085e-12,1.1011356410017825e-10,4.279446935706588e-11,-7.005855585332649e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4749,12:43:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.154519931542534e-13, 6.6183842260814085e-12, 1.1011356410017825e-10, 4.279446935706588e-11, -7.005855585332649e-14]",True
13,1729446198.1277544,4.938268760926179e-13,6.658279830262792e-12,1.107984398673878e-10,4.240831644186649e-11,-6.869490734714642e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4750,12:43:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.938268760926179e-13, 6.658279830262792e-12, 1.107984398673878e-10, 4.240831644186649e-11, -6.869490734714642e-14]",False
14,1729446200.7201314,4.802006773989287e-13,6.49050388087935e-12,1.1133988175870968e-10,4.225510566446822e-11,-7.18578435686748e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4751,12:43:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.802006773989287e-13, 6.49050388087935e-12, 1.1133988175870968e-10, 4.225510566446822e-11, -7.18578435686748e-14]",True
15,1729446203.2949758,4.900754281556008e-13,6.658664071512721e-12,1.1068002070402372e-10,4.259437594300586e-11,-6.636091822538256e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4752,12:43:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.900754281556008e-13, 6.658664071512721e-12, 1.1068002070402372e-10, 4.259437594300586e-11, -6.636091822538256e-14]",False
16,1729446206.3196566,4.647504711803585e-13,6.728847513903791e-12,1.1152881396192527e-10,4.272067768984478e-11,-7.062751804839257e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4753,12:43:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.647504711803585e-13, 6.728847513903791e-12, 1.1152881396192527e-10, 4.272067768984478e-11, -7.062751804839257e-14]",True
17,1729446208.8323917,4.294567631200896e-13,6.476780917141767e-12,1.1090189183660115e-10,4.255104602002291e-11,-7.066354744183698e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4754,12:43:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.294567631200896e-13, 6.476780917141767e-12, 1.1090189183660115e-10, 4.255104602002291e-11, -7.066354744183698e-14]",False
18,1729446211.3374407,4.015227007218153e-13,6.575128896207927e-12,1.1121048526518962e-10,4.2581566744859245e-11,-6.360974166017344e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4755,12:43:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.015227007218153e-13, 6.575128896207927e-12, 1.1121048526518962e-10, 4.2581566744859245e-11, -6.360974166017344e-14]",True
