count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729369953.094769,8.479419965658208e-13,6.63419492952233e-12,1.1041815378698416e-10,1.4397880674157926e-12,-6.524538938637581e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9257,3:32:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.479419965658208e-13, 6.63419492952233e-12, 1.1041815378698416e-10, 1.4397880674157926e-12, -6.524538938637581e-14]",False
2,1729369955.433355,7.621640406470231e-13,6.629113490780325e-12,1.101308835793624e-10,1.4384362841471376e-12,-6.391802099539254e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9258,3:32:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.621640406470231e-13, 6.629113490780325e-12, 1.101308835793624e-10, 1.4384362841471376e-12, -6.391802099539254e-14]",True
3,1729369957.9495573,8.019461288609475e-13,6.568826645819703e-12,1.1000888394674391e-10,1.4438778948508424e-12,-6.637161794557228e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9259,3:32:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.019461288609475e-13, 6.568826645819703e-12, 1.1000888394674391e-10, 1.4438778948508424e-12, -6.637161794557228e-14]",False
4,1729369960.4633648,7.198960394819154e-13,6.679733589171066e-12,1.1015504480793581e-10,1.4085469986560573e-12,-6.200523764137572e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9260,3:32:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.198960394819154e-13, 6.679733589171066e-12, 1.1015504480793581e-10, 1.4085469986560573e-12, -6.200523764137572e-14]",True
5,1729369962.994559,6.776171420849741e-13,6.67921880997957e-12,1.1065439536883659e-10,1.4310430011127417e-12,-6.35041878024184e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9261,3:32:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.776171420849741e-13, 6.67921880997957e-12, 1.1065439536883659e-10, 1.4310430011127417e-12, -6.35041878024184e-14]",False
6,1729369965.5709903,6.600680830907979e-13,6.747474107227092e-12,1.1071663724715464e-10,1.4705807101569879e-12,-6.652576438944541e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9262,3:32:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.600680830907979e-13, 6.747474107227092e-12, 1.1071663724715464e-10, 1.4705807101569879e-12, -6.652576438944541e-14]",True
7,1729369968.083476,6.384924056482277e-13,6.656182983261205e-12,1.0999241795150994e-10,1.4487638519411483e-12,-6.188163859371237e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9263,3:32:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.384924056482277e-13, 6.656182983261205e-12, 1.0999241795150994e-10, 1.4487638519411483e-12, -6.188163859371237e-14]",False
8,1729369971.108634,6.104028957634733e-13,6.626357882538736e-12,1.0990292703683124e-10,1.4988396808413018e-12,-5.967738103814998e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9264,3:32:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.104028957634733e-13, 6.626357882538736e-12, 1.0990292703683124e-10, 1.4988396808413018e-12, -5.967738103814998e-14]",True
9,1729369973.61456,5.675991360948318e-13,6.661371107496983e-12,1.1032840613323103e-10,1.465712208721659e-12,-6.750214943214081e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9265,3:32:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.675991360948318e-13, 6.661371107496983e-12, 1.1032840613323103e-10, 1.465712208721659e-12, -6.750214943214081e-14]",False
10,1729369976.1206174,5.646967268790881e-13,6.483891114988927e-12,1.1035310165663503e-10,1.4298619796862533e-12,-6.28183418368948e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9266,3:32:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.646967268790881e-13, 6.483891114988927e-12, 1.1035310165663503e-10, 1.4298619796862533e-12, -6.28183418368948e-14]",True
