count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729030374.954577,9.163380774654395e-13,6.790210321100387e-12,1.1093088947422558e-10,1.3516882058084434e-10,-6.887773093848179e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11074,5:12:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.163380774654395e-13, 6.790210321100387e-12, 1.1093088947422558e-10, 1.3516882058084434e-10, -6.887773093848179e-14]",False
2,1729030374.9555469,9.076703689873955e-13,6.867969734591917e-12,1.1062325361299585e-10,1.3637749263217813e-10,-6.333751882345307e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11075,5:12:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.076703689873955e-13, 6.867969734591917e-12, 1.1062325361299585e-10, 1.3637749263217813e-10, -6.333751882345307e-14]",True
3,1729030377.3568838,8.997844786959308e-13,6.632252039229236e-12,1.1169394575905045e-10,1.3683619515258982e-10,-6.582862239253723e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11076,5:12:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.997844786959308e-13, 6.632252039229236e-12, 1.1169394575905045e-10, 1.3683619515258982e-10, -6.582862239253723e-14]",False
4,1729030379.862816,7.930666214885085e-13,6.68714823098826e-12,1.118377127018455e-10,1.359352491681065e-10,-6.457090721487257e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11077,5:12:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.930666214885085e-13, 6.68714823098826e-12, 1.118377127018455e-10, 1.359352491681065e-10, -6.457090721487257e-14]",True
5,1729030382.4174764,7.448442904123276e-13,6.66425248319058e-12,1.1132644806011172e-10,1.365349361348578e-10,-6.103497156469129e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11078,5:13:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.448442904123276e-13, 6.66425248319058e-12, 1.1132644806011172e-10, 1.365349361348578e-10, -6.103497156469129e-14]",False
6,1729030384.9579043,7.322015172991914e-13,6.7773278308869145e-12,1.1188772824910487e-10,1.37270167455128e-10,-6.617566195542268e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11079,5:13:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.322015172991914e-13, 6.7773278308869145e-12, 1.1188772824910487e-10, 1.37270167455128e-10, -6.617566195542268e-14]",True
7,1729030387.4915917,7.226977805259438e-13,6.790596730754661e-12,1.1162741564429979e-10,1.365983715029273e-10,-6.837415291068016e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11080,5:13:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.226977805259438e-13, 6.790596730754661e-12, 1.1162741564429979e-10, 1.365983715029273e-10, -6.837415291068016e-14]",False
8,1729030390.5161812,6.366875885017997e-13,6.595100767586848e-12,1.1210901651459437e-10,1.3731163428509774e-10,-6.734224994048993e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11081,5:13:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.366875885017997e-13, 6.595100767586848e-12, 1.1210901651459437e-10, 1.3731163428509774e-10, -6.734224994048993e-14]",True
9,1729030393.0203505,6.199506511449238e-13,6.4691012963136174e-12,1.1191490789652647e-10,1.372756908146755e-10,-6.414388741297558e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11082,5:13:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.199506511449238e-13, 6.4691012963136174e-12, 1.1191490789652647e-10, 1.372756908146755e-10, -6.414388741297558e-14]",False
10,1729030395.5244105,7.03972036913969e-13,6.714262826279516e-12,1.1199332433653453e-10,1.3792092468101202e-10,-5.521304984393294e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11083,5:13:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.03972036913969e-13, 6.714262826279516e-12, 1.1199332433653453e-10, 1.3792092468101202e-10, -5.521304984393294e-14]",True
11,1729030398.0439475,6.132164546111818e-13,6.573938875903407e-12,1.1194907501010931e-10,1.3720848068832225e-10,-6.161487742543589e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11084,5:13:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.132164546111818e-13, 6.573938875903407e-12, 1.1194907501010931e-10, 1.3720848068832225e-10, -6.161487742543589e-14]",False
12,1729030400.598082,5.61709966734325e-13,6.654769183628284e-12,1.1228477175828644e-10,1.3831402689845618e-10,-6.117932630769415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11085,5:13:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.61709966734325e-13, 6.654769183628284e-12, 1.1228477175828644e-10, 1.3831402689845618e-10, -6.117932630769415e-14]",True
13,1729030403.1678925,5.682385443260551e-13,6.622684605578355e-12,1.1235656849351017e-10,1.3834608458829223e-10,-6.306403560170717e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11086,5:13:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.682385443260551e-13, 6.622684605578355e-12, 1.1235656849351017e-10, 1.3834608458829223e-10, -6.306403560170717e-14]",False
14,1729030405.6855924,5.49593356935496e-13,6.633091645391609e-12,1.1319649384500252e-10,1.3826940981065405e-10,-6.113388468413986e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11087,5:13:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.49593356935496e-13, 6.633091645391609e-12, 1.1319649384500252e-10, 1.3826940981065405e-10, -6.113388468413986e-14]",True
15,1729030408.7134902,5.507782814898055e-13,6.64446579354272e-12,1.1294688101459727e-10,1.379904801535048e-10,-5.828655293875842e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11088,5:13:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.507782814898055e-13, 6.64446579354272e-12, 1.1294688101459727e-10, 1.379904801535048e-10, -5.828655293875842e-14]",False
16,1729030411.222723,5.933277957489991e-13,6.660471653374689e-12,1.1276676120663964e-10,1.3807653631570105e-10,-6.618209940582181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11089,5:13:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.933277957489991e-13, 6.660471653374689e-12, 1.1276676120663964e-10, 1.3807653631570105e-10, -6.618209940582181e-14]",True
17,1729030413.7668657,4.85890082509155e-13,6.64617753193264e-12,1.128778598369351e-10,1.3859474679023265e-10,-6.200857156305611e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11090,5:13:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.85890082509155e-13, 6.64617753193264e-12, 1.128778598369351e-10, 1.3859474679023265e-10, -6.200857156305611e-14]",False
18,1729030416.4372747,4.92365425774216e-13,6.5847240854344236e-12,1.1313456421691015e-10,1.3779025143101364e-10,-5.927538597764667e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11091,5:13:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.92365425774216e-13, 6.5847240854344236e-12, 1.1313456421691015e-10, 1.3779025143101364e-10, -5.927538597764667e-14]",True
19,1729030418.950144,4.906706551482953e-13,6.748548768420459e-12,1.1269748328990303e-10,1.3838637180629831e-10,-6.56122834015449e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11092,5:13:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.906706551482953e-13, 6.748548768420459e-12, 1.1269748328990303e-10, 1.3838637180629831e-10, -6.56122834015449e-14]",False
