count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729097293.800263,9.939385469184825e-13,6.71044513358976e-12,1.1037783881340246e-10,5.793320267954982e-10,-4.6291651610054496e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3559,11:48:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.939385469184825e-13, 6.71044513358976e-12, 1.1037783881340246e-10, 5.793320267954982e-10, -4.6291651610054496e-14]",False
2,1729097296.3192804,9.346319291420047e-13,6.609643821847699e-12,1.1050210052543363e-10,5.794904556211122e-10,-4.664296021899411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3560,11:48:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.346319291420047e-13, 6.609643821847699e-12, 1.1050210052543363e-10, 5.794904556211122e-10, -4.664296021899411e-14]",True
3,1729097299.527634,8.919143093359672e-13,6.663369508941308e-12,1.1029883256741257e-10,5.79711001424954e-10,-3.813942027865516e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3561,11:48:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.919143093359672e-13, 6.663369508941308e-12, 1.1029883256741257e-10, 5.79711001424954e-10, -3.813942027865516e-14]",False
4,1729097302.0392203,8.676250906961003e-13,6.753298007616815e-12,1.1146194384137331e-10,5.812106351754665e-10,-4.161609072758296e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3562,11:48:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.676250906961003e-13, 6.753298007616815e-12, 1.1146194384137331e-10, 5.812106351754665e-10, -4.161609072758296e-14]",True
5,1729097304.5558863,9.043040838721539e-13,6.7058220955262815e-12,1.1025301505096508e-10,5.800724345306207e-10,-4.2268329813891295e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3563,11:48:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.043040838721539e-13, 6.7058220955262815e-12, 1.1025301505096508e-10, 5.800724345306207e-10, -4.2268329813891295e-14]",False
6,1729097307.0672827,8.348964423456062e-13,6.6512568022703e-12,1.1085796863818942e-10,5.813205472549043e-10,-4.116316865815893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3564,11:48:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.348964423456062e-13, 6.6512568022703e-12, 1.1085796863818942e-10, 5.813205472549043e-10, -4.116316865815893e-14]",True
7,1729097309.581017,8.265949773614278e-13,6.781168074981858e-12,1.1069985206280109e-10,5.804710601076124e-10,-4.314492082287298e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3565,11:48:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.265949773614278e-13, 6.781168074981858e-12, 1.1069985206280109e-10, 5.804710601076124e-10, -4.314492082287298e-14]",False
8,1729097312.1086085,8.371334224779869e-13,6.794500292256478e-12,1.1103006708479413e-10,5.823468929300191e-10,-4.38942163324095e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3566,11:48:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.371334224779869e-13, 6.794500292256478e-12, 1.1103006708479413e-10, 5.823468929300191e-10, -4.38942163324095e-14]",True
9,1729097315.1350832,7.986933055030565e-13,6.606679613108124e-12,1.1069406502528523e-10,5.830730342992752e-10,-4.5360742072231286e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3567,11:48:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.986933055030565e-13, 6.606679613108124e-12, 1.1069406502528523e-10, 5.830730342992752e-10, -4.5360742072231286e-14]",False
10,1729097317.6415784,7.503437433019344e-13,6.624767141111265e-12,1.1158466511895782e-10,5.823453941289358e-10,-4.3696152924287135e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3568,11:48:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.503437433019344e-13, 6.624767141111265e-12, 1.1158466511895782e-10, 5.823453941289358e-10, -4.3696152924287135e-14]",True
11,1729097320.145187,7.774521044306981e-13,6.632857024041483e-12,1.1072059241667986e-10,5.828119653550345e-10,-4.71673108827942e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3569,11:48:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.774521044306981e-13, 6.632857024041483e-12, 1.1072059241667986e-10, 5.828119653550345e-10, -4.71673108827942e-14]",False
12,1729097322.6709375,7.177431392280109e-13,6.659985930801415e-12,1.1160598833992452e-10,5.838897143561894e-10,-4.291082124504263e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3570,11:48:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.177431392280109e-13, 6.659985930801415e-12, 1.1160598833992452e-10, 5.838897143561894e-10, -4.291082124504263e-14]",True
13,1729097325.2768567,7.802081463531563e-13,6.792707021863187e-12,1.1104233504921623e-10,5.847972661676692e-10,-4.2537848921444035e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3571,11:48:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.802081463531563e-13, 6.792707021863187e-12, 1.1104233504921623e-10, 5.847972661676692e-10, -4.2537848921444035e-14]",False
14,1729097327.8072834,7.393152930135205e-13,6.545394434787077e-12,1.1155200374535212e-10,5.840666839063147e-10,-4.189322635539741e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3572,11:48:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.393152930135205e-13, 6.545394434787077e-12, 1.1155200374535212e-10, 5.840666839063147e-10, -4.189322635539741e-14]",True
15,1729097330.832729,7.626017330640555e-13,6.598992619705202e-12,1.1113810566287796e-10,5.846772510587073e-10,-4.052131758391572e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3573,11:48:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.626017330640555e-13, 6.598992619705202e-12, 1.1113810566287796e-10, 5.846772510587073e-10, -4.052131758391572e-14]",False
16,1729097333.3419614,7.096482689677996e-13,6.61791801914724e-12,1.1149889345141162e-10,5.82929704506796e-10,-3.968746785745249e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3574,11:48:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.096482689677996e-13, 6.61791801914724e-12, 1.1149889345141162e-10, 5.82929704506796e-10, -3.968746785745249e-14]",True
17,1729097335.8567557,6.962969155248355e-13,6.529927206594399e-12,1.1162829688382558e-10,5.838008965142194e-10,-4.1401537282043446e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3575,11:48:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.962969155248355e-13, 6.529927206594399e-12, 1.1162829688382558e-10, 5.838008965142194e-10, -4.1401537282043446e-14]",False
18,1729097338.388537,6.556850331781994e-13,6.6711688256893e-12,1.1182060138947847e-10,5.832457850019068e-10,-3.898701904391823e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3576,11:48:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.556850331781994e-13, 6.6711688256893e-12, 1.1182060138947847e-10, 5.832457850019068e-10, -3.898701904391823e-14]",True
19,1729097340.914929,7.317154152551575e-13,6.541326508235912e-12,1.1188197590605853e-10,5.84093884370418e-10,-4.0907080105017854e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3577,11:48:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.317154152551575e-13, 6.541326508235912e-12, 1.1188197590605853e-10, 5.84093884370418e-10, -4.0907080105017854e-14]",False
20,1729097343.9373035,6.968681816495181e-13,6.599883400210116e-12,1.1135208033419275e-10,5.854790541270916e-10,-4.337534427771225e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3578,11:49:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.968681816495181e-13, 6.599883400210116e-12, 1.1135208033419275e-10, 5.854790541270916e-10, -4.337534427771225e-14]",True
