count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729519891.6423452,8.469437716256134e-13,6.558802112532902e-12,7.413616704039783e-13,2.988797089594625e-14,-6.619705461953854e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),168,9:11:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.469437716256134e-13, 6.558802112532902e-12, 7.413616704039783e-13, 2.988797089594625e-14, -6.619705461953854e-14]",True
2,1729519894.1488855,7.802979725031467e-13,6.525423864450763e-12,7.265935899822273e-13,3.5735273111936125e-14,-6.41826611931691e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),169,9:11:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.802979725031467e-13, 6.525423864450763e-12, 7.265935899822273e-13, 3.5735273111936125e-14, -6.41826611931691e-14]",False
3,1729519896.6589446,6.856162230832463e-13,6.713645698402937e-12,7.678830986866669e-13,3.871504015268666e-14,-6.503750717232887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),170,9:11:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.856162230832463e-13, 6.713645698402937e-12, 7.678830986866669e-13, 3.871504015268666e-14, -6.503750717232887e-14]",True
4,1729519899.2440946,6.791815373996535e-13,6.729050910231349e-12,8.219850581442367e-13,5.53531186002227e-14,-6.942069261019895e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),171,9:11:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.791815373996535e-13, 6.729050910231349e-12, 8.219850581442367e-13, 5.53531186002227e-14, -6.942069261019895e-14]",False
5,1729519901.7853014,6.303896749222659e-13,6.680605721398614e-12,9.395858657085254e-13,6.635603931560638e-14,-6.315680942635404e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),172,9:11:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.303896749222659e-13, 6.680605721398614e-12, 9.395858657085254e-13, 6.635603931560638e-14, -6.315680942635404e-14]",True
6,1729519904.8074338,6.31669304536342e-13,6.563541377069271e-12,8.87974589691698e-13,5.109081831645296e-14,-6.923206853724079e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),173,9:11:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.31669304536342e-13, 6.563541377069271e-12, 8.87974589691698e-13, 5.109081831645296e-14, -6.923206853724079e-14]",False
7,1729519907.3133113,5.764327275052661e-13,6.620844063970344e-12,9.810277590283079e-13,5.427389020520347e-14,-6.684744039775828e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),174,9:11:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.764327275052661e-13, 6.620844063970344e-12, 9.810277590283079e-13, 5.427389020520347e-14, -6.684744039775828e-14]",True
8,1729519909.822353,5.137966332773025e-13,6.598012934622144e-12,9.47887601743247e-13,4.074564240153476e-14,-6.493221758885337e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),175,9:11:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.137966332773025e-13, 6.598012934622144e-12, 9.47887601743247e-13, 4.074564240153476e-14, -6.493221758885337e-14]",False
9,1729519912.3760254,5.183652443917219e-13,6.628745295722549e-12,9.835458185739054e-13,4.7706925080303816e-14,-6.892316578577251e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),176,9:11:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.183652443917219e-13, 6.628745295722549e-12, 9.835458185739054e-13, 4.7706925080303816e-14, -6.892316578577251e-14]",True
10,1729519914.8914273,4.651956445923811e-13,6.5033525439850415e-12,1.0432574942820239e-12,6.63209585990629e-14,-6.486448883439092e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),177,9:11:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.651956445923811e-13, 6.5033525439850415e-12, 1.0432574942820239e-12, 6.63209585990629e-14, -6.486448883439092e-14]",False
