count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729543863.7722783,5.462586979976258e-12,7.0373836966175496e-12,1.1250061299206138e-10,1.2207811650455369e-08,3.4529779209535594e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9326,3:51:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.462586979976258e-12, 7.0373836966175496e-12, 1.1250061299206138e-10, 1.2207811650455369e-08, 3.4529779209535594e-13]",True
2,1729543866.3700306,5.455725714947901e-12,7.1736739812311434e-12,1.1259186638579166e-10,1.221876821944079e-08,3.40085761201675e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9327,3:51:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.455725714947901e-12, 7.1736739812311434e-12, 1.1259186638579166e-10, 1.221876821944079e-08, 3.40085761201675e-13]",False
3,1729543869.3998966,5.391262089537996e-12,7.224466684607744e-12,1.1240601505146941e-10,1.2221592626815436e-08,3.487193715213943e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9328,3:51:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.391262089537996e-12, 7.224466684607744e-12, 1.1240601505146941e-10, 1.2221592626815436e-08, 3.487193715213943e-13]",True
4,1729543871.9080987,5.417197940227325e-12,7.1292381720322595e-12,1.1245054193365078e-10,1.2239509850076047e-08,3.554140488859492e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9329,3:51:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.417197940227325e-12, 7.1292381720322595e-12, 1.1245054193365078e-10, 1.2239509850076047e-08, 3.554140488859492e-13]",False
5,1729543874.4181454,5.300986646167294e-12,6.952563524897926e-12,1.1279906869665624e-10,1.2245386926679203e-08,3.4553881023829947e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9330,3:51:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.300986646167294e-12, 6.952563524897926e-12, 1.1279906869665624e-10, 1.2245386926679203e-08, 3.4553881023829947e-13]",True
6,1729543877.019283,5.253933139243161e-12,7.024208905498375e-12,1.1311865333318849e-10,1.225203050125856e-08,3.535342591592938e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9331,3:51:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.253933139243161e-12, 7.024208905498375e-12, 1.1311865333318849e-10, 1.225203050125856e-08, 3.535342591592938e-13]",False
7,1729543879.587458,5.280713800265291e-12,6.965032283562378e-12,1.1292911050730936e-10,1.226337253967813e-08,3.3729150115263673e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9332,3:51:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.280713800265291e-12, 6.965032283562378e-12, 1.1292911050730936e-10, 1.226337253967813e-08, 3.3729150115263673e-13]",True
8,1729543882.1530898,5.3190368776157015e-12,7.017482081539406e-12,1.1259830567933449e-10,1.226544377175287e-08,3.515491391915815e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9333,3:51:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.3190368776157015e-12, 7.017482081539406e-12, 1.1259830567933449e-10, 1.226544377175287e-08, 3.515491391915815e-13]",False
9,1729543884.6972184,5.2394577391978725e-12,7.118181044596383e-12,1.1295535340405394e-10,1.226989088110031e-08,3.417137720788249e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9334,3:51:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.2394577391978725e-12, 7.118181044596383e-12, 1.1295535340405394e-10, 1.226989088110031e-08, 3.417137720788249e-13]",True
10,1729543887.213964,5.270813299707022e-12,7.0305788101021616e-12,1.1345593214917571e-10,1.2278401406717876e-08,3.412577566450775e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9335,3:51:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.270813299707022e-12, 7.0305788101021616e-12, 1.1345593214917571e-10, 1.2278401406717876e-08, 3.412577566450775e-13]",False
