count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729636780.2828436,1.0110733864726607e-12,6.841559003351039e-12,1.0847792802914924e-10,1.1888023898620759e-10,-6.368148196267409e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12795,5:39:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0110733864726607e-12, 6.841559003351039e-12, 1.0847792802914924e-10, 1.1888023898620759e-10, -6.368148196267409e-14]",False
2,1729636780.8456461,9.862277010677656e-13,6.707446664061534e-12,1.0861680305174204e-10,1.192814319539437e-10,-6.347452809673734e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12796,5:39:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.862277010677656e-13, 6.707446664061534e-12, 1.0861680305174204e-10, 1.192814319539437e-10, -6.347452809673734e-14]",True
3,1729636783.360224,8.506032250082951e-13,6.670271539971351e-12,1.0825449564544343e-10,1.1984366277140168e-10,-6.21840767897272e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12797,5:39:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.506032250082951e-13, 6.670271539971351e-12, 1.0825449564544343e-10, 1.1984366277140168e-10, -6.21840767897272e-14]",False
4,1729636785.8748648,9.33448630890954e-13,6.648917527662945e-12,1.0890490592663227e-10,1.1915772535342484e-10,-6.509127004755699e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12798,5:39:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.33448630890954e-13, 6.648917527662945e-12, 1.0890490592663227e-10, 1.1915772535342484e-10, -6.509127004755699e-14]",True
5,1729636788.3933096,8.06658722023873e-13,6.5878730422241905e-12,1.0895830765411674e-10,1.1973291802469532e-10,-6.41942282750968e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12799,5:39:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.06658722023873e-13, 6.5878730422241905e-12, 1.0895830765411674e-10, 1.1973291802469532e-10, -6.41942282750968e-14]",False
6,1729636790.9589322,8.129778859659875e-13,6.7048523851032105e-12,1.0883163120700701e-10,1.1911120700869304e-10,-6.91368620339694e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12800,5:39:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.129778859659875e-13, 6.7048523851032105e-12, 1.0883163120700701e-10, 1.1911120700869304e-10, -6.91368620339694e-14]",True
7,1729636793.4736922,7.901974430693515e-13,6.623012034634446e-12,1.0963893681825709e-10,1.1998566029625124e-10,-5.84347904807915e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12801,5:39:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.901974430693515e-13, 6.623012034634446e-12, 1.0963893681825709e-10, 1.1998566029625124e-10, -5.84347904807915e-14]",False
8,1729636796.4963696,6.671473269659334e-13,6.737875448553643e-12,1.0880660955558952e-10,1.200560900693759e-10,-6.383590623335392e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12802,5:39:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.671473269659334e-13, 6.737875448553643e-12, 1.0880660955558952e-10, 1.200560900693759e-10, -6.383590623335392e-14]",True
9,1729636799.000178,6.83581175605491e-13,6.651509638216924e-12,1.096932891742064e-10,1.2022347006812595e-10,-6.692284665885465e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12803,5:39:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.83581175605491e-13, 6.651509638216924e-12, 1.096932891742064e-10, 1.2022347006812595e-10, -6.692284665885465e-14]",False
10,1729636801.5083249,7.125225431371673e-13,6.58800704961271e-12,1.0939783801067193e-10,1.200454458061273e-10,-6.334302114947843e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12804,5:39:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.125225431371673e-13, 6.58800704961271e-12, 1.0939783801067193e-10, 1.200454458061273e-10, -6.334302114947843e-14]",True
11,1729636804.0593884,6.959238957673919e-13,6.7096423903012514e-12,1.0941154926502605e-10,1.2057310705415603e-10,-5.91804844062363e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12805,5:40:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.959238957673919e-13, 6.7096423903012514e-12, 1.0941154926502605e-10, 1.2057310705415603e-10, -5.91804844062363e-14]",False
