count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1729363981.6200984,9.213823280729283e-13,6.718592696075554e-12,1.0919244675111628e-10,1.2252988337499437e-12,-6.491575126835875e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6978,1:52:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.213823280729283e-13, 6.718592696075554e-12, 1.0919244675111628e-10, 1.2252988337499437e-12, -6.491575126835875e-14]",True
2,1729363981.9458246,8.05405926413566e-13,6.609609994739918e-12,1.0963985275225241e-10,1.2087050110798359e-12,-6.355147256966592e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6979,1:53:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.05405926413566e-13, 6.609609994739918e-12, 1.0963985275225241e-10, 1.2087050110798359e-12, -6.355147256966592e-14]",False
3,1729363984.9719927,7.450088723021109e-13,6.5846464565588736e-12,1.0986079407304672e-10,1.270776452816369e-12,-6.20400744124304e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6980,1:53:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.450088723021109e-13, 6.5846464565588736e-12, 1.0986079407304672e-10, 1.270776452816369e-12, -6.20400744124304e-14]",True
4,1729363987.479143,7.559357870570715e-13,6.6445603359721606e-12,1.09788490798568e-10,1.2119391861603601e-12,-6.870590522293357e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6981,1:53:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.559357870570715e-13, 6.6445603359721606e-12, 1.09788490798568e-10, 1.2119391861603601e-12, -6.870590522293357e-14]",False
5,1729363989.9829843,6.488722861970608e-13,6.586564193361566e-12,1.1060981297550398e-10,1.1705743796150414e-12,-6.01461968337963e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6982,1:53:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.488722861970608e-13, 6.586564193361566e-12, 1.1060981297550398e-10, 1.1705743796150414e-12, -6.01461968337963e-14]",True
6,1729363992.5137737,6.396418767914969e-13,6.646418224814932e-12,1.0978423725660491e-10,1.2210778178520232e-12,-6.315590140703459e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6983,1:53:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.396418767914969e-13, 6.646418224814932e-12, 1.0978423725660491e-10, 1.2210778178520232e-12, -6.315590140703459e-14]",False
7,1729363995.028275,6.025123976127755e-13,6.652986755256718e-12,1.1077706807416376e-10,1.2785155963437878e-12,-6.250430945389795e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6984,1:53:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.025123976127755e-13, 6.652986755256718e-12, 1.1077706807416376e-10, 1.2785155963437878e-12, -6.250430945389795e-14]",True
8,1729363998.0518994,6.136428713256203e-13,6.7003659565134654e-12,1.0990146986911142e-10,1.2419333140015199e-12,-6.130871906071672e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6985,1:53:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.136428713256203e-13, 6.7003659565134654e-12, 1.0990146986911142e-10, 1.2419333140015199e-12, -6.130871906071672e-14]",False
9,1729364000.5573924,5.908982613107849e-13,6.650421532916617e-12,1.1027342927683037e-10,1.2842202344945375e-12,-6.512179711497604e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6986,1:53:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.908982613107849e-13, 6.650421532916617e-12, 1.1027342927683037e-10, 1.2842202344945375e-12, -6.512179711497604e-14]",True
10,1729364003.063401,5.615734114707005e-13,6.532208367965309e-12,1.1029881175073086e-10,1.2366893533538592e-12,-5.994416931148078e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6987,1:53:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.615734114707005e-13, 6.532208367965309e-12, 1.1029881175073086e-10, 1.2366893533538592e-12, -5.994416931148078e-14]",False
11,1729364005.6002662,4.957899325461201e-13,6.6352223195009774e-12,1.1032505464747544e-10,1.2446247374744979e-12,-6.279759969408244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6988,1:53:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.957899325461201e-13, 6.6352223195009774e-12, 1.1032505464747544e-10, 1.2446247374744979e-12, -6.279759969408244e-14]",True
12,1729364008.1555405,5.135203785637532e-13,6.636812627247579e-12,1.099545246519007e-10,1.259959367741481e-12,-6.713831828810898e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6989,1:53:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.135203785637532e-13, 6.636812627247579e-12, 1.099545246519007e-10, 1.259959367741481e-12, -6.713831828810898e-14]",False
13,1729364011.1815987,5.182403443014516e-13,6.549477973849527e-12,1.1070443173277766e-10,1.2963650335498511e-12,-6.282325462798888e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6990,1:53:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.182403443014516e-13, 6.549477973849527e-12, 1.1070443173277766e-10, 1.2963650335498511e-12, -6.282325462798888e-14]",True
14,1729364013.685921,4.58275344755732e-13,6.377942011331905e-12,1.1058110677142352e-10,1.2451955699183115e-12,-5.981534576459877e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6991,1:53:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.58275344755732e-13, 6.377942011331905e-12, 1.1058110677142352e-10, 1.2451955699183115e-12, -5.981534576459877e-14]",False
15,1729364016.191554,4.475339912025922e-13,6.764400237863066e-12,1.1040990344213242e-10,1.2732417117161665e-12,-6.264800689933375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6992,1:53:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.475339912025922e-13, 6.764400237863066e-12, 1.1040990344213242e-10, 1.2732417117161665e-12, -6.264800689933375e-14]",True
16,1729364018.7041771,4.61152166800205e-13,6.524119786077698e-12,1.1064337640531718e-10,1.2710235424914784e-12,-6.49526615760683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6993,1:53:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.61152166800205e-13, 6.524119786077698e-12, 1.1064337640531718e-10, 1.2710235424914784e-12, -6.49526615760683e-14]",False
17,1729364021.209788,4.60251845316173e-13,6.588201772322888e-12,1.1051307091669571e-10,1.2293794454665274e-12,-6.225703004340832e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6994,1:53:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.60251845316173e-13, 6.588201772322888e-12, 1.1051307091669571e-10, 1.2293794454665274e-12, -6.225703004340832e-14]",True
18,1729364024.2406716,4.103347165090171e-13,6.5447864142087475e-12,1.1072978645110254e-10,1.2143053489815925e-12,-6.29941519954269e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6995,1:53:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.103347165090171e-13, 6.5447864142087475e-12, 1.1072978645110254e-10, 1.2143053489815925e-12, -6.29941519954269e-14]",False
19,1729364026.7481894,4.3713058346661615e-13,6.537886117902181e-12,1.110868411147159e-10,1.2987677339842962e-12,-6.410356864468628e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6996,1:53:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3713058346661615e-13, 6.537886117902181e-12, 1.110868411147159e-10, 1.2987677339842962e-12, -6.410356864468628e-14]",True
20,1729364029.252175,4.046741240715246e-13,6.503363386006766e-12,1.1052648379861196e-10,1.2025761246189925e-12,-6.606395525033879e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6997,1:53:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.046741240715246e-13, 6.503363386006766e-12, 1.1052648379861196e-10, 1.2025761246189925e-12, -6.606395525033879e-14]",False
