count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1728942841.5920942,1.2058048786886544e-12,6.877675512440007e-12,1.1078649803097917e-10,2.6245148415648956e-11,-7.075874716884478e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10268,4:53:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2058048786886544e-12, 6.877675512440007e-12, 1.1078649803097917e-10, 2.6245148415648956e-11, -7.075874716884478e-14]",False
2,1728942843.553335,1.251569269229702e-12,6.868479309612985e-12,1.1037570857297396e-10,2.651163837075199e-11,-6.980161349097458e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10269,4:54:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.251569269229702e-12, 6.868479309612985e-12, 1.1037570857297396e-10, 2.651163837075199e-11, -6.980161349097458e-14]",True
3,1728942846.0631437,1.0929922331787134e-12,6.8082150160575505e-12,1.1192925059022585e-10,2.6057231025666816e-11,-6.957789514894577e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10270,4:54:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0929922331787134e-12, 6.8082150160575505e-12, 1.1192925059022585e-10, 2.6057231025666816e-11, -6.957789514894577e-14]",False
4,1728942848.5674772,1.0784303138000606e-12,6.779401692802445e-12,1.1149343948080315e-10,2.6526766894185982e-11,-7.233245984594391e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10271,4:54:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0784303138000606e-12, 6.779401692802445e-12, 1.1149343948080315e-10, 2.6526766894185982e-11, -7.233245984594391e-14]",True
5,1728942851.0807319,1.1009064753569886e-12,6.8551067600175486e-12,1.119328865706315e-10,2.6848832185288884e-11,-7.224703149101563e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10272,4:54:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1009064753569886e-12, 6.8551067600175486e-12, 1.119328865706315e-10, 2.6848832185288884e-11, -7.224703149101563e-14]",False
6,1728942853.6860387,1.0433729618133936e-12,6.763905407991544e-12,1.1198237476195416e-10,2.646474706047286e-11,-6.672420726832815e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10273,4:54:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0433729618133936e-12, 6.763905407991544e-12, 1.1198237476195416e-10, 2.646474706047286e-11, -6.672420726832815e-14]",True
7,1728942856.26916,1.0072498390911733e-12,6.951468047022846e-12,1.1109725639446566e-10,2.6696766325384758e-11,-6.87516788834032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10274,4:54:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0072498390911733e-12, 6.951468047022846e-12, 1.1109725639446566e-10, 2.6696766325384758e-11, -6.87516788834032e-14]",False
8,1728942858.808133,9.014942655219405e-13,6.803225517659772e-12,1.1183830944672124e-10,2.7021126655646377e-11,-6.93980666661119e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10275,4:54:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.014942655219405e-13, 6.803225517659772e-12, 1.1183830944672124e-10, 2.7021126655646377e-11, -6.93980666661119e-14]",True
9,1728942861.3224142,9.256434594512308e-13,6.764415416693481e-12,1.1159626001067124e-10,2.6773494879450688e-11,-7.428033069276779e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10276,4:54:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.256434594512308e-13, 6.764415416693481e-12, 1.1159626001067124e-10, 2.6773494879450688e-11, -7.428033069276779e-14]",False
10,1728942863.9182448,9.452949490881823e-13,6.7366416264813545e-12,1.118453454851398e-10,2.6776730138733384e-11,-7.593272934253506e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10277,4:54:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.452949490881823e-13, 6.7366416264813545e-12, 1.118453454851398e-10, 2.6776730138733384e-11, -7.593272934253506e-14]",True
