count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1705171836.308049,9.126006157364475e-13,1.0398638547459704e-11,1.3259485176497776e-10,8.095308277888957e-12,8.449699815706035e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4849,12:50:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.126006157364475e-13, 1.0398638547459704e-11, 1.3259485176497776e-10, 8.095308277888957e-12, 8.449699815706035e-14]",True
2,1705171837.2080774,8.549372147725887e-13,1.0387622186025514e-11,1.331678101124112e-10,8.376755018801862e-12,8.114847362865676e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4850,12:50:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.549372147725887e-13, 1.0387622186025514e-11, 1.331678101124112e-10, 8.376755018801862e-12, 8.114847362865676e-14]",False
3,1705171839.7164872,9.071435551517848e-13,1.0544014446278727e-11,1.3398417098020587e-10,8.289692716989538e-12,8.384266181717462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4851,12:50:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.071435551517848e-13, 1.0544014446278727e-11, 1.3398417098020587e-10, 8.289692716989538e-12, 8.384266181717462e-14]",True
4,1705171842.222328,8.46331360028485e-13,1.04236055550877e-11,1.3386800001846666e-10,8.655929271961238e-12,8.003692923263389e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4852,12:50:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.46331360028485e-13, 1.04236055550877e-11, 1.3386800001846666e-10, 8.655929271961238e-12, 8.003692923263389e-14]",False
5,1705171844.808453,7.704088560676892e-13,1.0641887544793338e-11,1.3333448234398304e-10,8.375381985170627e-12,6.847363523626929e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4853,12:50:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.704088560676892e-13, 1.0641887544793338e-11, 1.3333448234398304e-10, 8.375381985170627e-12, 6.847363523626929e-14]",True
6,1705171847.3217826,8.118978037617575e-13,1.0560129160008813e-11,1.3328406434087725e-10,8.481578286922975e-12,8.636611526858032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4854,12:50:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.118978037617575e-13, 1.0560129160008813e-11, 1.3328406434087725e-10, 8.481578286922975e-12, 8.636611526858032e-14]",False
7,1705171850.3443124,8.020395328781071e-13,1.0748734367849178e-11,1.3467921222698465e-10,8.412040161664969e-12,8.166554997350584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4855,12:50:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.020395328781071e-13, 1.0748734367849178e-11, 1.3467921222698465e-10, 8.412040161664969e-12, 8.166554997350584e-14]",True
8,1705171852.8528965,8.086318615575794e-13,1.0578012424322658e-11,1.3291093226008854e-10,8.653874492003943e-12,8.262508244868266e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4856,12:50:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.086318615575794e-13, 1.0578012424322658e-11, 1.3291093226008854e-10, 8.653874492003943e-12, 8.262508244868266e-14]",False
9,1705171855.3627088,7.839418675846532e-13,1.056348498257309e-11,1.3317970337656249e-10,7.938428560338995e-12,8.570289524714378e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4857,12:50:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.839418675846532e-13, 1.056348498257309e-11, 1.3317970337656249e-10, 7.938428560338995e-12, 8.570289524714378e-14]",True
10,1705171857.8779736,7.76370883814187e-13,1.0459284480179853e-11,1.337513988453054e-10,8.780736554525603e-12,8.228575427374901e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4858,12:50:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.76370883814187e-13, 1.0459284480179853e-11, 1.337513988453054e-10, 8.780736554525603e-12, 8.228575427374901e-14]",False
11,1705171860.4467628,7.345456166062136e-13,1.0576333211997913e-11,1.336741273227915e-10,8.448236034352963e-12,8.498871094733684e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4859,12:50:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.345456166062136e-13, 1.0576333211997913e-11, 1.336741273227915e-10, 8.448236034352963e-12, 8.498871094733684e-14]",True
12,1705171863.0085137,7.198652481402168e-13,1.0572973919986683e-11,1.3370229923204136e-10,8.343538533683859e-12,8.188255981459239e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4860,12:51:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.198652481402168e-13, 1.0572973919986683e-11, 1.3370229923204136e-10, 8.343538533683859e-12, 8.188255981459239e-14]",False
13,1705171865.5364873,7.322456985377201e-13,1.0475551849575826e-11,1.3418409439136525e-10,8.459911590708025e-12,8.18190662248662e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4861,12:51:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.322456985377201e-13, 1.0475551849575826e-11, 1.3418409439136525e-10, 8.459911590708025e-12, 8.18190662248662e-14]",True
14,1705171868.7393703,7.465411752324846e-13,1.0580088020961664e-11,1.3384174324393427e-10,8.31156584529813e-12,8.430468102045216e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4862,12:51:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.465411752324846e-13, 1.0580088020961664e-11, 1.3384174324393427e-10, 8.31156584529813e-12, 8.430468102045216e-14]",False
15,1705171871.25771,7.065660448217492e-13,1.053406147033531e-11,1.3333384396574388e-10,8.246442591286485e-12,7.820015522717189e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4863,12:51:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.065660448217492e-13, 1.053406147033531e-11, 1.3333384396574388e-10, 8.246442591286485e-12, 7.820015522717189e-14]",True
16,1705171873.7696576,7.306839595183634e-13,1.0470335536083564e-11,1.3387098374284534e-10,8.614005342355568e-12,7.333412712804896e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4864,12:51:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.306839595183634e-13, 1.0470335536083564e-11, 1.3387098374284534e-10, 8.614005342355568e-12, 7.333412712804896e-14]",False
17,1705171876.2883282,7.077866396275334e-13,1.0577006284706592e-11,1.3416492916640266e-10,8.612882108904873e-12,8.676199813933624e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4865,12:51:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.077866396275334e-13, 1.0577006284706592e-11, 1.3416492916640266e-10, 8.612882108904873e-12, 8.676199813933624e-14]",True
18,1705171878.80853,6.715215948409348e-13,1.0459891633396445e-11,1.3419704236738994e-10,8.644641426303057e-12,7.6852369954028e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4866,12:51:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.715215948409348e-13, 1.0459891633396445e-11, 1.3419704236738994e-10, 8.644641426303057e-12, 7.6852369954028e-14]",False
19,1705171881.8352737,5.91184653314647e-13,1.0270863153027943e-11,1.335279803393874e-10,8.581113250527572e-12,8.457942462722357e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4867,12:51:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.91184653314647e-13, 1.0270863153027943e-11, 1.335279803393874e-10, 8.581113250527572e-12, 8.457942462722357e-14]",True
20,1705171884.3413782,6.709724464405709e-13,1.0595564356452591e-11,1.3455077330082332e-10,8.884392353747383e-12,8.523930395071613e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4868,12:51:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.709724464405709e-13, 1.0595564356452591e-11, 1.3455077330082332e-10, 8.884392353747383e-12, 8.523930395071613e-14]",False
