count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704921850.126643,1.0350269903300346e-12,1.0830388669225144e-11,1.3296889977976178e-10,1.6040413441942292e-10,8.349529699363742e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8194,3:24:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0350269903300346e-12, 1.0830388669225144e-11, 1.3296889977976178e-10, 1.6040413441942292e-10, 8.349529699363742e-14]",True
2,1704921852.6452875,1.1001932871679276e-12,1.0796851260264084e-11,1.341158156753508e-10,1.6082681020268552e-10,8.450952069215256e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8195,3:24:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1001932871679276e-12, 1.0796851260264084e-11, 1.341158156753508e-10, 1.6082681020268552e-10, 8.450952069215256e-14]",False
3,1704921855.185608,1.062507503854504e-12,1.0786660627204459e-11,1.3446770086300575e-10,1.6185507101251773e-10,8.677018386573851e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8196,3:24:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.062507503854504e-12, 1.0786660627204459e-11, 1.3446770086300575e-10, 1.6185507101251773e-10, 8.677018386573851e-14]",True
4,1704921857.7065942,9.86170346772841e-13,1.0906820585576682e-11,1.3419297617556225e-10,1.6043495698614407e-10,8.189291394533962e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8197,3:24:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.86170346772841e-13, 1.0906820585576682e-11, 1.3419297617556225e-10, 1.6043495698614407e-10, 8.189291394533962e-14]",False
5,1704921860.914959,9.281460149057619e-13,1.072082266712071e-11,1.3410829391435897e-10,1.6143701653259512e-10,8.275213061450723e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8198,3:24:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.281460149057619e-13, 1.072082266712071e-11, 1.3410829391435897e-10, 1.6143701653259512e-10, 8.275213061450723e-14]",True
6,1704921863.4280581,9.31284997035542e-13,1.0529267562009448e-11,1.3459897085787986e-10,1.614790662296528e-10,8.096202473630715e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8199,3:24:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.31284997035542e-13, 1.0529267562009448e-11, 1.3459897085787986e-10, 1.614790662296528e-10, 8.096202473630715e-14]",False
7,1704921865.9446764,8.906947445222468e-13,1.060331336621978e-11,1.340392657978029e-10,1.6285454929043652e-10,8.265470827304583e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8200,3:24:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.906947445222468e-13, 1.060331336621978e-11, 1.340392657978029e-10, 1.6285454929043652e-10, 8.265470827304583e-14]",True
8,1704921868.4565063,8.982218181047275e-13,1.0678334952385349e-11,1.34907515714211e-10,1.6257654944507038e-10,8.459377675348184e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8201,3:24:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.982218181047275e-13, 1.0678334952385349e-11, 1.34907515714211e-10, 1.6257654944507038e-10, 8.459377675348184e-14]",False
9,1704921870.9795072,8.426876817874129e-13,1.0990355327200607e-11,1.3451659230945268e-10,1.6184198425861496e-10,8.539407381083844e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8202,3:24:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.426876817874129e-13, 1.0990355327200607e-11, 1.3451659230945268e-10, 1.6184198425861496e-10, 8.539407381083844e-14]",True
10,1704921873.5823123,7.950986874102894e-13,1.056610701710703e-11,1.3457815417616814e-10,1.6305487515744232e-10,8.643846543480299e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8203,3:24:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.950986874102894e-13, 1.056610701710703e-11, 1.3457815417616814e-10, 1.6305487515744232e-10, 8.643846543480299e-14]",False
