count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704845207.1931188,1.0210992208020686e-12,1.0760501864548466e-11,1.3221809758157121e-10,1.5961050536805743e-10,8.200923528592016e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11481,6:06:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0210992208020686e-12, 1.0760501864548466e-11, 1.3221809758157121e-10, 1.5961050536805743e-10, 8.200923528592016e-14]",True
2,1704845208.534598,1.0757701153496502e-12,1.0334831081204587e-11,1.332069177184536e-10,1.6023224413963533e-10,8.625690900475672e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11482,6:06:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0757701153496502e-12, 1.0334831081204587e-11, 1.332069177184536e-10, 1.6023224413963533e-10, 8.625690900475672e-14]",False
3,1704845211.0516932,9.964289593086817e-13,1.0564520612488248e-11,1.3320469727240436e-10,1.612437405817957e-10,8.781774678105758e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11483,6:06:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.964289593086817e-13, 1.0564520612488248e-11, 1.3320469727240436e-10, 1.612437405817957e-10, 8.781774678105758e-14]",True
4,1704845214.07883,9.160532575547276e-13,1.044756208629094e-11,1.3301859613790157e-10,1.5991209745269686e-10,8.054695148709823e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11484,6:06:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.160532575547276e-13, 1.044756208629094e-11, 1.3301859613790157e-10, 1.5991209745269686e-10, 8.054695148709823e-14]",False
5,1704845216.5863333,8.671289055718623e-13,1.0421258474224704e-11,1.3442259805263035e-10,1.6108989142615826e-10,8.272954532800164e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11485,6:06:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.671289055718623e-13, 1.0421258474224704e-11, 1.3442259805263035e-10, 1.6108989142615826e-10, 8.272954532800164e-14]",True
6,1704845219.0936089,9.3707441979618e-13,1.0601785074837444e-11,1.3433366918835787e-10,1.6061317553717203e-10,8.147782036733997e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11486,6:06:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.3707441979618e-13, 1.0601785074837444e-11, 1.3433366918835787e-10, 1.6061317553717203e-10, 8.147782036733997e-14]",False
7,1704845221.6047294,8.012181413122321e-13,1.0585550665187515e-11,1.335810767555401e-10,1.6104349798151674e-10,8.066660674935916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11487,6:06:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.012181413122321e-13, 1.0585550665187515e-11, 1.335810767555401e-10, 1.6104349798151674e-10, 8.066660674935916e-14]",True
8,1704845224.2127428,8.908558569650782e-13,1.0436243015610192e-11,1.3404861942678536e-10,1.6148574144558836e-10,8.608993509393037e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11488,6:07:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.908558569650782e-13, 1.0436243015610192e-11, 1.3404861942678536e-10, 1.6148574144558836e-10, 8.608993509393037e-14]",False
9,1704845226.7624712,8.862056596371792e-13,1.0461424261587471e-11,1.3362613793255207e-10,1.6113137213391582e-10,8.475947672675552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11489,6:07:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.862056596371792e-13, 1.0461424261587471e-11, 1.3362613793255207e-10, 1.6113137213391582e-10, 8.475947672675552e-14]",True
10,1704845229.279445,8.352622521586028e-13,1.0439691645880433e-11,1.341774330532175e-10,1.6120738077773922e-10,8.568821108397018e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11490,6:07:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.352622521586028e-13, 1.0439691645880433e-11, 1.341774330532175e-10, 1.6120738077773922e-10, 8.568821108397018e-14]",False
11,1704845232.305592,7.54290618680542e-13,1.047499847278699e-11,1.3396224407546953e-10,1.6236992306239983e-10,8.51028977648903e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11491,6:07:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.54290618680542e-13, 1.047499847278699e-11, 1.3396224407546953e-10, 1.6236992306239983e-10, 8.51028977648903e-14]",True
