count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1705090692.8438487,1.3095106596305861e-12,1.074972489495396e-11,1.316231568182502e-10,8.725815209276178e-13,8.733579181033346e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6484,2:18:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3095106596305861e-12, 1.074972489495396e-11, 1.316231568182502e-10, 8.725815209276178e-13, 8.733579181033346e-14]",False
2,1705090694.5405788,1.299872535998059e-12,1.097725903231872e-11,1.3245518570847992e-10,9.279420764771174e-13,8.803653877946516e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6485,2:18:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.299872535998059e-12, 1.097725903231872e-11, 1.3245518570847992e-10, 9.279420764771174e-13, 8.803653877946516e-14]",True
3,1705090697.0511112,1.251902986658393e-12,1.079196801367921e-11,1.329087118140393e-10,8.882073678981306e-13,8.766177074601839e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6486,2:18:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.251902986658393e-12, 1.079196801367921e-11, 1.329087118140393e-10, 8.882073678981306e-13, 8.766177074601839e-14]",False
4,1705090699.6280227,1.2165519243031997e-12,1.087611684741363e-11,1.330834747959031e-10,8.401143821411272e-13,8.381243968161659e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6487,2:18:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2165519243031997e-12, 1.087611684741363e-11, 1.330834747959031e-10, 8.401143821411272e-13, 8.381243968161659e-14]",True
5,1705090702.1788394,1.0631884912390421e-12,1.0746402032135727e-11,1.327567084041803e-10,9.208054240969488e-13,8.797949619266526e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6488,2:18:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0631884912390421e-12, 1.0746402032135727e-11, 1.327567084041803e-10, 9.208054240969488e-13, 8.797949619266526e-14]",False
6,1705090704.7658498,1.0930504548353759e-12,1.068737199433345e-11,1.327227772129902e-10,8.916960594386458e-13,8.637954582299198e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6489,2:18:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0930504548353759e-12, 1.068737199433345e-11, 1.327227772129902e-10, 8.916960594386458e-13, 8.637954582299198e-14]",True
7,1705090707.788947,1.0653091906884238e-12,1.0874435900365409e-11,1.3353131100846127e-10,8.676556109872557e-13,8.617111473159522e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6490,2:18:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0653091906884238e-12, 1.0874435900365409e-11, 1.3353131100846127e-10, 8.676556109872557e-13, 8.617111473159522e-14]",False
8,1705090710.2953835,9.968566770657272e-13,1.0581441105272926e-11,1.3300821555262132e-10,9.613918819026401e-13,8.156605409538956e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6491,2:18:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.968566770657272e-13, 1.0581441105272926e-11, 1.3300821555262132e-10, 9.613918819026401e-13, 8.156605409538956e-14]",True
9,1705090712.801213,1.0746722522297913e-12,1.0425233593069905e-11,1.3321016512080064e-10,8.872191718280187e-13,8.433163699696558e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6492,2:18:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0746722522297913e-12, 1.0425233593069905e-11, 1.3321016512080064e-10, 8.872191718280187e-13, 8.433163699696558e-14]",False
10,1705090715.3167322,1.0105253222744692e-12,1.071613631165036e-11,1.328449850124258e-10,8.913654319861464e-13,8.661365217708591e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6493,2:18:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0105253222744692e-12, 1.071613631165036e-11, 1.328449850124258e-10, 8.913654319861464e-13, 8.661365217708591e-14]",True
11,1705090717.8929343,9.394093575948448e-13,1.0734436776960177e-11,1.3409758026217133e-10,9.338618203388882e-13,8.648638717082685e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6494,2:18:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.394093575948448e-13, 1.0734436776960177e-11, 1.3409758026217133e-10, 9.338618203388882e-13, 8.648638717082685e-14]",False
12,1705090720.4657624,9.581279996825898e-13,1.0717523223069403e-11,1.3400629217397153e-10,9.044395007234973e-13,8.578835748338995e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6495,2:18:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.581279996825898e-13, 1.0717523223069403e-11, 1.3400629217397153e-10, 9.044395007234973e-13, 8.578835748338995e-14]",True
13,1705090723.0476012,9.398066092708435e-13,1.0964868769891556e-11,1.3404524712434807e-10,9.174852717841464e-13,8.243956190444324e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6496,2:18:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.398066092708435e-13, 1.0964868769891556e-11, 1.3404524712434807e-10, 9.174852717841464e-13, 8.243956190444324e-14]",False
14,1705090725.7238622,9.420026607712129e-13,1.0488195381630483e-11,1.3319775837850045e-10,9.040974891481868e-13,8.71700579557419e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6497,2:18:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.420026607712129e-13, 1.0488195381630483e-11, 1.3319775837850045e-10, 9.040974891481868e-13, 8.71700579557419e-14]",True
15,1705090728.7558267,9.418265863384012e-13,1.081793769147632e-11,1.3385693942158383e-10,9.42494346456435e-13,8.142106238361035e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6498,2:18:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.418265863384012e-13, 1.081793769147632e-11, 1.3385693942158383e-10, 9.42494346456435e-13, 8.142106238361035e-14]",False
16,1705090731.2635174,8.643067815269911e-13,1.0777995683441954e-11,1.328229332075992e-10,9.473413806887487e-13,8.878678635403439e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6499,2:18:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.643067815269911e-13, 1.0777995683441954e-11, 1.328229332075992e-10, 9.473413806887487e-13, 8.878678635403439e-14]",True
17,1705090733.7736402,8.856538549414927e-13,1.0758655251408289e-11,1.3324256975533189e-10,9.045074801997122e-13,8.464411761560306e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6500,2:18:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.856538549414927e-13, 1.0758655251408289e-11, 1.3324256975533189e-10, 9.045074801997122e-13, 8.464411761560306e-14]",False
18,1705090736.3549435,8.601071786219772e-13,1.0762195822022758e-11,1.3401108001076523e-10,9.843424903302478e-13,8.635393832293059e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6501,2:18:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.601071786219772e-13, 1.0762195822022758e-11, 1.3401108001076523e-10, 9.843424903302478e-13, 8.635393832293059e-14]",True
19,1705090738.887908,9.091642369507547e-13,1.0631486142831381e-11,1.3454583280836374e-10,9.115675879065033e-13,8.904194655906528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6502,2:18:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.091642369507547e-13, 1.0631486142831381e-11, 1.3454583280836374e-10, 9.115675879065033e-13, 8.904194655906528e-14]",False
