count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704749066.4675164,1.1943506079969968e-12,1.1051006464091184e-11,1.3351972305564175e-10,1.2671284854715026e-10,8.782595961251416e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7531,3:24:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1943506079969968e-12, 1.1051006464091184e-11, 1.3351972305564175e-10, 1.2671284854715026e-10, 8.782595961251416e-14]",False
2,1704749068.969002,1.0651894947685814e-12,1.0895371410635235e-11,1.3294323975010514e-10,1.2758730183470846e-10,8.411823890436612e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7532,3:24:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0651894947685814e-12, 1.0895371410635235e-11, 1.3294323975010514e-10, 1.2758730183470846e-10, 8.411823890436612e-14]",True
3,1704749071.5552485,1.0783750194892638e-12,1.1056463904146607e-11,1.3249415453664426e-10,1.2701512064339227e-10,8.231106361821297e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7533,3:24:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0783750194892638e-12, 1.1056463904146607e-11, 1.3249415453664426e-10, 1.2701512064339227e-10, 8.231106361821297e-14]",False
4,1704749074.1017296,1.0771300301345987e-12,1.0816477921671286e-11,1.3331739878719162e-10,1.2747006228330804e-10,8.551091692371449e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7534,3:24:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0771300301345987e-12, 1.0816477921671286e-11, 1.3331739878719162e-10, 1.2747006228330804e-10, 8.551091692371449e-14]",True
5,1704749076.684991,1.0514494006366726e-12,1.0801398837856357e-11,1.3317337510532212e-10,1.2812165217646054e-10,8.71663852208826e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7535,3:24:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0514494006366726e-12, 1.0801398837856357e-11, 1.3317337510532212e-10, 1.2812165217646054e-10, 8.71663852208826e-14]",False
6,1704749079.7804546,1.0741454383941806e-12,1.065211894385465e-11,1.3375012208882708e-10,1.28860908055195e-10,8.824473947790026e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7536,3:24:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0741454383941806e-12, 1.065211894385465e-11, 1.3375012208882708e-10, 1.28860908055195e-10, 8.824473947790026e-14]",True
7,1704749081.8056655,9.96118552226699e-13,1.0802316506575149e-11,1.332349647276132e-10,1.2878428878870807e-10,8.848036371503568e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7537,3:24:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.96118552226699e-13, 1.0802316506575149e-11, 1.332349647276132e-10, 1.2878428878870807e-10, 8.848036371503568e-14]",False
8,1704749085.016117,9.913416658749452e-13,1.0634043125234971e-11,1.3329348735879876e-10,1.277323108395123e-10,8.507111031244574e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7538,3:24:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.913416658749452e-13, 1.0634043125234971e-11, 1.3329348735879876e-10, 1.277323108395123e-10, 8.507111031244574e-14]",True
9,1704749087.534999,9.751542021790849e-13,1.0713986989263624e-11,1.3387282948862378e-10,1.2890485900918236e-10,8.519015571098465e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7539,3:24:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.751542021790849e-13, 1.0713986989263624e-11, 1.3387282948862378e-10, 1.2890485900918236e-10, 8.519015571098465e-14]",False
10,1704749090.0575392,9.24849606620537e-13,1.1052887771700881e-11,1.3310343105477074e-10,1.2838631546774337e-10,8.583717368620611e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7540,3:24:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.24849606620537e-13, 1.1052887771700881e-11, 1.3310343105477074e-10, 1.2838631546774337e-10, 8.583717368620611e-14]",True
11,1704749092.5834637,9.681419077881004e-13,1.0701226363374339e-11,1.340076521971767e-10,1.2817231997974687e-10,9.128556742975247e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7541,3:24:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.681419077881004e-13, 1.0701226363374339e-11, 1.340076521971767e-10, 1.2817231997974687e-10, 9.128556742975247e-14]",False
12,1704749095.1377652,8.971062282793485e-13,1.0678001018116223e-11,1.3380171970389654e-10,1.2816503414114777e-10,8.63390034380046e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7542,3:24:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.971062282793485e-13, 1.0678001018116223e-11, 1.3380171970389654e-10, 1.2816503414114777e-10, 8.63390034380046e-14]",True
13,1704749097.704589,9.170489888299382e-13,1.0696252043806975e-11,1.346544264979599e-10,1.2775637492357106e-10,8.916278766745236e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7543,3:24:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.170489888299382e-13, 1.0696252043806975e-11, 1.346544264979599e-10, 1.2775637492357106e-10, 8.916278766745236e-14]",False
14,1704749100.2298176,8.726222327191946e-13,1.0733669161822057e-11,1.337041588556076e-10,1.2866138709988206e-10,8.21230561852404e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7544,3:24:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.726222327191946e-13, 1.0733669161822057e-11, 1.337041588556076e-10, 1.2866138709988206e-10, 8.21230561852404e-14]",True
15,1704749102.8294766,8.649172957703177e-13,1.0952415190057518e-11,1.3413528621164517e-10,1.2908986379844833e-10,8.727748883850805e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7545,3:25:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.649172957703177e-13, 1.0952415190057518e-11, 1.3413528621164517e-10, 1.2908986379844833e-10, 8.727748883850805e-14]",False
16,1704749105.8556647,9.26047433180699e-13,1.0835488756244516e-11,1.334324178925428e-10,1.2824528938804036e-10,8.777502243919807e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7546,3:25:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.26047433180699e-13, 1.0835488756244516e-11, 1.334324178925428e-10, 1.2824528938804036e-10, 8.777502243919807e-14]",True
17,1704749108.369307,8.855723229381218e-13,1.0710328457452789e-11,1.3431054879387005e-10,1.2891336609310855e-10,8.642197878551763e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7547,3:25:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.855723229381218e-13, 1.0710328457452789e-11, 1.3431054879387005e-10, 1.2891336609310855e-10, 8.642197878551763e-14]",False
18,1704749110.875264,8.363823956331062e-13,1.0580601499110553e-11,1.3384790498172094e-10,1.2871198551422935e-10,8.784549558040963e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7548,3:25:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.363823956331062e-13, 1.0580601499110553e-11, 1.3384790498172094e-10, 1.2871198551422935e-10, 8.784549558040963e-14]",True
19,1704749113.4463577,7.854853920075122e-13,1.0650201207051957e-11,1.3435144663453968e-10,1.282474959563018e-10,8.100383428258362e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7549,3:25:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.854853920075122e-13, 1.0650201207051957e-11, 1.3435144663453968e-10, 1.282474959563018e-10, 8.100383428258362e-14]",False
20,1704749115.9722939,8.972928736833419e-13,1.0575050383987428e-11,1.3461051717733596e-10,1.2883411004693812e-10,8.207482951735554e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7550,3:25:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.972928736833419e-13, 1.0575050383987428e-11, 1.3461051717733596e-10, 1.2883411004693812e-10, 8.207482951735554e-14]",True
