count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704917240.5895872,1.114674758745382e-12,1.0751707683887002e-11,1.3241634178040584e-10,8.288076822071666e-12,8.947012510203411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6435,2:07:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.114674758745382e-12, 1.0751707683887002e-11, 1.3241634178040584e-10, 8.288076822071666e-12, 8.947012510203411e-14]",False
2,1704917243.0825014,1.0550846221007992e-12,1.0968741540051674e-11,1.3338410931318379e-10,8.370483126074468e-12,8.127394970133123e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6436,2:07:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0550846221007992e-12, 1.0968741540051674e-11, 1.3338410931318379e-10, 8.370483126074468e-12, 8.127394970133123e-14]",True
3,1704917245.585614,1.052236965094766e-12,1.0912132308860123e-11,1.3354954642164074e-10,8.485994892892812e-12,8.545172626136036e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6437,2:07:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.052236965094766e-12, 1.0912132308860123e-11, 1.3354954642164074e-10, 8.485994892892812e-12, 8.545172626136036e-14]",False
4,1704917248.1591413,9.715941159255115e-13,1.0658773343108496e-11,1.3306099277965444e-10,8.569422949022965e-12,8.01593695392254e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6438,2:07:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.715941159255115e-13, 1.0658773343108496e-11, 1.3306099277965444e-10, 8.569422949022965e-12, 8.01593695392254e-14]",True
5,1704917250.809776,1.0433771902018663e-12,1.0994263659191983e-11,1.337815830337874e-10,8.49651252132766e-12,8.582071414197506e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6439,2:07:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0433771902018663e-12, 1.0994263659191983e-11, 1.337815830337874e-10, 8.49651252132766e-12, 8.582071414197506e-14]",False
6,1704917253.3720427,9.832067885545692e-13,1.0588551736800955e-11,1.3389815645137304e-10,8.516257143931227e-12,9.048863817539415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6440,2:07:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.832067885545692e-13, 1.0588551736800955e-11, 1.3389815645137304e-10, 8.516257143931227e-12, 9.048863817539415e-14]",True
7,1704917255.9465911,8.617134783506231e-13,1.0921955180542842e-11,1.332694093969522e-10,8.386386203540486e-12,8.565008104881658e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6441,2:07:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.617134783506231e-13, 1.0921955180542842e-11, 1.332694093969522e-10, 8.386386203540486e-12, 8.565008104881658e-14]",False
8,1704917258.9766593,9.225249687425108e-13,1.1030369326259226e-11,1.3348452898576113e-10,8.688414571134118e-12,8.84952579423802e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6442,2:07:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.225249687425108e-13, 1.1030369326259226e-11, 1.3348452898576113e-10, 8.688414571134118e-12, 8.84952579423802e-14]",True
9,1704917261.4802098,8.989506730151808e-13,1.074401591999452e-11,1.3354843619861612e-10,8.559450891121312e-12,9.104351929474508e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6443,2:07:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.989506730151808e-13, 1.074401591999452e-11, 1.3354843619861612e-10, 8.559450891121312e-12, 9.104351929474508e-14]",False
10,1704917263.9873655,8.486738872423572e-13,1.0612654852137915e-11,1.335365013011014e-10,8.775090896973037e-12,9.285157549516337e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6444,2:07:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.486738872423572e-13, 1.0612654852137915e-11, 1.335365013011014e-10, 8.775090896973037e-12, 9.285157549516337e-14]",True
