count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704998975.2880754,1.1209010065613145e-12,1.0475308120927451e-11,1.3230072593017894e-10,9.341198604559398e-13,8.23656870789155e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5097,12:49:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1209010065613145e-12, 1.0475308120927451e-11, 1.3230072593017894e-10, 9.341198604559398e-13, 8.23656870789155e-14]",False
2,1704998977.7904036,9.742179936031437e-13,1.0677576878226347e-11,1.3278662891469395e-10,8.903275794565346e-13,8.517460418607306e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5098,12:49:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.742179936031437e-13, 1.0677576878226347e-11, 1.3278662891469395e-10, 8.903275794565346e-13, 8.517460418607306e-14]",True
3,1704998980.2926762,1.0330164458213775e-12,1.0629719326971099e-11,1.330255905429567e-10,9.38246550764854e-13,8.144025953832693e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5099,12:49:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0330164458213775e-12, 1.0629719326971099e-11, 1.330255905429567e-10, 9.38246550764854e-13, 8.144025953832693e-14]",False
4,1704998982.8179154,9.196183311382944e-13,1.0597769189990558e-11,1.324173132255524e-10,8.926833339369111e-13,8.599653107677074e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5100,12:49:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.196183311382944e-13, 1.0597769189990558e-11, 1.324173132255524e-10, 8.926833339369111e-13, 8.599653107677074e-14]",True
5,1704998985.3371706,9.363798798844858e-13,1.0556551292839611e-11,1.332319532476589e-10,9.215180701849235e-13,7.719354804891845e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5101,12:49:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.363798798844858e-13, 1.0556551292839611e-11, 1.332319532476589e-10, 9.215180701849235e-13, 7.719354804891845e-14]",False
6,1704998988.3570857,8.869632459052035e-13,1.0572295643107577e-11,1.331564719597722e-10,9.28938241433197e-13,8.348402129104357e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5102,12:49:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.869632459052035e-13, 1.0572295643107577e-11, 1.331564719597722e-10, 9.28938241433197e-13, 8.348402129104357e-14]",True
7,1704998990.8623793,8.99133306871136e-13,1.0598187258348268e-11,1.3348770699916912e-10,8.831340064623106e-13,8.419215438747532e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5103,12:49:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.99133306871136e-13, 1.0598187258348268e-11, 1.3348770699916912e-10, 8.831340064623106e-13, 8.419215438747532e-14]",False
8,1704998993.3667111,8.329624425103266e-13,1.074575844972614e-11,1.337089466924013e-10,8.959551850429293e-13,8.45506932696527e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5104,12:49:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.329624425103266e-13, 1.074575844972614e-11, 1.337089466924013e-10, 8.959551850429293e-13, 8.45506932696527e-14]",True
9,1704998995.948789,8.461532256115456e-13,1.045623310158561e-11,1.3353132488624908e-10,9.883906844018742e-13,8.795568440245205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5105,12:49:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.461532256115456e-13, 1.045623310158561e-11, 1.3353132488624908e-10, 9.883906844018742e-13, 8.795568440245205e-14]",False
10,1704998998.5059433,8.417936486759814e-13,1.070864230623414e-11,1.3342081606193545e-10,9.170255700630126e-13,8.283115540035427e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5106,12:49:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.417936486759814e-13, 1.070864230623414e-11, 1.3342081606193545e-10, 9.170255700630126e-13, 8.283115540035427e-14]",True
