count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704733163.0276897,1.1465121386999844e-12,1.066420476231178e-11,1.3133714948931896e-10,6.05906980404719e-13,9.192433869219946e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1449,10:59:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1465121386999844e-12, 1.066420476231178e-11, 1.3133714948931896e-10, 6.05906980404719e-13, 9.192433869219946e-14]",False
2,1704733165.559597,1.1575974553923452e-12,1.0711460364520864e-11,1.321999593129064e-10,6.243067044234274e-13,8.606582514811972e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1450,10:59:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1575974553923452e-12, 1.0711460364520864e-11, 1.321999593129064e-10, 6.243067044234274e-13, 8.606582514811972e-14]",True
3,1704733168.149651,1.1582862490325252e-12,1.0525180553500046e-11,1.3091891459815486e-10,6.68496128678614e-13,9.137102288973506e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1451,10:59:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1582862490325252e-12, 1.0525180553500046e-11, 1.3091891459815486e-10, 6.68496128678614e-13, 9.137102288973506e-14]",False
4,1704733170.706599,1.1446743075974042e-12,1.0630629189434249e-11,1.3178343138964266e-10,5.944295077865702e-13,8.96395859015936e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1452,10:59:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1446743075974042e-12, 1.0630629189434249e-11, 1.3178343138964266e-10, 5.944295077865702e-13, 8.96395859015936e-14]",True
5,1704733173.3989902,1.0458977434124606e-12,1.0776541117807348e-11,1.322543186077496e-10,5.579555914514422e-13,8.464719403926749e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1453,10:59:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0458977434124606e-12, 1.0776541117807348e-11, 1.322543186077496e-10, 5.579555914514422e-13, 8.464719403926749e-14]",False
6,1704733175.9903278,1.1064880565611612e-12,1.061426987969405e-11,1.3228851347690807e-10,5.591542311632336e-13,8.628681265592658e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1454,10:59:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1064880565611612e-12, 1.061426987969405e-11, 1.3228851347690807e-10, 5.591542311632336e-13, 8.628681265592658e-14]",True
7,1704733179.0174313,1.0471724399066518e-12,1.0489712397310225e-11,1.317519149335311e-10,6.111840092186405e-13,8.227444468983727e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1455,10:59:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0471724399066518e-12, 1.0489712397310225e-11, 1.317519149335311e-10, 6.111840092186405e-13, 8.227444468983727e-14]",False
8,1704733181.524248,1.0823678108298762e-12,1.045769894292281e-11,1.32896457727405e-10,6.209196568365827e-13,8.391620460578703e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1456,10:59:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0823678108298762e-12, 1.045769894292281e-11, 1.32896457727405e-10, 6.209196568365827e-13, 8.391620460578703e-14]",True
9,1704733184.0321164,1.0259920083660612e-12,1.0744596184997235e-11,1.3245912700021734e-10,6.513787447794128e-13,8.881055748666614e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1457,10:59:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0259920083660612e-12, 1.0744596184997235e-11, 1.3245912700021734e-10, 6.513787447794128e-13, 8.881055748666614e-14]",False
10,1704733186.5612822,9.550922335996304e-13,1.0801980837582548e-11,1.3134512921730845e-10,6.1991454721258e-13,8.3131154141481e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1458,10:59:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.550922335996304e-13, 1.0801980837582548e-11, 1.3134512921730845e-10, 6.1991454721258e-13, 8.3131154141481e-14]",True
11,1704733189.1495893,1.0287562902250302e-12,1.0746677853168407e-11,1.3173238888608552e-10,6.262592983259652e-13,8.996673035461394e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1459,10:59:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0287562902250302e-12, 1.0746677853168407e-11, 1.3173238888608552e-10, 6.262592983259652e-13, 8.996673035461394e-14]",False
12,1704733191.7237418,9.361534984708708e-13,1.0927221801015907e-11,1.3268551535272621e-10,6.195708009137935e-13,8.611587463090709e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1460,10:59:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.361534984708708e-13, 1.0927221801015907e-11, 1.3268551535272621e-10, 6.195708009137935e-13, 8.611587463090709e-14]",True
13,1704733194.2991908,9.734999265043065e-13,1.0579721994308233e-11,1.330646287600601e-10,5.623982182734188e-13,8.853680321437712e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1461,10:59:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.734999265043065e-13, 1.0579721994308233e-11, 1.330646287600601e-10, 5.623982182734188e-13, 8.853680321437712e-14]",False
14,1704733196.812854,9.622802771627748e-13,1.0589190982401853e-11,1.321672632448312e-10,6.153372082706721e-13,8.570107920850487e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1462,10:59:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.622802771627748e-13, 1.0589190982401853e-11, 1.321672632448312e-10, 6.153372082706721e-13, 8.570107920850487e-14]",True
15,1704733199.8424969,8.453379597879451e-13,1.0464659520870168e-11,1.336967064835548e-10,5.89012779522724e-13,9.119734047796646e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1463,10:59:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.453379597879451e-13, 1.0464659520870168e-11, 1.336967064835548e-10, 5.89012779522724e-13, 9.119734047796646e-14]",False
16,1704733202.3498547,9.244707863814705e-13,1.0507205348841975e-11,1.330921761688586e-10,5.649183378031442e-13,8.898972189566937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1464,10:59:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.244707863814705e-13, 1.0507205348841975e-11, 1.330921761688586e-10, 5.649183378031442e-13, 8.898972189566937e-14]",True
17,1704733204.85417,8.73544997188197e-13,1.0632217328776505e-11,1.3319988168003505e-10,5.824183908591241e-13,8.391924714813356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1465,11:00:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.73544997188197e-13, 1.0632217328776505e-11, 1.3319988168003505e-10, 5.824183908591241e-13, 8.391924714813356e-14]",False
18,1704733207.3618245,9.119807773544375e-13,1.0671621572533319e-11,1.3267398291105792e-10,5.885698287251551e-13,8.371050434861221e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1466,11:00:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.119807773544375e-13, 1.0671621572533319e-11, 1.3267398291105792e-10, 5.885698287251551e-13, 8.371050434861221e-14]",True
19,1704733209.9271727,8.665383948586181e-13,1.0621777762898077e-11,1.3301647283636697e-10,6.466651758345321e-13,8.516664207636887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1467,11:00:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.665383948586181e-13, 1.0621777762898077e-11, 1.3301647283636697e-10, 6.466651758345321e-13, 8.516664207636887e-14]",False
20,1704733213.0891252,8.817995704284154e-13,1.0492766377989682e-11,1.3371691254260298e-10,6.146126359588e-13,8.729826486263831e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1468,11:00:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.817995704284154e-13, 1.0492766377989682e-11, 1.3371691254260298e-10, 6.146126359588e-13, 8.729826486263831e-14]",True
