count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704831702.4933171,1.0979702390334634e-12,1.0872971793751685e-11,1.3288273259526306e-10,1.3439996511543928e-11,7.711606825116721e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6318,2:21:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0979702390334634e-12, 1.0872971793751685e-11, 1.3288273259526306e-10, 1.3439996511543928e-11, 7.711606825116721e-14]",False
2,1704831704.9608955,1.0304021091228632e-12,1.0820216250762016e-11,1.3306433732651612e-10,1.3433190323985933e-11,7.861523525264438e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6319,2:21:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0304021091228632e-12, 1.0820216250762016e-11, 1.3306433732651612e-10, 1.3433190323985933e-11, 7.861523525264438e-14]",True
3,1704831707.5450957,1.036795107232924e-12,1.0615187548412841e-11,1.3327852710354193e-10,1.3590798625395806e-11,8.825880022482469e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6320,2:21:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.036795107232924e-12, 1.0615187548412841e-11, 1.3327852710354193e-10, 1.3590798625395806e-11, 8.825880022482469e-14]",False
4,1704831710.0603578,9.392822891002295e-13,1.066151854300923e-11,1.3382649155513349e-10,1.3277713130366298e-11,8.370098369828508e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6321,2:21:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.392822891002295e-13, 1.066151854300923e-11, 1.3382649155513349e-10, 1.3277713130366298e-11, 8.370098369828508e-14]",True
5,1704831712.638553,9.010594462406651e-13,1.067617001748733e-11,1.3304855828177864e-10,1.3378739956160235e-11,7.84031110975976e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6322,2:21:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.010594462406651e-13, 1.067617001748733e-11, 1.3304855828177864e-10, 1.3378739956160235e-11, 7.84031110975976e-14]",False
6,1704831715.3248646,9.05260946499481e-13,1.0806764337567554e-11,1.3403397836064812e-10,1.3608470253445581e-11,7.445730636863532e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6323,2:21:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.05260946499481e-13, 1.0806764337567554e-11, 1.3403397836064812e-10, 1.3608470253445581e-11, 7.445730636863532e-14]",True
7,1704831718.3457744,9.26235433837408e-13,1.0695947599836941e-11,1.3369609586089126e-10,1.3404498865055015e-11,8.795504743367571e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6324,2:21:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.26235433837408e-13, 1.0695947599836941e-11, 1.3369609586089126e-10, 1.3404498865055015e-11, 8.795504743367571e-14]",False
8,1704831720.8531826,8.655642392066398e-13,1.045042958419673e-11,1.3329973236331227e-10,1.389439084620303e-11,8.13976029591032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6325,2:21:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.655642392066398e-13, 1.045042958419673e-11, 1.3329973236331227e-10, 1.389439084620303e-11, 8.13976029591032e-14]",True
9,1704831723.3561504,8.683156190597563e-13,1.0600636687896348e-11,1.343472139092583e-10,1.3383317891413338e-11,8.6642315772021e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6326,2:22:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.683156190597563e-13, 1.0600636687896348e-11, 1.343472139092583e-10, 1.3383317891413338e-11, 8.6642315772021e-14]",False
10,1704831725.8635545,8.277898765757241e-13,1.0507600865794497e-11,1.345056427348723e-10,1.3722379135772123e-11,7.510468348582641e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6327,2:22:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.277898765757241e-13, 1.0507600865794497e-11, 1.345056427348723e-10, 1.3722379135772123e-11, 7.510468348582641e-14]",True
