count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704825770.340743,4.5722063288233805e-12,1.1025897209138158e-11,1.3369673423913042e-10,8.96729712707156e-09,5.320249449325409e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4050,12:42:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.5722063288233805e-12, 1.1025897209138158e-11, 1.3369673423913042e-10, 8.96729712707156e-09, 5.320249449325409e-13]",False
2,1704825772.9188032,4.505256410991532e-12,1.0907116355929336e-11,1.3372362939190197e-10,8.987457889020334e-09,5.346226391277076e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4051,12:42:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.505256410991532e-12, 1.0907116355929336e-11, 1.3372362939190197e-10, 8.987457889020334e-09, 5.346226391277076e-13]",True
3,1704825775.439131,4.571056640839677e-12,1.1214280372373597e-11,1.3436876611372384e-10,8.99004692911376e-09,5.417584241461382e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4052,12:42:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.571056640839677e-12, 1.1214280372373597e-11, 1.3436876611372384e-10, 8.99004692911376e-09, 5.417584241461382e-13]",False
4,1704825778.4613426,4.3787868296563115e-12,1.1005007669040445e-11,1.3501952333960787e-10,9.005277412654777e-09,5.365304012704131e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4053,12:42:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.3787868296563115e-12, 1.1005007669040445e-11, 1.3501952333960787e-10, 9.005277412654777e-09, 5.365304012704131e-13]",True
5,1704825780.9633389,4.42491529528688e-12,1.1173166558631209e-11,1.33844796357252e-10,9.011829504856905e-09,5.380351112554971e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4054,12:42:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.42491529528688e-12, 1.1173166558631209e-11, 1.33844796357252e-10, 9.011829504856905e-09, 5.380351112554971e-13]",False
6,1704825783.4687169,4.3658488282916075e-12,1.1137805955296898e-11,1.3544074195515066e-10,9.018312319142296e-09,5.405064416874605e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4055,12:43:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.3658488282916075e-12, 1.1137805955296898e-11, 1.3544074195515066e-10, 9.018312319142296e-09, 5.405064416874605e-13]",True
7,1704825785.9731555,4.282323193965931e-12,1.1215110437556852e-11,1.3434871271034154e-10,9.023772840066613e-09,5.365084461764202e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4056,12:43:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.282323193965931e-12, 1.1215110437556852e-11, 1.3434871271034154e-10, 9.023772840066613e-09, 5.365084461764202e-13]",False
8,1704825788.5328991,4.383929851081714e-12,1.1285705009411728e-11,1.348662986844218e-10,9.0354808079951e-09,5.35990360168298e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4057,12:43:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.383929851081714e-12, 1.1285705009411728e-11, 1.348662986844218e-10, 9.0354808079951e-09, 5.35990360168298e-13]",True
9,1704825791.1319294,4.30956572511354e-12,1.1163922217227729e-11,1.3475184856837075e-10,9.039351489548153e-09,5.391272823139504e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4058,12:43:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.30956572511354e-12, 1.1163922217227729e-11, 1.3475184856837075e-10, 9.039351489548153e-09, 5.391272823139504e-13]",False
10,1704825793.66632,4.327442917895219e-12,1.1275533458310338e-11,1.34786057315317e-10,9.04105057486504e-09,5.43401098857671e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4059,12:43:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.327442917895219e-12, 1.1275533458310338e-11, 1.34786057315317e-10, 9.04105057486504e-09, 5.43401098857671e-13]",True
