count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704905188.2707071,1.5699980378258704e-12,1.0893111065946037e-11,1.319738623939415e-10,1.015687201011417e-09,5.303127728617518e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1837,10:46:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5699980378258704e-12, 1.0893111065946037e-11, 1.319738623939415e-10, 1.015687201011417e-09, 5.303127728617518e-13]",False
2,1704905190.7868235,1.5869187474509827e-12,1.0614457229829455e-11,1.3253600994467263e-10,1.018933493135421e-09,5.313460175321305e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1838,10:46:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5869187474509827e-12, 1.0614457229829455e-11, 1.3253600994467263e-10, 1.018933493135421e-09, 5.313460175321305e-13]",True
3,1704905193.2971458,1.5948510958055384e-12,1.0772920749912984e-11,1.3252998698476404e-10,1.0171792297342108e-09,5.327891448338173e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1839,10:46:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5948510958055384e-12, 1.0772920749912984e-11, 1.3252998698476404e-10, 1.0171792297342108e-09, 5.327891448338173e-13]",False
4,1704905195.9025307,1.4902541006778236e-12,1.0443834165541066e-11,1.3249910890689165e-10,1.0203567990529905e-09,5.318605256730835e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1840,10:46:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4902541006778236e-12, 1.0443834165541066e-11, 1.3249910890689165e-10, 1.0203567990529905e-09, 5.318605256730835e-13]",True
5,1704905198.4718826,1.4796885505069524e-12,1.0628525837219627e-11,1.3217253680419816e-10,1.0226561819592916e-09,5.26687092376743e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1841,10:46:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4796885505069524e-12, 1.0628525837219627e-11, 1.3217253680419816e-10, 1.0226561819592916e-09, 5.26687092376743e-13]",False
6,1704905201.5021782,1.4614087934586295e-12,1.0739895951739076e-11,1.3289888634027136e-10,1.0210978729219278e-09,5.288529488466087e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1842,10:46:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4614087934586295e-12, 1.0739895951739076e-11, 1.3289888634027136e-10, 1.0210978729219278e-09, 5.288529488466087e-13]",True
7,1704905204.012097,1.474121063931022e-12,1.0671593816957703e-11,1.3261081122095675e-10,1.0211322898356912e-09,5.245692118530099e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1843,10:46:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.474121063931022e-12, 1.0671593816957703e-11, 1.3261081122095675e-10, 1.0211322898356912e-09, 5.245692118530099e-13]",False
8,1704905206.523217,1.4376056768627965e-12,1.0704973366082449e-11,1.3309583990483986e-10,1.022886220169994e-09,5.312771706941777e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1844,10:46:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4376056768627965e-12, 1.0704973366082449e-11, 1.3309583990483986e-10, 1.022886220169994e-09, 5.312771706941777e-13]",True
9,1704905209.131895,1.4014713868581996e-12,1.059357723071086e-11,1.3229041473383774e-10,1.0240387426918574e-09,5.324961934068118e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1845,10:46:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4014713868581996e-12, 1.059357723071086e-11, 1.3229041473383774e-10, 1.0240387426918574e-09, 5.324961934068118e-13]",False
10,1704905211.813536,1.3493190939573019e-12,1.0671317128563285e-11,1.328753496121493e-10,1.0230843949798896e-09,5.29052875727215e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1846,10:46:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3493190939573019e-12, 1.0671317128563285e-11, 1.328753496121493e-10, 1.0230843949798896e-09, 5.29052875727215e-13]",True
