count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1705164894.4584587,1.1826823157964905e-12,1.0444933112863097e-11,1.321026205092224e-10,1.680236505485766e-11,7.903036271196193e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2200,10:54:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1826823157964905e-12, 1.0444933112863097e-11, 1.321026205092224e-10, 1.680236505485766e-11, 7.903036271196193e-14]",False
2,1705164895.8915026,1.0165947944562603e-12,1.0675865573517296e-11,1.3286174938009765e-10,1.6707663030857134e-11,7.601790697571095e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2201,10:54:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0165947944562603e-12, 1.0675865573517296e-11, 1.3286174938009765e-10, 1.6707663030857134e-11, 7.601790697571095e-14]",True
3,1705164898.4270787,1.071664458562882e-12,1.062263037948652e-11,1.3255925523925072e-10,1.680381007951315e-11,6.8581635325176e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2202,10:54:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.071664458562882e-12, 1.062263037948652e-11, 1.3255925523925072e-10, 1.680381007951315e-11, 6.8581635325176e-14]",False
4,1705164900.9817662,9.665595147173578e-13,1.036577160912211e-11,1.3238100893264715e-10,1.6826451690321598e-11,7.162339840140197e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2203,10:54:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.665595147173578e-13, 1.036577160912211e-11, 1.3238100893264715e-10, 1.6826451690321598e-11, 7.162339840140197e-14]",True
5,1705164903.5355673,9.335918539979393e-13,1.0669759346881857e-11,1.3284184863238124e-10,1.6956868201245534e-11,7.41887359379835e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2204,10:55:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.335918539979393e-13, 1.0669759346881857e-11, 1.3284184863238124e-10, 1.6956868201245534e-11, 7.41887359379835e-14]",False
6,1705164906.0565958,8.927319061942385e-13,1.0401968349171842e-11,1.3273526722201723e-10,1.7034217786315864e-11,6.615769808067731e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2205,10:55:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.927319061942385e-13, 1.0401968349171842e-11, 1.3273526722201723e-10, 1.7034217786315864e-11, 6.615769808067731e-14]",True
7,1705164908.663059,9.90831223492139e-13,1.042705505271968e-11,1.332150917354724e-10,1.668498499085569e-11,6.859419851784967e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2206,10:55:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.90831223492139e-13, 1.042705505271968e-11, 1.332150917354724e-10, 1.668498499085569e-11, 6.859419851784967e-14]",False
8,1705164911.7866635,8.749783666703315e-13,1.03712602742001e-11,1.3339948590207484e-10,1.692976661638035e-11,7.25201826758462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2207,10:55:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.749783666703315e-13, 1.03712602742001e-11, 1.3339948590207484e-10, 1.692976661638035e-11, 7.25201826758462e-14]",True
9,1705164914.3020341,8.546203566876798e-13,1.0907363554024663e-11,1.3346414251547145e-10,1.6729742591259367e-11,8.039436358384805e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2208,10:55:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.546203566876798e-13, 1.0907363554024663e-11, 1.3346414251547145e-10, 1.6729742591259367e-11, 8.039436358384805e-14]",False
10,1705164916.8187537,8.513534387015464e-13,1.0538918696068045e-11,1.3268185161674495e-10,1.6629107812971e-11,6.812841171202275e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2209,10:55:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.513534387015464e-13, 1.0538918696068045e-11, 1.3268185161674495e-10, 1.6629107812971e-11, 6.812841171202275e-14]",True
