count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689636315.9715421,1.733127747219343e-12,1.3315680155723264e-11,1.6872998831463093e-10,3.088083955216092e-11,7.777161754223341e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14712,6:25:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.733127747219343e-12, 1.3315680155723264e-11, 1.6872998831463093e-10, 3.088083955216092e-11, 7.777161754223341e-14]",False
2,1689636316.22359,1.5963986859865442e-12,1.3258208766964152e-11,1.6955070680779727e-10,3.153989222570708e-11,8.058052787312739e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14713,6:25:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5963986859865442e-12, 1.3258208766964152e-11, 1.6955070680779727e-10, 3.153989222570708e-11, 8.058052787312739e-14]",True
3,1689636318.72872,1.5717918503202477e-12,1.3285317290723242e-11,1.6786420864445262e-10,3.1267193695283524e-11,7.93651507902983e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14714,6:25:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5717918503202477e-12, 1.3285317290723242e-11, 1.6786420864445262e-10, 3.1267193695283524e-11, 7.93651507902983e-14]",False
4,1689636321.2916145,1.4546366498488505e-12,1.3126453049516762e-11,1.6882738262946617e-10,3.158305561523633e-11,7.925983410176848e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14715,6:25:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4546366498488505e-12, 1.3126453049516762e-11, 1.6882738262946617e-10, 3.158305561523633e-11, 7.925983410176848e-14]",True
5,1689636323.8557317,1.3859052794273907e-12,1.3182276450973696e-11,1.6875020825146692e-10,3.102665346865763e-11,7.594094217399164e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14716,6:25:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3859052794273907e-12, 1.3182276450973696e-11, 1.6875020825146692e-10, 3.102665346865763e-11, 7.594094217399164e-14]",False
6,1689636326.4371688,1.3670098039653134e-12,1.3260868098052825e-11,1.700162094442348e-10,3.127801490032667e-11,7.675040751596932e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14717,6:25:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3670098039653134e-12, 1.3260868098052825e-11, 1.700162094442348e-10, 3.127801490032667e-11, 7.675040751596932e-14]",True
7,1689636329.4651406,1.3291047949726131e-12,1.311542888182693e-11,1.6854172224523012e-10,3.144463162074729e-11,7.453090336735635e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14718,6:25:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3291047949726131e-12, 1.311542888182693e-11, 1.6854172224523012e-10, 3.144463162074729e-11, 7.453090336735635e-14]",False
8,1689636331.9714754,1.3212885646707306e-12,1.323367110339646e-11,1.6924643631011094e-10,3.127173867079058e-11,7.9236042640346e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14719,6:25:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3212885646707306e-12, 1.323367110339646e-11, 1.6924643631011094e-10, 3.127173867079058e-11, 7.9236042640346e-14]",True
9,1689636334.4757893,1.2231810616464278e-12,1.3366405204884302e-11,1.703730073687737e-10,3.141859689081983e-11,7.720639584466241e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14720,6:25:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2231810616464278e-12, 1.3366405204884302e-11, 1.703730073687737e-10, 3.141859689081983e-11, 7.720639584466241e-14]",False
10,1689636337.0007432,1.2108064117305473e-12,1.3221712787114814e-11,1.6891131549012783e-10,3.172762400027729e-11,7.658161756650406e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14721,6:25:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2108064117305473e-12, 1.3221712787114814e-11, 1.6891131549012783e-10, 3.172762400027729e-11, 7.658161756650406e-14]",True
11,1689636339.6001315,1.1751130667495002e-12,1.3170034507403727e-11,1.6984405548647885e-10,3.173485432772516e-11,7.985989257039416e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14722,6:25:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1751130667495002e-12, 1.3170034507403727e-11, 1.6984405548647885e-10, 3.173485432772516e-11, 7.985989257039416e-14]",False
12,1689636342.196373,1.1331826319307958e-12,1.323925517826563e-11,1.6978971006942345e-10,3.170196744006759e-11,7.417228317001603e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14723,6:25:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1331826319307958e-12, 1.323925517826563e-11, 1.6978971006942345e-10, 3.170196744006759e-11, 7.417228317001603e-14]",True
13,1689636344.7910023,1.027386942881181e-12,1.3138687186831088e-11,1.7023810139349393e-10,3.146554197752671e-11,7.400559386225997e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14724,6:25:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.027386942881181e-12, 1.3138687186831088e-11, 1.7023810139349393e-10, 3.146554197752671e-11, 7.400559386225997e-14]",False
14,1689636347.3277123,1.0577428689872992e-12,1.3112682814564458e-11,1.7016545117432003e-10,3.2144228251373974e-11,8.01452681347195e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14725,6:25:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0577428689872992e-12, 1.3112682814564458e-11, 1.7016545117432003e-10, 3.2144228251373974e-11, 8.01452681347195e-14]",True
15,1689636350.539289,1.0494480718464816e-12,1.319283831485718e-11,1.6922872825286817e-10,3.145182725372564e-11,7.74352709232741e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14726,6:25:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0494480718464816e-12, 1.319283831485718e-11, 1.6922872825286817e-10, 3.145182725372564e-11, 7.74352709232741e-14]",False
16,1689636352.6238427,1.0420775570577079e-12,1.3160086735630738e-11,1.695791562728033e-10,3.169267626113026e-11,7.64619690805067e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14727,6:25:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0420775570577079e-12, 1.3160086735630738e-11, 1.695791562728033e-10, 3.169267626113026e-11, 7.64619690805067e-14]",True
17,1689636355.6496341,1.0018205882922349e-12,1.3243438463927948e-11,1.6996373752853344e-10,3.1766349967154994e-11,7.872420434724275e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14728,6:25:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0018205882922349e-12, 1.3243438463927948e-11, 1.6996373752853344e-10, 3.1766349967154994e-11, 7.872420434724275e-14]",False
18,1689636358.1576982,9.663504805385026e-13,1.3119310325604427e-11,1.7020049258853476e-10,3.144067992066901e-11,7.81659689774207e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14729,6:25:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.663504805385026e-13, 1.3119310325604427e-11, 1.7020049258853476e-10, 3.144067992066901e-11, 7.81659689774207e-14]",True
19,1689636360.6634722,1.1036348701240484e-12,1.3116624106301877e-11,1.7053901346653078e-10,3.1846907055932405e-11,7.767983305206894e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14730,6:25:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1036348701240484e-12, 1.3116624106301877e-11, 1.7053901346653078e-10, 3.1846907055932405e-11, 7.767983305206894e-14]",False
20,1689636363.260494,1.019951267541841e-12,1.3169635521004253e-11,1.7024144594035562e-10,3.150355670777927e-11,7.485716012984797e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14731,6:26:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.019951267541841e-12, 1.3169635521004253e-11, 1.7024144594035562e-10, 3.150355670777927e-11, 7.485716012984797e-14]",True
