count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689887936.7591965,1.5146319528452912e-12,1.3130634600455604e-11,1.6615643583239859e-10,1.9507903625815004e-10,8.856062855711749e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1057,4:18:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5146319528452912e-12, 1.3130634600455604e-11, 1.6615643583239859e-10, 1.9507903625815004e-10, 8.856062855711749e-14]",False
2,1689887939.5952637,1.4261379620642e-12,1.3128095832648512e-11,1.6712851935718476e-10,1.9524562522299505e-10,8.763519424026533e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1058,4:18:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4261379620642e-12, 1.3128095832648512e-11, 1.6712851935718476e-10, 1.9524562522299505e-10, 8.763519424026533e-14]",True
3,1689887942.1028602,1.3209136475594851e-12,1.29482639887879e-11,1.667996990528664e-10,1.9592973077298126e-10,8.813886035949348e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1059,4:18:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3209136475594851e-12, 1.29482639887879e-11, 1.667996990528664e-10, 1.9592973077298126e-10, 8.813886035949348e-14]",False
4,1689887944.6077487,1.3856800906361655e-12,1.2901937331000202e-11,1.668028909440622e-10,1.9739346268643487e-10,8.529270090771104e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1060,4:19:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3856800906361655e-12, 1.2901937331000202e-11, 1.668028909440622e-10, 1.9739346268643487e-10, 8.529270090771104e-14]",True
5,1689887947.182962,1.2532322185218603e-12,1.2931755492828767e-11,1.6722863371843033e-10,1.9712827203921535e-10,8.786869073063724e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1061,4:19:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2532322185218603e-12, 1.2931755492828767e-11, 1.6722863371843033e-10, 1.9712827203921535e-10, 8.786869073063724e-14]",False
6,1689887949.751485,1.1806435820313488e-12,1.3026766297608017e-11,1.6719266249243248e-10,1.9683438212680926e-10,8.702051937110183e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1062,4:19:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1806435820313488e-12, 1.3026766297608017e-11, 1.6719266249243248e-10, 1.9683438212680926e-10, 8.702051937110183e-14]",True
7,1689887952.327631,1.174008481576172e-12,1.2866528155408563e-11,1.6774598377011785e-10,1.9810945939280344e-10,8.762576168136471e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1063,4:19:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.174008481576172e-12, 1.2866528155408563e-11, 1.6774598377011785e-10, 1.9810945939280344e-10, 8.762576168136471e-14]",False
8,1689887955.430889,1.1293133312176296e-12,1.2992403160272392e-11,1.6827586546419582e-10,1.9889792590710442e-10,8.971953903555083e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1064,4:19:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1293133312176296e-12, 1.2992403160272392e-11, 1.6827586546419582e-10, 1.9889792590710442e-10, 8.971953903555083e-14]",True
9,1689887957.973695,1.093477955751987e-12,1.300503368190098e-11,1.684626466103012e-10,1.9889749569568238e-10,8.572274969942742e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1065,4:19:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.093477955751987e-12, 1.300503368190098e-11, 1.684626466103012e-10, 1.9889749569568238e-10, 8.572274969942742e-14]",False
10,1689887960.5070095,1.0651630402355727e-12,1.2861244187700738e-11,1.6917069134425589e-10,1.9844399734569862e-10,9.028753222492525e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1066,4:19:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0651630402355727e-12, 1.2861244187700738e-11, 1.6917069134425589e-10, 1.9844399734569862e-10, 9.028753222492525e-14]",True
11,1689887963.035481,1.0597295610481616e-12,1.2984740019317265e-11,1.6859721951867357e-10,1.9737000922503967e-10,8.789126924087926e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1067,4:19:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0597295610481616e-12, 1.2984740019317265e-11, 1.6859721951867357e-10, 1.9737000922503967e-10, 8.789126924087926e-14]",False
12,1689887965.609017,9.79611899411259e-13,1.2865435279618698e-11,1.693749446252113e-10,1.9864389300128238e-10,8.981018511343419e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1068,4:19:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.79611899411259e-13, 1.2865435279618698e-11, 1.693749446252113e-10, 1.9864389300128238e-10, 8.981018511343419e-14]",True
13,1689887968.2084656,9.0697745537896e-13,1.308109783687561e-11,1.6870373154009854e-10,1.993816500789336e-10,8.716584311979636e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1069,4:19:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.0697745537896e-13, 1.308109783687561e-11, 1.6870373154009854e-10, 1.993816500789336e-10, 8.716584311979636e-14]",False
14,1689887970.8273594,1.006169214785857e-12,1.2810801898466284e-11,1.6968014493468075e-10,1.995320852987703e-10,9.062391950146603e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1070,4:19:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.006169214785857e-12, 1.2810801898466284e-11, 1.6968014493468075e-10, 1.995320852987703e-10, 9.062391950146603e-14]",True
15,1689887973.4137268,9.417294418237465e-13,1.3165702902884213e-11,1.6995517493345602e-10,1.9947804519304668e-10,8.862835731157995e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1071,4:19:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.417294418237465e-13, 1.3165702902884213e-11, 1.6995517493345602e-10, 1.9947804519304668e-10, 8.862835731157995e-14]",False
16,1689887976.4408524,9.226277511084624e-13,1.2764985249380523e-11,1.693245266221055e-10,1.9976136023114321e-10,9.110733814512301e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1072,4:19:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.226277511084624e-13, 1.2764985249380523e-11, 1.693245266221055e-10, 1.9976136023114321e-10, 9.110733814512301e-14]",True
17,1689887978.948847,9.413428153290382e-13,1.2701772793277666e-11,1.6895615462253488e-10,2.0017790203219477e-10,8.558812567092261e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1073,4:19:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.413428153290382e-13, 1.2701772793277666e-11, 1.6895615462253488e-10, 2.0017790203219477e-10, 8.558812567092261e-14]",False
18,1689887981.457917,9.197510374842066e-13,1.2736022306225614e-11,1.693227225096905e-10,2.001037113785742e-10,8.864726986322624e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1074,4:19:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.197510374842066e-13, 1.2736022306225614e-11, 1.693227225096905e-10, 2.001037113785742e-10, 8.864726986322624e-14]",True
19,1689887984.0057533,8.487259289466365e-13,1.3042305083144079e-11,1.695894813469323e-10,1.9991594490953446e-10,9.670308174017372e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1075,4:19:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.487259289466365e-13, 1.3042305083144079e-11, 1.695894813469323e-10, 1.9991594490953446e-10, 9.670308174017372e-14]",False
