count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689960064.3645096,1.8185266660586397e-12,1.3193113268528123e-11,1.6651291456781792e-10,2.6724271667138977e-12,9.204066680904358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5469,12:21:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8185266660586397e-12, 1.3193113268528123e-11, 1.6651291456781792e-10, 2.6724271667138977e-12, 9.204066680904358e-14]",False
2,1689960066.897761,1.7352889958299755e-12,1.3661551057086996e-11,1.6588179441168194e-10,2.7247073954711487e-12,9.244169964011881e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5470,12:21:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7352889958299755e-12, 1.3661551057086996e-11, 1.6588179441168194e-10, 2.7247073954711487e-12, 9.244169964011881e-14]",True
3,1689960069.4338782,1.6838907655400415e-12,1.3589273803460422e-11,1.6708086303385272e-10,2.641549739362814e-12,9.322550327192647e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5471,12:21:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6838907655400415e-12, 1.3589273803460422e-11, 1.6708086303385272e-10, 2.641549739362814e-12, 9.322550327192647e-14]",False
4,1689960071.9730752,1.4464355277757357e-12,1.3646020077806575e-11,1.6779247435927402e-10,2.7285380985869745e-12,8.984161342390912e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5472,12:21:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4464355277757357e-12, 1.3646020077806575e-11, 1.6779247435927402e-10, 2.7285380985869745e-12, 8.984161342390912e-14]",True
5,1689960074.5071836,1.4107986697278752e-12,1.3803777565435382e-11,1.676297572972274e-10,2.6981346844257015e-12,9.444204587209099e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5473,12:21:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4107986697278752e-12, 1.3803777565435382e-11, 1.676297572972274e-10, 2.6981346844257015e-12, 9.444204587209099e-14]",False
6,1689960077.061389,1.4032969664762307e-12,1.353009544680095e-11,1.6682176473548083e-10,2.5882163166152106e-12,8.844339242095392e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5474,12:21:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4032969664762307e-12, 1.353009544680095e-11, 1.6682176473548083e-10, 2.5882163166152106e-12, 8.844339242095392e-14]",True
7,1689960079.5814908,1.342348541349958e-12,1.3599532090735611e-11,1.6777834677128567e-10,2.734260517653353e-12,9.136093980953094e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5475,12:21:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.342348541349958e-12, 1.3599532090735611e-11, 1.6777834677128567e-10, 2.734260517653353e-12, 9.136093980953094e-14]",False
8,1689960082.6114445,1.3107745141030525e-12,1.3497099271564394e-11,1.6772649935603567e-10,2.7034438056239285e-12,9.384536198272717e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5476,12:21:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3107745141030525e-12, 1.3497099271564394e-11, 1.6772649935603567e-10, 2.7034438056239285e-12, 9.384536198272717e-14]",True
9,1689960085.1196759,1.1710481759644176e-12,1.340339731564777e-11,1.676169758546564e-10,2.643880340352789e-12,8.42638540323945e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5477,12:21:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1710481759644176e-12, 1.340339731564777e-11, 1.676169758546564e-10, 2.643880340352789e-12, 8.42638540323945e-14]",False
10,1689960087.657032,1.2493569546967453e-12,1.3401996526440918e-11,1.6731628582622449e-10,2.7134915408372207e-12,8.996063171739371e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5478,12:21:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2493569546967453e-12, 1.3401996526440918e-11, 1.6731628582622449e-10, 2.7134915408372207e-12, 8.996063171739371e-14]",True
11,1689960090.1961672,1.228283967591448e-12,1.3309363160185494e-11,1.6810489111840354e-10,2.7655347629995664e-12,8.93996384082954e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5479,12:21:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.228283967591448e-12, 1.3309363160185494e-11, 1.6810489111840354e-10, 2.7655347629995664e-12, 8.93996384082954e-14]",False
12,1689960092.795011,1.2081090251456206e-12,1.3511352627004758e-11,1.6734742758206522e-10,2.907939297344675e-12,8.622604990042235e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5480,12:21:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2081090251456206e-12, 1.3511352627004758e-11, 1.6734742758206522e-10, 2.907939297344675e-12, 8.622604990042235e-14]",True
