count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689601597.1438234,1.345846069138179e-12,1.3411521893047507e-11,1.6909959543731645e-10,1.9773653547883185e-10,9.424799401200681e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1464,8:46:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.345846069138179e-12, 1.3411521893047507e-11, 1.6909959543731645e-10, 1.9773653547883185e-10, 9.424799401200681e-14]",False
2,1689601599.6167886,1.2335390955214853e-12,1.3404991526522192e-11,1.6853947404360525e-10,1.9917287263915284e-10,1.0105456104076219e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,1465,8:46:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2335390955214853e-12, 1.3404991526522192e-11, 1.6853947404360525e-10, 1.9917287263915284e-10, 1.0105456104076219e-13]",True
3,1689601602.19706,1.193312484416842e-12,1.3757572338291002e-11,1.684793693446096e-10,1.9776529025516965e-10,9.584356691540868e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1466,8:46:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.193312484416842e-12, 1.3757572338291002e-11, 1.684793693446096e-10, 1.9776529025516965e-10, 9.584356691540868e-14]",False
4,1689601604.8034248,1.1624618368594186e-12,1.3510102758740317e-11,1.6887405362986385e-10,1.99273667012001e-10,1.0301246753394513e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,1467,8:46:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1624618368594186e-12, 1.3510102758740317e-11, 1.6887405362986385e-10, 1.99273667012001e-10, 1.0301246753394513e-13]",True
5,1689601607.375797,1.0510525826415429e-12,1.326303476767432e-11,1.703815283304877e-10,2.003534005368124e-10,9.330116025477522e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1468,8:46:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0510525826415429e-12, 1.326303476767432e-11, 1.703815283304877e-10, 2.003534005368124e-10, 9.330116025477522e-14]",False
6,1689601609.930226,1.02174540529687e-12,1.3057286155082615e-11,1.6927670376531978e-10,2.0026433289466183e-10,9.12028495802554e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1469,8:46:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.02174540529687e-12, 1.3057286155082615e-11, 1.6927670376531978e-10, 2.0026433289466183e-10, 9.12028495802554e-14]",True
7,1689601612.9638598,1.0496128705766994e-12,1.3405656792975229e-11,1.6949670833543706e-10,1.997465942649157e-10,9.756960999774203e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1470,8:46:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0496128705766994e-12, 1.3405656792975229e-11, 1.6949670833543706e-10, 1.997465942649157e-10, 9.756960999774203e-14]",False
8,1689601615.474351,1.038457080743127e-12,1.3580908966859262e-11,1.7042170452619132e-10,2.0099706621312663e-10,9.636425500874485e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1471,8:46:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.038457080743127e-12, 1.3580908966859262e-11, 1.7042170452619132e-10, 2.0099706621312663e-10, 9.636425500874485e-14]",True
9,1689601617.980159,1.0871966304656921e-12,1.3360764751502163e-11,1.692174178558048e-10,2.0064742922709655e-10,1.011320205097227e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,1472,8:46:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0871966304656921e-12, 1.3360764751502163e-11, 1.692174178558048e-10, 2.0064742922709655e-10, 1.011320205097227e-13]",False
10,1689601620.564778,9.504945658669883e-13,1.3408315256702164e-11,1.7035255150954498e-10,2.0130633271442377e-10,9.698815237263805e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1473,8:46:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.504945658669883e-13, 1.3408315256702164e-11, 1.7035255150954498e-10, 2.0130633271442377e-10, 9.698815237263805e-14]",True
