count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689725150.9997547,1.9039375111218337e-12,1.3420797459473555e-11,1.6585584294848132e-10,1.9502983950037134e-10,9.666615787993701e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15424,7:05:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9039375111218337e-12, 1.3420797459473555e-11, 1.6585584294848132e-10, 1.9502983950037134e-10, 9.666615787993701e-14]",False
2,1689725151.2973287,1.7284613410689653e-12,1.3897110025251624e-11,1.669914762025826e-10,1.946264399643738e-10,9.945522053481093e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15425,7:05:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7284613410689653e-12, 1.3897110025251624e-11, 1.669914762025826e-10, 1.946264399643738e-10, 9.945522053481093e-14]",True
3,1689725153.852226,1.7373606893411608e-12,1.3622911826383088e-11,1.6779182210324706e-10,1.9642201753988786e-10,9.693628685121178e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15426,7:05:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7373606893411608e-12, 1.3622911826383088e-11, 1.6779182210324706e-10, 1.9642201753988786e-10, 9.693628685121178e-14]",False
4,1689725156.378727,1.5491275796863935e-12,1.3646900449970634e-11,1.6759645060648865e-10,1.9574714071879384e-10,1.052322495093648e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15427,7:05:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5491275796863935e-12, 1.3646900449970634e-11, 1.6759645060648865e-10, 1.9574714071879384e-10, 1.052322495093648e-13]",True
5,1689725159.408603,1.5023779746312083e-12,1.3773622867252477e-11,1.682495531785122e-10,1.9722810884470476e-10,1.0088114967953671e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15428,7:05:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5023779746312083e-12, 1.3773622867252477e-11, 1.682495531785122e-10, 1.9722810884470476e-10, 1.0088114967953671e-13]",False
6,1689725161.918429,1.4256117987498929e-12,1.3631882081477364e-11,1.6801983415692945e-10,1.9799262229724945e-10,1.0451225117540791e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15429,7:06:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4256117987498929e-12, 1.3631882081477364e-11, 1.6801983415692945e-10, 1.9799262229724945e-10, 1.0451225117540791e-13]",True
7,1689725164.4216342,1.384534847881369e-12,1.3466520433491613e-11,1.6756800114148263e-10,1.9777261772713217e-10,9.999851424344341e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15430,7:06:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.384534847881369e-12, 1.3466520433491613e-11, 1.6756800114148263e-10, 1.9777261772713217e-10, 9.999851424344341e-14]",False
8,1689725166.9836473,1.3061977714723394e-12,1.3406916202218788e-11,1.6832316096504485e-10,1.983583575171366e-10,9.572827556689201e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15431,7:06:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3061977714723394e-12, 1.3406916202218788e-11, 1.6832316096504485e-10, 1.983583575171366e-10, 9.572827556689201e-14]",True
9,1689725169.5007632,1.3074718174452271e-12,1.3525299803751611e-11,1.6873179242704595e-10,1.9836594866706747e-10,1.0414507255716854e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15432,7:06:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3074718174452271e-12, 1.3525299803751611e-11, 1.6873179242704595e-10, 1.9836594866706747e-10, 1.0414507255716854e-13]",False
10,1689725172.0942101,1.2157090655343095e-12,1.339445828557606e-11,1.6853891893209294e-10,1.9877399726198064e-10,1.0053200269867849e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),15433,7:06:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2157090655343095e-12, 1.339445828557606e-11, 1.6853891893209294e-10, 1.9877399726198064e-10, 1.0053200269867849e-13]",True
