count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689520889.9631526,1.3513346257959524e-12,1.3420673426745022e-11,1.6881609998797842e-10,1.4587231422780178e-10,9.100966508190922e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2241,10:21:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3513346257959524e-12, 1.3420673426745022e-11, 1.6881609998797842e-10, 1.4587231422780178e-10, 9.100966508190922e-14]",False
2,1689520892.5669982,1.325742033514432e-12,1.3294186064494173e-11,1.6793673396353626e-10,1.4640182122160894e-10,9.663652527931027e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2242,10:21:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.325742033514432e-12, 1.3294186064494173e-11, 1.6793673396353626e-10, 1.4640182122160894e-10, 9.663652527931027e-14]",True
3,1689520895.2433908,1.279426109328241e-12,1.3175803330323088e-11,1.6817608416985763e-10,1.4700189676641884e-10,8.7777143409698e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2243,10:21:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.279426109328241e-12, 1.3175803330323088e-11, 1.6817608416985763e-10, 1.4700189676641884e-10, 8.7777143409698e-14]",False
4,1689520898.2753701,1.3066203934791742e-12,1.3450131633452322e-11,1.681033923173203e-10,1.4649062518579115e-10,9.520873943836411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2244,10:21:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3066203934791742e-12, 1.3450131633452322e-11, 1.681033923173203e-10, 1.4649062518579115e-10, 9.520873943836411e-14]",True
5,1689520900.7835996,1.243380290220919e-12,1.3463679823799701e-11,1.68575597925269e-10,1.4702074280226185e-10,9.043583752959411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2245,10:21:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.243380290220919e-12, 1.3463679823799701e-11, 1.68575597925269e-10, 1.4702074280226185e-10, 9.043583752959411e-14]",False
6,1689520903.310091,1.2876675637221724e-12,1.3320784579551326e-11,1.685157569042417e-10,1.4716332319419934e-10,8.950555818428366e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2246,10:21:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2876675637221724e-12, 1.3320784579551326e-11, 1.685157569042417e-10, 1.4716332319419934e-10, 8.950555818428366e-14]",True
7,1689520905.8464005,1.1837811546983046e-12,1.362501517859771e-11,1.6883562603542401e-10,1.4759733713010093e-10,9.366042419715545e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2247,10:21:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1837811546983046e-12, 1.362501517859771e-11, 1.6883562603542401e-10, 1.4759733713010093e-10, 9.366042419715545e-14]",False
8,1689520908.3562045,1.1707000386468325e-12,1.3356883307724665e-11,1.6896141430411404e-10,1.4798466618781703e-10,8.805303220501409e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2248,10:21:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1707000386468325e-12, 1.3356883307724665e-11, 1.6896141430411404e-10, 1.4798466618781703e-10, 8.805303220501409e-14]",True
9,1689520911.4061103,1.141858959816111e-12,1.3516268833335676e-11,1.6957479864743163e-10,1.4848883234108712e-10,8.803715541945076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2249,10:21:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.141858959816111e-12, 1.3516268833335676e-11, 1.6957479864743163e-10, 1.4848883234108712e-10, 8.803715541945076e-14]",False
10,1689520913.9402204,1.054685852541759e-12,1.340944195959981e-11,1.6853252127191354e-10,1.474905475529198e-10,9.143080308702048e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2250,10:21:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.054685852541759e-12, 1.340944195959981e-11, 1.6853252127191354e-10, 1.474905475529198e-10, 9.143080308702048e-14]",True
