count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1690145804.8450353,2.2421743281486606e-12,1.3536075038622641e-11,1.6687276560567454e-10,1.8015892111478138e-09,5.781896229156702e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9798,3:56:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.2421743281486606e-12, 1.3536075038622641e-11, 1.6687276560567454e-10, 1.8015892111478138e-09, 5.781896229156702e-13]",False
2,1690145806.4521215,2.232905050095213e-12,1.3768342368991604e-11,1.6638472544183713e-10,1.8045365202112862e-09,5.678648198371994e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9799,3:56:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.232905050095213e-12, 1.3768342368991604e-11, 1.6638472544183713e-10, 1.8045365202112862e-09, 5.678648198371994e-13]",True
3,1690145809.0194662,2.2262283162766128e-12,1.388938963842179e-11,1.6779855283033385e-10,1.8070089868871264e-09,5.684872603044233e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9800,3:56:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.2262283162766128e-12, 1.388938963842179e-11, 1.6779855283033385e-10, 1.8070089868871264e-09, 5.684872603044233e-13]",False
4,1690145811.5897603,2.152924973713999e-12,1.3637065435223583e-11,1.6725669460537773e-10,1.8108876620459569e-09,5.719774155178714e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9801,3:56:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.152924973713999e-12, 1.3637065435223583e-11, 1.6725669460537773e-10, 1.8108876620459569e-09, 5.719774155178714e-13]",True
5,1690145814.132426,2.104815453873865e-12,1.3354047902203181e-11,1.6657145107679128e-10,1.811539140916807e-09,5.76379926859466e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9802,3:56:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.104815453873865e-12, 1.3354047902203181e-11, 1.6657145107679128e-10, 1.811539140916807e-09, 5.76379926859466e-13]",False
6,1690145816.7118008,2.0992242232703573e-12,1.3438682458510876e-11,1.677713107328671e-10,1.8160460912852727e-09,5.758089317853265e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9803,3:56:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0992242232703573e-12, 1.3438682458510876e-11, 1.677713107328671e-10, 1.8160460912852727e-09, 5.758089317853265e-13]",True
7,1690145819.7408712,2.051049868140309e-12,1.3420307400091591e-11,1.6687894122124902e-10,1.813970529340736e-09,5.823262878845714e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9804,3:56:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.051049868140309e-12, 1.3420307400091591e-11, 1.6687894122124902e-10, 1.813970529340736e-09, 5.823262878845714e-13]",False
8,1690145822.2558975,1.8545161066529925e-12,1.3596352342604145e-11,1.6745904662940347e-10,1.8138915924836851e-09,5.67852893613302e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9805,3:56:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8545161066529925e-12, 1.3596352342604145e-11, 1.6745904662940347e-10, 1.8138915924836851e-09, 5.67852893613302e-13]",True
9,1690145824.757967,1.9453603224833804e-12,1.3732876814886996e-11,1.672964128340837e-10,1.8172923166304145e-09,5.744362234147427e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9806,3:57:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9453603224833804e-12, 1.3732876814886996e-11, 1.672964128340837e-10, 1.8172923166304145e-09, 5.744362234147427e-13]",False
10,1690145827.3435218,1.9164927891196504e-12,1.3644424132208677e-11,1.6789890311397215e-10,1.8171565363545028e-09,5.732842586064768e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9807,3:57:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9164927891196504e-12, 1.3644424132208677e-11, 1.6789890311397215e-10, 1.8171565363545028e-09, 5.732842586064768e-13]",True
11,1690145829.8733325,1.824224148475051e-12,1.3385269455323812e-11,1.6691981130634304e-10,1.8177404026431532e-09,5.665851360130147e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9808,3:57:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.824224148475051e-12, 1.3385269455323812e-11, 1.6691981130634304e-10, 1.8177404026431532e-09, 5.665851360130147e-13]",False
12,1690145832.8991466,1.7357192072520178e-12,1.3288885616913326e-11,1.6724661933142926e-10,1.8193873074778821e-09,5.756586613642201e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9809,3:57:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7357192072520178e-12, 1.3288885616913326e-11, 1.6724661933142926e-10, 1.8193873074778821e-09, 5.756586613642201e-13]",True
13,1690145835.40363,1.7890575089093974e-12,1.3344401104953274e-11,1.6728143870103906e-10,1.8230184029022212e-09,5.749262827967061e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9810,3:57:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7890575089093974e-12, 1.3344401104953274e-11, 1.6728143870103906e-10, 1.8230184029022212e-09, 5.749262827967061e-13]",False
14,1690145837.9093442,1.8753481840355635e-12,1.3617018103373457e-11,1.6762270738102103e-10,1.8216874675403005e-09,5.828215514369628e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9811,3:57:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8753481840355635e-12, 1.3617018103373457e-11, 1.6762270738102103e-10, 1.8216874675403005e-09, 5.828215514369628e-13]",True
15,1690145840.472057,1.7826340447182898e-12,1.3377670499137295e-11,1.6812054526305076e-10,1.8235818410872184e-09,5.748443713225748e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9812,3:57:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7826340447182898e-12, 1.3377670499137295e-11, 1.6812054526305076e-10, 1.8235818410872184e-09, 5.748443713225748e-13]",False
16,1690145842.9906726,1.6835491334354913e-12,1.3586741107185496e-11,1.6803097802053912e-10,1.8230424947418555e-09,5.724241610230441e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9813,3:57:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6835491334354913e-12, 1.3586741107185496e-11, 1.6803097802053912e-10, 1.8230424947418555e-09, 5.724241610230441e-13]",True
