count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689702829.5401325,1.8233305490444884e-12,1.349370788716886e-11,1.6754066189950123e-10,3.521400532280339e-11,8.346961495467667e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6907,12:53:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8233305490444884e-12, 1.349370788716886e-11, 1.6754066189950123e-10, 3.521400532280339e-11, 8.346961495467667e-14]",True
2,1689702830.4303067,1.6512889146336196e-12,1.3441910778899668e-11,1.6777434996839702e-10,3.4943034576961907e-11,7.644516394683318e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6908,12:53:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6512889146336196e-12, 1.3441910778899668e-11, 1.6777434996839702e-10, 3.4943034576961907e-11, 7.644516394683318e-14]",False
3,1689702833.4594023,1.5592450290993765e-12,1.3768532321212223e-11,1.678009675654124e-10,3.5094271239044517e-11,8.294774101521435e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6909,12:53:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5592450290993765e-12, 1.3768532321212223e-11, 1.678009675654124e-10, 3.5094271239044517e-11, 8.294774101521435e-14]",True
4,1689702835.964743,1.5404748874084384e-12,1.3549382969768597e-11,1.6749571174479172e-10,3.549551277903795e-11,8.696193179620615e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6910,12:53:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5404748874084384e-12, 1.3549382969768597e-11, 1.6749571174479172e-10, 3.549551277903795e-11, 8.696193179620615e-14]",False
5,1689702838.4725354,1.4940212695463417e-12,1.3437854995412835e-11,1.6921933299052228e-10,3.568764034289629e-11,8.172170486977701e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6911,12:53:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4940212695463417e-12, 1.3437854995412835e-11, 1.6921933299052228e-10, 3.568764034289629e-11, 8.172170486977701e-14]",True
6,1689702841.0068495,1.4210753884399963e-12,1.3548408922536836e-11,1.6818089976222694e-10,3.546761148665034e-11,8.527406618287145e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6912,12:53:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4210753884399963e-12, 1.3548408922536836e-11, 1.6818089976222694e-10, 3.546761148665034e-11, 8.527406618287145e-14]",False
7,1689702843.5539126,1.3939328207326906e-12,1.3548901584004014e-11,1.6906175070996454e-10,3.5347814952846335e-11,7.780001008662538e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6913,12:54:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3939328207326906e-12, 1.3548901584004014e-11, 1.6906175070996454e-10, 3.5347814952846335e-11, 7.780001008662538e-14]",True
8,1689702846.1609266,1.2976228164901515e-12,1.3582499708286733e-11,1.6828284599146315e-10,3.554538954841924e-11,8.169637519652231e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6914,12:54:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2976228164901515e-12, 1.3582499708286733e-11, 1.6828284599146315e-10, 3.554538954841924e-11, 8.169637519652231e-14]",False
9,1689702848.7659142,1.3658803905622352e-12,1.3712519834896408e-11,1.6975210126446427e-10,3.516352140020551e-11,8.055185072566515e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6915,12:54:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3658803905622352e-12, 1.3712519834896408e-11, 1.6975210126446427e-10, 3.516352140020551e-11, 8.055185072566515e-14]",True
10,1689702851.328525,1.2127519041088552e-12,1.3717925233247552e-11,1.6879075914744135e-10,3.5411801962981215e-11,7.92479824167705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6916,12:54:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2127519041088552e-12, 1.3717925233247552e-11, 1.6879075914744135e-10, 3.5411801962981215e-11, 7.92479824167705e-14]",False
11,1689702853.934457,1.3013584350754503e-12,1.3331401087224304e-11,1.6927544088662927e-10,3.5573835543978305e-11,7.670951276527588e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6917,12:54:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3013584350754503e-12, 1.3331401087224304e-11, 1.6927544088662927e-10, 3.5573835543978305e-11, 7.670951276527588e-14]",True
12,1689702857.0933645,1.20346441145891e-12,1.337900970566075e-11,1.6888507259338326e-10,3.538216594711763e-11,8.319284524509543e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6918,12:54:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.20346441145891e-12, 1.337900970566075e-11, 1.6888507259338326e-10, 3.538216594711763e-11, 8.319284524509543e-14]",False
13,1689702859.6244884,1.1578060558903314e-12,1.3516631390542155e-11,1.6912589384521226e-10,3.5536490416987476e-11,8.370803101240623e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6919,12:54:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1578060558903314e-12, 1.3516631390542155e-11, 1.6912589384521226e-10, 3.5536490416987476e-11, 8.370803101240623e-14]",True
14,1689702862.1591299,1.15218186554078e-12,1.3651268483683143e-11,1.6872114816379735e-10,3.5561970035402624e-11,8.57517859888593e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6920,12:54:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.15218186554078e-12, 1.3651268483683143e-11, 1.6872114816379735e-10, 3.5561970035402624e-11, 8.57517859888593e-14]",False
15,1689702864.6843455,1.0635299065031578e-12,1.362965469653421e-11,1.6869221297621806e-10,3.577079604744071e-11,8.009246071265588e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6921,12:54:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0635299065031578e-12, 1.362965469653421e-11, 1.6869221297621806e-10, 3.577079604744071e-11, 8.009246071265588e-14]",True
16,1689702867.2178755,9.99716368715875e-13,1.325366118937188e-11,1.695479034946601e-10,3.578425750161429e-11,8.316871497049405e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6922,12:54:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.99716368715875e-13, 1.325366118937188e-11, 1.695479034946601e-10, 3.578425750161429e-11, 8.316871497049405e-14]",False
17,1689702869.8138728,1.0099273847763435e-12,1.326871772178162e-11,1.6904713739940291e-10,3.571715492811656e-11,8.184222071751235e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6923,12:54:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0099273847763435e-12, 1.326871772178162e-11, 1.6904713739940291e-10, 3.571715492811656e-11, 8.184222071751235e-14]",True
18,1689702872.3433998,1.0674060376900107e-12,1.321331499076761e-11,1.692616463655483e-10,3.5314518670448436e-11,7.722164921397656e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6924,12:54:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0674060376900107e-12, 1.321331499076761e-11, 1.692616463655483e-10, 3.5314518670448436e-11, 7.722164921397656e-14]",False
19,1689702875.371407,9.261698396059725e-13,1.3268133119970216e-11,1.7016844877648651e-10,3.5734429304490334e-11,7.794164077166987e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6925,12:54:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.261698396059725e-13, 1.3268133119970216e-11, 1.7016844877648651e-10, 3.5734429304490334e-11, 7.794164077166987e-14]",True
20,1689702877.879286,9.27281038412553e-13,1.3492343527155004e-11,1.7060093615572924e-10,3.583811372664947e-11,7.941465139573584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6926,12:54:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.27281038412553e-13, 1.3492343527155004e-11, 1.7060093615572924e-10, 3.583811372664947e-11, 7.941465139573584e-14]",False
