count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1690063318.515739,1.5615738953658753e-12,1.3684962885118779e-11,1.6678856906704453e-10,1.2430594747980805e-11,8.463163573809232e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11762,5:01:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5615738953658753e-12, 1.3684962885118779e-11, 1.6678856906704453e-10, 1.2430594747980805e-11, 8.463163573809232e-14]",True
2,1690063319.7345402,1.4956503917307185e-12,1.347665468803827e-11,1.6669182700823626e-10,1.2391892199870025e-11,8.483850828886613e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11763,5:01:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4956503917307185e-12, 1.347665468803827e-11, 1.6669182700823626e-10, 1.2391892199870025e-11, 8.483850828886613e-14]",False
3,1690063322.7630763,1.4561314393840563e-12,1.3716033517297e-11,1.6772133681897117e-10,1.2408588045964564e-11,8.31259431947895e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11764,5:02:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4561314393840563e-12, 1.3716033517297e-11, 1.6772133681897117e-10, 1.2408588045964564e-11, 8.31259431947895e-14]",True
4,1690063325.2737358,1.4195035121303268e-12,1.3402822254815483e-11,1.6753877452035937e-10,1.2364970158884603e-11,9.297947747019877e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11765,5:02:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4195035121303268e-12, 1.3402822254815483e-11, 1.6753877452035937e-10, 1.2364970158884603e-11, 9.297947747019877e-14]",False
5,1690063327.789986,1.2807716042242956e-12,1.3254029818110524e-11,1.6686395321041658e-10,1.2471674734615412e-11,9.442831038581831e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11766,5:02:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2807716042242956e-12, 1.3254029818110524e-11, 1.6686395321041658e-10, 1.2471674734615412e-11, 9.442831038581831e-14]",True
6,1690063330.3643475,1.2556777449421186e-12,1.3254884169422443e-11,1.6772437605450108e-10,1.287755492518361e-11,9.673547905634031e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11767,5:02:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2556777449421186e-12, 1.3254884169422443e-11, 1.6772437605450108e-10, 1.287755492518361e-11, 9.673547905634031e-14]",False
7,1690063333.0263343,1.2465577615278223e-12,1.3442986307454774e-11,1.6788520573740584e-10,1.2335425216003504e-11,9.013363650280451e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11768,5:02:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2465577615278223e-12, 1.3442986307454774e-11, 1.6788520573740584e-10, 1.2335425216003504e-11, 9.013363650280451e-14]",True
8,1690063335.5860026,1.1828563302451744e-12,1.3366899601074955e-11,1.681525751973112e-10,1.2472317449663262e-11,8.839426451001317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11769,5:02:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1828563302451744e-12, 1.3366899601074955e-11, 1.681525751973112e-10, 1.2472317449663262e-11, 8.839426451001317e-14]",False
9,1690063338.1555476,1.1411511926379125e-12,1.3225765968516434e-11,1.6801615654316038e-10,1.234562452268051e-11,8.462061075725086e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11770,5:02:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1411511926379125e-12, 1.3225765968516434e-11, 1.6801615654316038e-10, 1.234562452268051e-11, 8.462061075725086e-14]",True
10,1690063340.756417,1.1687431621457134e-12,1.3239442528401035e-11,1.6886315956643472e-10,1.2444972136149701e-11,9.335124361888048e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11771,5:02:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1687431621457134e-12, 1.3239442528401035e-11, 1.6886315956643472e-10, 1.2444972136149701e-11, 9.335124361888048e-14]",False
11,1690063343.335152,1.0556700912739414e-12,1.3361218381691131e-11,1.6846447847829182e-10,1.2514712356692659e-11,8.758977972176535e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11772,5:02:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0556700912739414e-12, 1.3361218381691131e-11, 1.6846447847829182e-10, 1.2514712356692659e-11, 8.758977972176535e-14]",True
