count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1690218427.3584073,1.5293798128965252e-12,1.3048808561455516e-11,1.6586854112432547e-10,3.2234853675205954e-11,6.961759727724948e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4956,12:07:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5293798128965252e-12, 1.3048808561455516e-11, 1.6586854112432547e-10, 3.2234853675205954e-11, 6.961759727724948e-14]",False
2,1690218429.558365,1.3459124223111352e-12,1.3368879787922783e-11,1.664983428906197e-10,3.248673552391779e-11,7.269503060495022e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4957,12:07:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3459124223111352e-12, 1.3368879787922783e-11, 1.664983428906197e-10, 3.248673552391779e-11, 7.269503060495022e-14]",True
3,1690218432.0870707,1.2441005257241011e-12,1.3435142755258145e-11,1.6680389014478436e-10,3.231237846734736e-11,7.131089745397376e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4958,12:07:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2441005257241011e-12, 1.3435142755258145e-11, 1.6680389014478436e-10, 3.231237846734736e-11, 7.131089745397376e-14]",False
4,1690218434.6089835,1.2169487422983294e-12,1.3206969372292487e-11,1.671761895583046e-10,3.237730569760622e-11,7.807932767131195e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4959,12:07:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2169487422983294e-12, 1.3206969372292487e-11, 1.671761895583046e-10, 3.237730569760622e-11, 7.807932767131195e-14]",True
5,1690218437.6430657,1.1409627583003346e-12,1.3125960388049585e-11,1.6681028780496376e-10,3.2622501922041636e-11,7.242341763195187e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4960,12:07:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1409627583003346e-12, 1.3125960388049585e-11, 1.6681028780496376e-10, 3.2622501922041636e-11, 7.242341763195187e-14]",False
6,1690218440.1801836,1.1197560890671698e-12,1.3159444020582889e-11,1.6771277422389375e-10,3.230208114879396e-11,7.541081474549127e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4961,12:07:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1197560890671698e-12, 1.3159444020582889e-11, 1.6771277422389375e-10, 3.230208114879396e-11, 7.541081474549127e-14]",True
7,1690218442.7115362,1.1162078206172765e-12,1.3178029847904504e-11,1.671529165081509e-10,3.2758462609194794e-11,7.52951507024778e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4962,12:07:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1162078206172765e-12, 1.3178029847904504e-11, 1.671529165081509e-10, 3.2758462609194794e-11, 7.52951507024778e-14]",False
8,1690218445.2996929,1.1269716713654954e-12,1.3012297836456632e-11,1.6745764497283488e-10,3.23963633697133e-11,7.283725082492601e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4963,12:07:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1269716713654954e-12, 1.3012297836456632e-11, 1.6745764497283488e-10, 3.23963633697133e-11, 7.283725082492601e-14]",True
9,1690218447.9597223,1.1083478969678429e-12,1.2932150142419552e-11,1.6731106777800875e-10,3.2492807056083706e-11,6.90528905757104e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4964,12:07:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1083478969678429e-12, 1.2932150142419552e-11, 1.6731106777800875e-10, 3.2492807056083706e-11, 6.90528905757104e-14]",False
10,1690218450.4733489,1.0832862384901887e-12,1.3030343297415481e-11,1.6784175438377957e-10,3.292890266015647e-11,7.439898984428275e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4965,12:07:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0832862384901887e-12, 1.3030343297415481e-11, 1.6784175438377957e-10, 3.292890266015647e-11, 7.439898984428275e-14]",True
11,1690218453.0419385,9.693868971427655e-13,1.3234190653077516e-11,1.6779821976342646e-10,3.2949230149847963e-11,7.978670214748781e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4966,12:07:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.693868971427655e-13, 1.3234190653077516e-11, 1.6779821976342646e-10, 3.2949230149847963e-11, 7.978670214748781e-14]",False
