count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689980057.4965742,1.7536040978691214e-12,1.3514497680666704e-11,1.6647992706619874e-10,2.149879016130618e-12,8.712977306877048e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13108,5:54:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7536040978691214e-12, 1.3514497680666704e-11, 1.6647992706619874e-10, 2.149879016130618e-12, 8.712977306877048e-14]",True
2,1689980060.4789453,1.6856182248614626e-12,1.3709314933274541e-11,1.6749021614081983e-10,2.2905041578702434e-12,9.005338521324985e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13109,5:54:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6856182248614626e-12, 1.3709314933274541e-11, 1.6749021614081983e-10, 2.2905041578702434e-12, 9.005338521324985e-14]",False
3,1689980062.5555675,1.6654926136144832e-12,1.3424214864721229e-11,1.6664968016666393e-10,2.215931648244518e-12,9.096418957703703e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13110,5:54:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6654926136144832e-12, 1.3424214864721229e-11, 1.6664968016666393e-10, 2.215931648244518e-12, 9.096418957703703e-14]",True
4,1689980065.255477,1.6537851817155502e-12,1.3514741409315079e-11,1.680936362324914e-10,2.2734797985174415e-12,9.604350734854217e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13111,5:54:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6537851817155502e-12, 1.3514741409315079e-11, 1.680936362324914e-10, 2.2734797985174415e-12, 9.604350734854217e-14]",False
5,1689980067.838828,1.412544343645794e-12,1.338496414399204e-11,1.6748445685887958e-10,2.2882167081267335e-12,9.189200913866866e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13112,5:54:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.412544343645794e-12, 1.338496414399204e-11, 1.6748445685887958e-10, 2.2882167081267335e-12, 9.189200913866866e-14]",True
6,1689980070.8656788,1.4419206930890716e-12,1.3514436965345045e-11,1.6757782661525056e-10,2.1686389663211347e-12,9.27539295370039e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13113,5:54:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4419206930890716e-12, 1.3514436965345045e-11, 1.6757782661525056e-10, 2.1686389663211347e-12, 9.27539295370039e-14]",False
7,1689980073.376137,1.4138332431884448e-12,1.3198023403326875e-11,1.6755062615114724e-10,2.3083191174472217e-12,8.783021510604117e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13114,5:54:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4138332431884448e-12, 1.3198023403326875e-11, 1.6755062615114724e-10, 2.3083191174472217e-12, 8.783021510604117e-14]",True
8,1689980075.8844757,1.3039003470688426e-12,1.3376086696603728e-11,1.683676531527567e-10,2.1282498333108357e-12,9.106609780498709e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13115,5:54:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3039003470688426e-12, 1.3376086696603728e-11, 1.683676531527567e-10, 2.1282498333108357e-12, 9.106609780498709e-14]",False
9,1689980078.4721575,1.2975856283556353e-12,1.3361646858389697e-11,1.6843969274926707e-10,2.2411248204456946e-12,9.167438943386008e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13116,5:54:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2975856283556353e-12, 1.3361646858389697e-11, 1.6843969274926707e-10, 2.2411248204456946e-12, 9.167438943386008e-14]",True
10,1689980081.054468,1.2197070610453498e-12,1.3659077341410253e-11,1.6877757524902393e-10,2.1104012634665104e-12,8.865428329602951e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13117,5:54:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2197070610453498e-12, 1.3659077341410253e-11, 1.6877757524902393e-10, 2.1104012634665104e-12, 8.865428329602951e-14]",False
