count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1689966214.909093,1.9571445158961254e-12,1.3588046486601169e-11,1.6763430921162836e-10,1.188790316186683e-10,8.785126218071454e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7819,2:03:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9571445158961254e-12, 1.3588046486601169e-11, 1.6763430921162836e-10, 1.188790316186683e-10, 8.785126218071454e-14]",False
2,1689966217.4594867,1.762557114148855e-12,1.3621625528925652e-11,1.6727534635219143e-10,1.190065129774709e-10,8.502711203303356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7820,2:03:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.762557114148855e-12, 1.3621625528925652e-11, 1.6727534635219143e-10, 1.190065129774709e-10, 8.502711203303356e-14]",True
3,1689966220.02826,1.7564518632953718e-12,1.3623001164642101e-11,1.6724185925021118e-10,1.191865911520651e-10,8.57364851857001e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7821,2:03:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7564518632953718e-12, 1.3623001164642101e-11, 1.6724185925021118e-10, 1.191865911520651e-10, 8.57364851857001e-14]",False
4,1689966222.623159,1.6009764043992125e-12,1.3595497123930489e-11,1.6658956158988047e-10,1.1944271960384611e-10,9.101238236360401e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7822,2:03:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6009764043992125e-12, 1.3595497123930489e-11, 1.6658956158988047e-10, 1.1944271960384611e-10, 9.101238236360401e-14]",True
5,1689966225.187492,1.6842027989252828e-12,1.358494566838786e-11,1.6801396385268674e-10,1.2019073236668731e-10,8.831702188148716e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7823,2:03:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6842027989252828e-12, 1.358494566838786e-11, 1.6801396385268674e-10, 1.2019073236668731e-10, 8.831702188148716e-14]",False
6,1689966227.762991,1.5800609518695774e-12,1.3391896099002043e-11,1.67190747357715e-10,1.188026482745741e-10,8.814523004725683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7824,2:03:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5800609518695774e-12, 1.3391896099002043e-11, 1.67190747357715e-10, 1.188026482745741e-10, 8.814523004725683e-14]",True
7,1689966230.4631472,1.5283423398376739e-12,1.3664173958982673e-11,1.6801764146645581e-10,1.196053811547415e-10,8.581061750924379e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7825,2:03:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5283423398376739e-12, 1.3664173958982673e-11, 1.6801764146645581e-10, 1.196053811547415e-10, 8.581061750924379e-14]",False
8,1689966233.062769,1.4971650221656807e-12,1.3470943978355354e-11,1.6786902423682193e-10,1.1934621346743057e-10,8.647938051428716e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7826,2:03:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4971650221656807e-12, 1.3470943978355354e-11, 1.6786902423682193e-10, 1.1934621346743057e-10, 8.647938051428716e-14]",True
9,1689966236.092461,1.5034455885104547e-12,1.351632781393386e-11,1.6786393108869646e-10,1.1891944373676466e-10,8.604290104843523e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7827,2:03:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5034455885104547e-12, 1.351632781393386e-11, 1.6786393108869646e-10, 1.1891944373676466e-10, 8.604290104843523e-14]",False
10,1689966238.5975885,1.374481041135911e-12,1.3258517547742876e-11,1.690984297031406e-10,1.200564508918589e-10,8.617597331258067e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7828,2:03:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.374481041135911e-12, 1.3258517547742876e-11, 1.690984297031406e-10, 1.200564508918589e-10, 8.617597331258067e-14]",True
11,1689966241.106176,1.3721862188176281e-12,1.3162798975785428e-11,1.6890033815997185e-10,1.2014744754651474e-10,9.237668139108757e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7829,2:03:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3721862188176281e-12, 1.3162798975785428e-11, 1.6890033815997185e-10, 1.2014744754651474e-10, 9.237668139108757e-14]",False
12,1689966243.6124551,1.3354628817727199e-12,1.3289369604763124e-11,1.6799048263571592e-10,1.201903715442043e-10,9.129259441508289e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7830,2:04:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3354628817727199e-12, 1.3289369604763124e-11, 1.6799048263571592e-10, 1.201903715442043e-10, 9.129259441508289e-14]",True
13,1689966246.156162,1.2945585358900558e-12,1.344823558069308e-11,1.6922566126176264e-10,1.206659494545903e-10,8.790410348409605e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7831,2:04:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2945585358900558e-12, 1.344823558069308e-11, 1.6922566126176264e-10, 1.206659494545903e-10, 8.790410348409605e-14]",False
14,1689966249.1843152,1.2938587918079336e-12,1.3510194699084543e-11,1.684024586445787e-10,1.204055882775279e-10,9.523013210247996e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7832,2:04:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2938587918079336e-12, 1.3510194699084543e-11, 1.684024586445787e-10, 1.204055882775279e-10, 9.523013210247996e-14]",True
15,1689966251.690905,1.2480800897982092e-12,1.3455922140415133e-11,1.680945105331233e-10,1.207462185792707e-10,8.933799473852602e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7833,2:04:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2480800897982092e-12, 1.3455922140415133e-11, 1.680945105331233e-10, 1.207462185792707e-10, 8.933799473852602e-14]",False
16,1689966254.1988158,1.2832066138834808e-12,1.3435020457253088e-11,1.6839916960886825e-10,1.2086438794245424e-10,9.038239313875415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7834,2:04:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2832066138834808e-12, 1.3435020457253088e-11, 1.6839916960886825e-10, 1.2086438794245424e-10, 9.038239313875415e-14]",True
17,1689966256.7311232,1.307969032561529e-12,1.3334331902536967e-11,1.6906602506860935e-10,1.213386613407863e-10,9.141008127299885e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7835,2:04:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.307969032561529e-12, 1.3334331902536967e-11, 1.6906602506860935e-10, 1.213386613407863e-10, 9.141008127299885e-14]",False
