count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1699569060.7868054,1.1863630737518616e-12,1.12651415973275e-11,1.381693093271963e-10,6.848858502897515e-13,9.356975101421777e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1812,4:30:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1863630737518616e-12, 1.12651415973275e-11, 1.381693093271963e-10, 6.848858502897515e-13, 9.356975101421777e-14]",False
2,1699569062.7944863,1.126739435260149e-12,1.1676842652519337e-11,1.3796204456628658e-10,6.723285123078071e-13,9.040898997329794e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1813,4:31:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.126739435260149e-12, 1.1676842652519337e-11, 1.3796204456628658e-10, 6.723285123078071e-13, 9.040898997329794e-14]",True
3,1699569065.3635063,1.047637562638648e-12,1.1295723037485494e-11,1.3769807516439414e-10,7.074510248450405e-13,8.71368339354188e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1814,4:31:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.047637562638648e-12, 1.1295723037485494e-11, 1.3769807516439414e-10, 7.074510248450405e-13, 8.71368339354188e-14]",False
4,1699569067.9494998,1.0273190718251834e-12,1.1588416858054895e-11,1.3912895835410666e-10,6.490444032919429e-13,9.082868463426708e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1815,4:31:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0273190718251834e-12, 1.1588416858054895e-11, 1.3912895835410666e-10, 6.490444032919429e-13, 9.082868463426708e-14]",True
5,1699569070.4579136,9.99298950879468e-13,1.1487671924825804e-11,1.3840732726588811e-10,6.613511821518259e-13,9.151963312626493e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1816,4:31:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.99298950879468e-13, 1.1487671924825804e-11, 1.3840732726588811e-10, 6.613511821518259e-13, 9.151963312626493e-14]",False
6,1699569073.4884012,9.125030375409238e-13,1.1622050544168872e-11,1.3968200207603587e-10,7.390304731028086e-13,9.218528582632599e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1817,4:31:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.125030375409238e-13, 1.1622050544168872e-11, 1.3968200207603587e-10, 7.390304731028086e-13, 9.218528582632599e-14]",True
7,1699569075.9965403,9.644033618569359e-13,1.1305793974625278e-11,1.3797728237729956e-10,6.945600236445137e-13,8.397511066507088e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1818,4:31:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.644033618569359e-13, 1.1305793974625278e-11, 1.3797728237729956e-10, 6.945600236445137e-13, 8.397511066507088e-14]",False
8,1699569078.5100105,9.095416477269969e-13,1.1330082705374167e-11,1.3950708643850618e-10,6.944307325354449e-13,9.286259369974126e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1819,4:31:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.095416477269969e-13, 1.1330082705374167e-11, 1.3950708643850618e-10, 6.944307325354449e-13, 9.286259369974126e-14]",True
9,1699569081.0895698,8.903442761699909e-13,1.1405624708582529e-11,1.385868642067578e-10,6.857473031258998e-13,8.776002656789988e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1820,4:31:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.903442761699909e-13, 1.1405624708582529e-11, 1.385868642067578e-10, 6.857473031258998e-13, 8.776002656789988e-14]",False
10,1699569083.6068187,8.796359365730033e-13,1.1240325510641913e-11,1.3861857495189867e-10,7.018200582319112e-13,8.769109163852054e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1821,4:31:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.796359365730033e-13, 1.1240325510641913e-11, 1.3861857495189867e-10, 7.018200582319112e-13, 8.769109163852054e-14]",True
