count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1699556346.3289728,1.1425227083861067e-12,1.1210399795957837e-11,1.3713799540404636e-10,6.793743085459214e-13,8.952388120099866e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3966,12:59:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1425227083861067e-12, 1.1210399795957837e-11, 1.3713799540404636e-10, 6.793743085459214e-13, 8.952388120099866e-14]",True
2,1699556348.854354,1.0600448470399204e-12,1.1190911045066976e-11,1.377191416462864e-10,6.887567773061765e-13,8.653434956443218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3967,12:59:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0600448470399204e-12, 1.1190911045066976e-11, 1.377191416462864e-10, 6.887567773061765e-13, 8.653434956443218e-14]",False
3,1699556351.3688486,1.1486416201869631e-12,1.1063000342204088e-11,1.3770996842854544e-10,7.044859487437272e-13,8.494503792857641e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3968,12:59:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1486416201869631e-12, 1.1063000342204088e-11, 1.3770996842854544e-10, 7.044859487437272e-13, 8.494503792857641e-14]",True
4,1699556353.899668,1.0402901413561483e-12,1.112101903621987e-11,1.3766121575997659e-10,7.039397818993376e-13,8.540773475821176e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3969,12:59:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0402901413561483e-12, 1.112101903621987e-11, 1.3766121575997659e-10, 7.039397818993376e-13, 8.540773475821176e-14]",False
5,1699556356.409308,9.74084203055059e-13,1.1153369026961624e-11,1.3777343155219057e-10,6.552312945690142e-13,8.826701305628126e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3970,12:59:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.74084203055059e-13, 1.1153369026961624e-11, 1.3777343155219057e-10, 6.552312945690142e-13, 8.826701305628126e-14]",True
6,1699556359.0133145,1.0015509472119377e-12,1.1077214666366242e-11,1.3818099442453047e-10,7.266377712207561e-13,8.322398895250008e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3971,12:59:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0015509472119377e-12, 1.1077214666366242e-11, 1.3818099442453047e-10, 7.266377712207561e-13, 8.322398895250008e-14]",False
7,1699556362.0438728,9.194516892643834e-13,1.1054355347761557e-11,1.3791259800832734e-10,7.557534242516595e-13,8.279209701709048e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3972,12:59:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.194516892643834e-13, 1.1054355347761557e-11, 1.3791259800832734e-10, 7.557534242516595e-13, 8.279209701709048e-14]",True
8,1699556364.548698,9.739560503582712e-13,1.1013551182159631e-11,1.3823794886569374e-10,7.455409987283668e-13,8.416277928486454e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3973,12:59:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.739560503582712e-13, 1.1013551182159631e-11, 1.3823794886569374e-10, 7.455409987283668e-13, 8.416277928486454e-14]",False
9,1699556367.0543025,9.086375315353612e-13,1.1272681572915833e-11,1.389439674426285e-10,7.125559365640799e-13,8.749233705151321e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3974,12:59:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.086375315353612e-13, 1.1272681572915833e-11, 1.389439674426285e-10, 7.125559365640799e-13, 8.749233705151321e-14]",True
10,1699556369.613416,8.773160149744275e-13,1.1105973779512723e-11,1.378979846977657e-10,7.044331480979271e-13,8.355177037429676e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3975,12:59:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.773160149744275e-13, 1.1105973779512723e-11, 1.378979846977657e-10, 7.044331480979271e-13, 8.355177037429676e-14]",False
