count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1699555388.8596509,1.0474206137839337e-12,1.109212981881269e-11,1.3749948402086432e-10,3.8067268087749184e-11,7.901478408199603e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3600,12:43:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0474206137839337e-12, 1.109212981881269e-11, 1.3749948402086432e-10, 3.8067268087749184e-11, 7.901478408199603e-14]",True
2,1699555389.7235463,1.0576335814083127e-12,1.1355210174923691e-11,1.3731416004247876e-10,3.7934468066769256e-11,7.067268862140375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3601,12:43:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0576335814083127e-12, 1.1355210174923691e-11, 1.3731416004247876e-10, 3.7934468066769256e-11, 7.067268862140375e-14]",False
3,1699555392.755157,1.0642128454516064e-12,1.1299318251889456e-11,1.3735444726048485e-10,3.760248709627767e-11,7.089245640176656e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3602,12:43:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0642128454516064e-12, 1.1299318251889456e-11, 1.3735444726048485e-10, 3.760248709627767e-11, 7.089245640176656e-14]",True
4,1699555395.2608106,9.47136900159018e-13,1.1299751065396713e-11,1.377264136070977e-10,3.820635474660605e-11,7.951959538976885e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3603,12:43:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.47136900159018e-13, 1.1299751065396713e-11, 1.377264136070977e-10, 3.820635474660605e-11, 7.951959538976885e-14]",False
5,1699555397.7648294,9.901077353824395e-13,1.0990722221215776e-11,1.3853219960058283e-10,3.8126019702433567e-11,7.27060217044738e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3604,12:43:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.901077353824395e-13, 1.0990722221215776e-11, 1.3853219960058283e-10, 3.8126019702433567e-11, 7.27060217044738e-14]",True
6,1699555400.3373818,9.37019017065166e-13,1.1305514684145646e-11,1.3801702836158114e-10,3.8321366913063315e-11,6.89860698405674e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3605,12:43:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.37019017065166e-13, 1.1305514684145646e-11, 1.3801702836158114e-10, 3.8321366913063315e-11, 6.89860698405674e-14]",False
7,1699555402.8616514,9.283281608707394e-13,1.1343912788286392e-11,1.3781595309403372e-10,3.813508189787207e-11,7.474913971215053e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3606,12:43:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.283281608707394e-13, 1.1343912788286392e-11, 1.3781595309403372e-10, 3.813508189787207e-11, 7.474913971215053e-14]",True
8,1699555405.4532173,9.323192174878758e-13,1.1093985105570248e-11,1.3876592930284204e-10,3.8123369044962274e-11,7.258214483000375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3607,12:43:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.323192174878758e-13, 1.1093985105570248e-11, 1.3876592930284204e-10, 3.8123369044962274e-11, 7.258214483000375e-14]",False
9,1699555408.0022395,8.82903667710766e-13,1.1266507692064831e-11,1.378860775558266e-10,3.834636427835214e-11,7.393267448989674e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3608,12:43:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.82903667710766e-13, 1.1266507692064831e-11, 1.378860775558266e-10, 3.834636427835214e-11, 7.393267448989674e-14]",True
10,1699555410.6041818,8.886304777959431e-13,1.1020203846690002e-11,1.3912225538259548e-10,3.850995911047761e-11,7.31705820065931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3609,12:43:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.886304777959431e-13, 1.1020203846690002e-11, 1.3912225538259548e-10, 3.850995911047761e-11, 7.31705820065931e-14]",False
11,1699555413.7599936,9.03352100154603e-13,1.1244442876812144e-11,1.384211634203325e-10,3.783090160580649e-11,7.13603370730391e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3610,12:43:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.03352100154603e-13, 1.1244442876812144e-11, 1.384211634203325e-10, 3.783090160580649e-11, 7.13603370730391e-14]",True
12,1699555416.2889986,8.152691304171011e-13,1.1233214879113884e-11,1.3892842432028374e-10,3.822793123720025e-11,7.197443595979847e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3611,12:43:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.152691304171011e-13, 1.1233214879113884e-11, 1.3892842432028374e-10, 3.822793123720025e-11, 7.197443595979847e-14]",False
13,1699555418.8174398,8.3688308019636e-13,1.1353007943470939e-11,1.3794891617902039e-10,3.8083571018976414e-11,7.513552903763362e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3612,12:43:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.3688308019636e-13, 1.1353007943470939e-11, 1.3794891617902039e-10, 3.8083571018976414e-11, 7.513552903763362e-14]",True
