count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1699566111.9870367,1.0996003369997953e-12,1.1053502731173115e-11,1.3546846977519067e-10,1.612416172802611e-10,9.009217254597052e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),686,3:41:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0996003369997953e-12, 1.1053502731173115e-11, 1.3546846977519067e-10, 1.612416172802611e-10, 9.009217254597052e-14]",False
2,1699566114.5844717,1.0271154586571907e-12,1.1383833979639046e-11,1.3558264233548556e-10,1.6115465906185733e-10,8.718567046702569e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),687,3:41:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0271154586571907e-12, 1.1383833979639046e-11, 1.3558264233548556e-10, 1.6115465906185733e-10, 8.718567046702569e-14]",True
3,1699566117.110555,9.65291106595767e-13,1.1161791976799229e-11,1.3635086115737494e-10,1.6242378275688196e-10,9.646106748648423e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),688,3:41:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.65291106595767e-13, 1.1161791976799229e-11, 1.3635086115737494e-10, 1.6242378275688196e-10, 9.646106748648423e-14]",False
4,1699566120.138413,9.756742939612262e-13,1.1308239934726405e-11,1.369857005606434e-10,1.6266418767507673e-10,9.061254893118209e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),689,3:41:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.756742939612262e-13, 1.1308239934726405e-11, 1.369857005606434e-10, 1.6266418767507673e-10, 9.061254893118209e-14]",True
5,1699566122.6473045,9.611477195733964e-13,1.1191884224936999e-11,1.3642256768697791e-10,1.63598426472511e-10,8.821143414241422e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),690,3:41:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.611477195733964e-13, 1.1191884224936999e-11, 1.3642256768697791e-10, 1.63598426472511e-10, 8.821143414241422e-14]",False
6,1699566125.1535516,9.001137508957147e-13,1.0892563760689367e-11,1.3709282320473193e-10,1.637977115054312e-10,8.49407824350494e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),691,3:42:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.001137508957147e-13, 1.0892563760689367e-11, 1.3709282320473193e-10, 1.637977115054312e-10, 8.49407824350494e-14]",True
7,1699566127.7107575,8.999812613902369e-13,1.1122362579552014e-11,1.3702021461892144e-10,1.639058611058175e-10,9.100993613245234e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),692,3:42:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.999812613902369e-13, 1.1122362579552014e-11, 1.3702021461892144e-10, 1.639058611058175e-10, 9.100993613245234e-14]",False
8,1699566130.28953,8.645761515567452e-13,1.1144715358901713e-11,1.3706141777092284e-10,1.6441309425019313e-10,8.539068567904942e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),693,3:42:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.645761515567452e-13, 1.1144715358901713e-11, 1.3706141777092284e-10, 1.6441309425019313e-10, 8.539068567904942e-14]",True
9,1699566132.8071966,8.162601996229701e-13,1.1321455058166396e-11,1.383179543124058e-10,1.6426994486895552e-10,9.554941608974979e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),694,3:42:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.162601996229701e-13, 1.1321455058166396e-11, 1.383179543124058e-10, 1.6426994486895552e-10, 9.554941608974979e-14]",False
10,1699566135.3673706,8.070411201301086e-13,1.1077890341160135e-11,1.3810372290201656e-10,1.6465113994446057e-10,9.087532565647469e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),695,3:42:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.070411201301086e-13, 1.1077890341160135e-11, 1.3810372290201656e-10, 1.6465113994446057e-10, 9.087532565647469e-14]",True
11,1699566138.5383685,7.508067518396944e-13,1.0984738292585394e-11,1.3765284745392847e-10,1.6497685162430997e-10,9.642750465298222e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),696,3:42:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.508067518396944e-13, 1.0984738292585394e-11, 1.3765284745392847e-10, 1.6497685162430997e-10, 9.642750465298222e-14]",False
12,1699566141.0564384,7.460376175334738e-13,1.1057539432701713e-11,1.3702354528799532e-10,1.652488146319797e-10,9.241027810590746e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),697,3:42:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.460376175334738e-13, 1.1057539432701713e-11, 1.3702354528799532e-10, 1.652488146319797e-10, 9.241027810590746e-14]",True
13,1699566143.5740454,7.618041397358666e-13,1.0989287604901143e-11,1.3902554107936282e-10,1.661317611256763e-10,8.610544596126049e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),698,3:42:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.618041397358666e-13, 1.0989287604901143e-11, 1.3902554107936282e-10, 1.661317611256763e-10, 8.610544596126049e-14]",False
14,1699566146.0865633,7.859040024663089e-13,1.1311041513140108e-11,1.383021475120927e-10,1.6524266677198085e-10,8.968109729227264e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),699,3:42:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.859040024663089e-13, 1.1311041513140108e-11, 1.383021475120927e-10, 1.6524266677198085e-10, 8.968109729227264e-14]",True
15,1699566148.6850893,7.523839949501177e-13,1.1185536004376662e-11,1.387703008060015e-10,1.6528844959395883e-10,9.541262365690001e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),700,3:42:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.523839949501177e-13, 1.1185536004376662e-11, 1.387703008060015e-10, 1.6528844959395883e-10, 9.541262365690001e-14]",False
16,1699566151.2842162,7.198988584075638e-13,1.0993041546503157e-11,1.38493772006143e-10,1.6628741439372874e-10,8.668292591964416e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),701,3:42:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.198988584075638e-13, 1.0993041546503157e-11, 1.38493772006143e-10, 1.6628741439372874e-10, 8.668292591964416e-14]",True
17,1699566153.8102,7.392033491392114e-13,1.1156149788693615e-11,1.3822575029021067e-10,1.6575239791816188e-10,8.966211697799056e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),702,3:42:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.392033491392114e-13, 1.1156149788693615e-11, 1.3822575029021067e-10, 1.6575239791816188e-10, 8.966211697799056e-14]",False
18,1699566156.841844,7.138694474960461e-13,1.1148822316731088e-11,1.3896842010474586e-10,1.6668261215713187e-10,8.422384019596621e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),703,3:42:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.138694474960461e-13, 1.1148822316731088e-11, 1.3896842010474586e-10, 1.6668261215713187e-10, 8.422384019596621e-14]",True
19,1699566159.348166,7.077130223000216e-13,1.1157825531571408e-11,1.3972779877580166e-10,1.6656974410889092e-10,8.116651881856507e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),704,3:42:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.077130223000216e-13, 1.1157825531571408e-11, 1.3972779877580166e-10, 1.6656974410889092e-10, 8.116651881856507e-14]",False
20,1699566161.8539958,6.946118485083586e-13,1.1003021410660452e-11,1.398070964553355e-10,1.6613428688305731e-10,9.650225361651152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),705,3:42:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.946118485083586e-13, 1.1003021410660452e-11, 1.398070964553355e-10, 1.6613428688305731e-10, 9.650225361651152e-14]",True
