count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1699554233.449075,1.1048167589122748e-12,1.1048665454760354e-11,1.3701380308095423e-10,2.542466584487535e-11,7.707182602626622e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3159,12:23:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1048167589122748e-12, 1.1048665454760354e-11, 1.3701380308095423e-10, 2.542466584487535e-11, 7.707182602626622e-14]",False
2,1699554234.8839564,1.0775668551898931e-12,1.1328810285704538e-11,1.369677565810079e-10,2.5341371362452847e-11,7.364335514016898e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3160,12:23:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0775668551898931e-12, 1.1328810285704538e-11, 1.369677565810079e-10, 2.5341371362452847e-11, 7.364335514016898e-14]",True
3,1699554237.3987246,1.0575201738610707e-12,1.1012912803920472e-11,1.3766242312751586e-10,2.5334396039355944e-11,8.121780158132363e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3161,12:23:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0575201738610707e-12, 1.1012912803920472e-11, 1.3766242312751586e-10, 2.5334396039355944e-11, 8.121780158132363e-14]",False
4,1699554239.9141238,9.993976132771643e-13,1.1063826070578653e-11,1.3745175830859324e-10,2.5599541583765095e-11,7.128253201463611e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3162,12:23:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.993976132771643e-13, 1.1063826070578653e-11, 1.3745175830859324e-10, 2.5599541583765095e-11, 7.128253201463611e-14]",True
5,1699554242.5204778,1.0128170004064518e-12,1.0942619206588677e-11,1.3730246106735677e-10,2.5737575265472046e-11,7.236697135634684e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3163,12:23:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0128170004064518e-12, 1.0942619206588677e-11, 1.3730246106735677e-10, 2.5737575265472046e-11, 7.236697135634684e-14]",False
6,1699554245.082299,1.003866911472584e-12,1.1133987828926273e-11,1.3756436267886585e-10,2.5960745705932986e-11,7.240966859315204e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3164,12:24:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.003866911472584e-12, 1.1133987828926273e-11, 1.3756436267886585e-10, 2.5960745705932986e-11, 7.240966859315204e-14]",True
7,1699554247.6627426,9.82142752542492e-13,1.0920093822253119e-11,1.3727349812420186e-10,2.5679984180793092e-11,7.481564873916893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3165,12:24:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.82142752542492e-13, 1.0920093822253119e-11, 1.3727349812420186e-10, 2.5679984180793092e-11, 7.481564873916893e-14]",False
8,1699554250.2651184,9.563166231130182e-13,1.1164692434451062e-11,1.3782472385592826e-10,2.5442790235752355e-11,7.80567017272249e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3166,12:24:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.563166231130182e-13, 1.1164692434451062e-11, 1.3782472385592826e-10, 2.5442790235752355e-11, 7.80567017272249e-14]",True
9,1699554252.7955477,9.284826596803186e-13,1.1234735364240578e-11,1.3808607035592502e-10,2.5453091023752705e-11,7.323342507501579e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3167,12:24:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.284826596803186e-13, 1.1234735364240578e-11, 1.3808607035592502e-10, 2.5453091023752705e-11, 7.323342507501579e-14]",False
10,1699554255.8247685,8.972308031089671e-13,1.1186511786331899e-11,1.3737427861926221e-10,2.5909996370643285e-11,7.486693827819108e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3168,12:24:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.972308031089671e-13, 1.1186511786331899e-11, 1.3737427861926221e-10, 2.5909996370643285e-11, 7.486693827819108e-14]",True
