count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1774946121.926465,4.12395118054576e-12,1.2861214697401646e-11,1.6824834581097292e-10,4.966572942841085e-13,-5.627457525035455e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12456,3:35:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.12395118054576e-12, 1.2861214697401646e-11, 1.6824834581097292e-10, 4.966572942841085e-13, -5.627457525035455e-14]",False
2,1774946123.4346728,4.0180432765712926e-12,1.3004363211277514e-11,1.6805093427940676e-10,5.169455900670694e-13,-6.1197635771882e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12457,3:35:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0180432765712926e-12, 1.3004363211277514e-11, 1.6805093427940676e-10, 5.169455900670694e-13, -6.1197635771882e-14]",True
3,1774946125.9424424,3.9139368829266274e-12,1.263313152005674e-11,1.686308592763197e-10,5.608550733213202e-13,-5.782870113758137e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12458,3:35:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9139368829266274e-12, 1.263313152005674e-11, 1.686308592763197e-10, 5.608550733213202e-13, -5.782870113758137e-14]",False
4,1774946128.4593475,4.02100661794913e-12,1.2933057402797488e-11,1.683063688417974e-10,5.258979558254995e-13,-5.981931665505549e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12459,3:35:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.02100661794913e-12, 1.2933057402797488e-11, 1.683063688417974e-10, 5.258979558254995e-13, -5.981931665505549e-14]",True
5,1774946131.4885464,4.012403256870023e-12,1.276549959489115e-11,1.6799227287034313e-10,4.930372516503967e-13,-6.096262139846861e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12460,3:35:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.012403256870023e-12, 1.276549959489115e-11, 1.6799227287034313e-10, 4.930372516503967e-13, -6.096262139846861e-14]",False
6,1774946133.9951844,3.966099150487512e-12,1.2965113357910063e-11,1.688419959400278e-10,5.415587141059663e-13,-6.152209004826187e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12461,3:35:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.966099150487512e-12, 1.2965113357910063e-11, 1.688419959400278e-10, 5.415587141059663e-13, -6.152209004826187e-14]",True
7,1774946136.4976397,3.853676926179883e-12,1.2700951401711791e-11,1.6814588610358783e-10,5.076189035085887e-13,-5.905199967253319e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12462,3:35:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.853676926179883e-12, 1.2700951401711791e-11, 1.6814588610358783e-10, 5.076189035085887e-13, -5.905199967253319e-14]",False
8,1774946139.008322,3.800068766601772e-12,1.2816112754387987e-11,1.6774419353549064e-10,5.553005429613511e-13,-5.967491447820758e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12463,3:35:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.800068766601772e-12, 1.2816112754387987e-11, 1.6774419353549064e-10, 5.553005429613511e-13, -5.967491447820758e-14]",True
9,1774946141.5916557,3.837309376503173e-12,1.267046276925976e-11,1.6895855547982563e-10,5.259766689032219e-13,-5.79385782514992e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12464,3:35:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.837309376503173e-12, 1.267046276925976e-11, 1.6895855547982563e-10, 5.259766689032219e-13, -5.79385782514992e-14]",False
10,1774946144.6172733,3.826372378668008e-12,1.2932945513133287e-11,1.6858102414030185e-10,5.250627406819253e-13,-6.174031284052889e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12465,3:35:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.826372378668008e-12, 1.2932945513133287e-11, 1.6858102414030185e-10, 5.250627406819253e-13, -6.174031284052889e-14]",True
11,1774946147.1258423,3.795496469199966e-12,1.2667418329559421e-11,1.6947075687223645e-10,5.23031433701665e-13,-5.92104083861969e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12466,3:35:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.795496469199966e-12, 1.2667418329559421e-11, 1.6947075687223645e-10, 5.23031433701665e-13, -5.92104083861969e-14]",False
12,1774946149.6342387,3.7789255231956975e-12,1.2847146090011474e-11,1.6886127218729285e-10,5.468478859842196e-13,-6.01892599888347e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12467,3:35:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.7789255231956975e-12, 1.2847146090011474e-11, 1.6886127218729285e-10, 5.468478859842196e-13, -6.01892599888347e-14]",True
13,1774946152.1714776,3.627392006558261e-12,1.2675741532797158e-11,1.6854236062346928e-10,5.154585525773969e-13,-5.925771348223516e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12468,3:35:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.627392006558261e-12, 1.2675741532797158e-11, 1.6854236062346928e-10, 5.154585525773969e-13, -5.925771348223516e-14]",False
14,1774946154.7374547,3.661109176239519e-12,1.2579597953588095e-11,1.6868366425892845e-10,5.416215436218619e-13,-6.336805266713569e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12469,3:35:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.661109176239519e-12, 1.2579597953588095e-11, 1.6868366425892845e-10, 5.416215436218619e-13, -6.336805266713569e-14]",True
15,1774946157.2808015,3.724192395443415e-12,1.2665486714968921e-11,1.6879504738387396e-10,5.581466278742342e-13,-6.014803320122594e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12470,3:35:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.724192395443415e-12, 1.2665486714968921e-11, 1.6879504738387396e-10, 5.581466278742342e-13, -6.014803320122594e-14]",False
16,1774946160.305005,3.7187974054331274e-12,1.2692348040632684e-11,1.6889424581112422e-10,5.476298668011248e-13,-5.979885911531341e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12471,3:35:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.7187974054331274e-12, 1.2692348040632684e-11, 1.6889424581112422e-10, 5.476298668011248e-13, -5.979885911531341e-14]",True
17,1774946162.8128567,3.604097489201541e-12,1.27086483697747e-11,1.694866608170642e-10,5.138852668049032e-13,-5.975308545484379e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12472,3:36:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.604097489201541e-12, 1.27086483697747e-11, 1.694866608170642e-10, 5.138852668049032e-13, -5.975308545484379e-14]",False
18,1774946165.318725,3.5666983689425225e-12,1.2869550911065453e-11,1.69279937289879e-10,5.596609872586533e-13,-6.339914216443171e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12473,3:36:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5666983689425225e-12, 1.2869550911065453e-11, 1.69279937289879e-10, 5.596609872586533e-13, -6.339914216443171e-14]",True
19,1774946167.8453448,3.5606311735852936e-12,1.2821107023275324e-11,1.6894634302655476e-10,5.44548130546052e-13,-5.58115396075403e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12474,3:36:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5606311735852936e-12, 1.2821107023275324e-11, 1.6894634302655476e-10, 5.44548130546052e-13, -5.58115396075403e-14]",False
20,1774946170.4096186,3.5907561646286723e-12,1.2867919403636296e-11,1.6956787363131554e-10,5.596091081846999e-13,-6.140093045548661e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12475,3:36:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5907561646286723e-12, 1.2867919403636296e-11, 1.6956787363131554e-10, 5.596091081846999e-13, -6.140093045548661e-14]",True
