count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1773251875.4832203,4.299268840241011e-12,1.3007902047168507e-11,1.6788365142517137e-10,2.455093420228316e-11,-7.287147095599508e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3978,12:57:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.299268840241011e-12, 1.3007902047168507e-11, 1.6788365142517137e-10, 2.455093420228316e-11, -7.287147095599508e-14]",True
2,1773251877.1369948,4.131455160621966e-12,1.3136451995632292e-11,1.6800030810948385e-10,2.457383428688953e-11,-6.833841489656961e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3979,12:57:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.131455160621966e-12, 1.3136451995632292e-11, 1.6800030810948385e-10, 2.457383428688953e-11, -6.833841489656961e-14]",False
3,1773251879.677815,4.181374864409282e-12,1.311793382252624e-11,1.677270961009114e-10,2.483653907536798e-11,-6.86378444315558e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3980,12:57:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.181374864409282e-12, 1.311793382252624e-11, 1.677270961009114e-10, 2.483653907536798e-11, -6.86378444315558e-14]",True
4,1773251882.8686795,4.149471998643461e-12,1.3079073414579145e-11,1.6784794387714186e-10,2.45105585133798e-11,-6.583018770942375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3981,12:57:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.149471998643461e-12, 1.3079073414579145e-11, 1.6784794387714186e-10, 2.45105585133798e-11, -6.583018770942375e-14]",False
5,1773251885.382512,4.2395184585153345e-12,1.3116452368677756e-11,1.6824266979575953e-10,2.4454407249185905e-11,-6.552527617720294e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3982,12:58:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2395184585153345e-12, 1.3116452368677756e-11, 1.6824266979575953e-10, 2.4454407249185905e-11, -6.552527617720294e-14]",True
6,1773251887.895761,3.992904531319175e-12,1.2980065806911245e-11,1.6931782365059433e-10,2.4656450492432924e-11,-6.567668501059054e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3983,12:58:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.992904531319175e-12, 1.2980065806911245e-11, 1.6931782365059433e-10, 2.4656450492432924e-11, -6.567668501059054e-14]",False
7,1773251890.405559,4.002502756311754e-12,1.3220052656748305e-11,1.683726214007919e-10,2.453652732381517e-11,-6.745330612427033e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3984,12:58:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.002502756311754e-12, 1.3220052656748305e-11, 1.683726214007919e-10, 2.453652732381517e-11, -6.745330612427033e-14]",True
8,1773251892.9934342,3.962662229600733e-12,1.2954888897742656e-11,1.6871631869364023e-10,2.469377133329509e-11,-6.641004613632331e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3985,12:58:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.962662229600733e-12, 1.2954888897742656e-11, 1.6871631869364023e-10, 2.469377133329509e-11, -6.641004613632331e-14]",False
9,1773251895.5088134,3.931173529064802e-12,1.3087057479377329e-11,1.6893358933955938e-10,2.4845379226201558e-11,-6.207454526525186e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3986,12:58:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.931173529064802e-12, 1.3087057479377329e-11, 1.6893358933955938e-10, 2.4845379226201558e-11, -6.207454526525186e-14]",True
10,1773251898.5304701,4.033637573258586e-12,1.2885992620170761e-11,1.6873856478749616e-10,2.4646442872700014e-11,-6.559671832410616e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3987,12:58:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.033637573258586e-12, 1.2885992620170761e-11, 1.6873856478749616e-10, 2.4646442872700014e-11, -6.559671832410616e-14]",False
11,1773251901.0389233,3.82847573088263e-12,1.2898304820041506e-11,1.691936313275022e-10,2.4697067307899445e-11,-6.589944112319127e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3988,12:58:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.82847573088263e-12, 1.2898304820041506e-11, 1.691936313275022e-10, 2.4697067307899445e-11, -6.589944112319127e-14]",True
12,1773251903.5479813,3.90859350093975e-12,1.2932854440150798e-11,1.6978810024603774e-10,2.482801117476008e-11,-7.10435128694481e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3989,12:58:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.90859350093975e-12, 1.2932854440150798e-11, 1.6978810024603774e-10, 2.482801117476008e-11, -7.10435128694481e-14]",False
13,1773251906.053473,3.740276751512672e-12,1.2887775048542327e-11,1.6940074343274603e-10,2.4690366071111747e-11,-6.847084341567514e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3990,12:58:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.740276751512672e-12, 1.2887775048542327e-11, 1.6940074343274603e-10, 2.4690366071111747e-11, -6.847084341567514e-14]",True
14,1773251908.6008651,3.871760551055203e-12,1.2979275640367938e-11,1.691023293615146e-10,2.491594604248082e-11,-6.655990998161512e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3991,12:58:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.871760551055203e-12, 1.2979275640367938e-11, 1.691023293615146e-10, 2.491594604248082e-11, -6.655990998161512e-14]",False
