count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1775116645.2812922,5.2614440582132715e-12,1.3204585862236495e-11,1.6796423973897134e-10,2.1249849102566998e-10,-5.392625094299136e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9521,2:57:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.2614440582132715e-12, 1.3204585862236495e-11, 1.6796423973897134e-10, 2.1249849102566998e-10, -5.392625094299136e-14]",False
2,1775116645.6016824,5.316103026536956e-12,1.3141039471864513e-11,1.687260331451057e-10,2.1293249108378376e-10,-5.475522175967841e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9522,2:57:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.316103026536956e-12, 1.3141039471864513e-11, 1.687260331451057e-10, 2.1293249108378376e-10, -5.475522175967841e-14]",True
3,1775116648.2066708,5.2461941041359594e-12,1.2969105823990024e-11,1.6988441209342398e-10,2.1375168302029124e-10,-5.6135350138880255e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9523,2:57:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.2461941041359594e-12, 1.2969105823990024e-11, 1.6988441209342398e-10, 2.1375168302029124e-10, -5.6135350138880255e-14]",False
4,1775116650.7813718,5.172829612570817e-12,1.3070333877707174e-11,1.690645123897383e-10,2.1341016454012873e-10,-6.039464176162135e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9524,2:57:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.172829612570817e-12, 1.3070333877707174e-11, 1.690645123897383e-10, 2.1341016454012873e-10, -6.039464176162135e-14]",True
5,1775116653.3193576,5.0796923091456225e-12,1.2961390641330617e-11,1.6957121817817722e-10,2.1494475643812905e-10,-5.900806915575679e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9525,2:57:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.0796923091456225e-12, 1.2961390641330617e-11, 1.6957121817817722e-10, 2.1494475643812905e-10, -5.900806915575679e-14]",False
6,1775116655.8323615,4.983176631750963e-12,1.3195338051386063e-11,1.6963072613229713e-10,2.143724781022982e-10,-5.633134678661132e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9526,2:57:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.983176631750963e-12, 1.3195338051386063e-11, 1.6963072613229713e-10, 2.143724781022982e-10, -5.633134678661132e-14]",True
7,1775116658.8561044,5.018777060605828e-12,1.3086920436222726e-11,1.6965320814854579e-10,2.1417292939140964e-10,-5.755248708161353e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9527,2:57:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.018777060605828e-12, 1.3086920436222726e-11, 1.6965320814854579e-10, 2.1417292939140964e-10, -5.755248708161353e-14]",False
8,1775116661.364653,5.006986145139614e-12,1.2900727361375708e-11,1.7061928259121117e-10,2.14782719387685e-10,-5.4983215924024956e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9528,2:57:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.006986145139614e-12, 1.2900727361375708e-11, 1.7061928259121117e-10, 2.14782719387685e-10, -5.4983215924024956e-14]",True
9,1775116663.9397385,4.907836723827552e-12,1.2959559640701723e-11,1.7032227017654833e-10,2.153287964601347e-10,-5.4863872369888614e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9529,2:57:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.907836723827552e-12, 1.2959559640701723e-11, 1.7032227017654833e-10, 2.153287964601347e-10, -5.4863872369888614e-14]",False
10,1775116666.5845351,5.046800217317626e-12,1.2966517616563866e-11,1.7050943990071232e-10,2.1570999153563974e-10,-5.587380669355886e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9530,2:57:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.046800217317626e-12, 1.2966517616563866e-11, 1.7050943990071232e-10, 2.1570999153563974e-10, -5.587380669355886e-14]",True
11,1775116669.1525612,4.828424118863417e-12,1.305041057858558e-11,1.7083720549315728e-10,2.16390266816191e-10,-5.5124534900944863e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9531,2:57:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.828424118863417e-12, 1.305041057858558e-11, 1.7083720549315728e-10, 2.16390266816191e-10, -5.5124534900944863e-14]",False
12,1775116672.178624,4.774570495913455e-12,1.3048035742146968e-11,1.7070010682740389e-10,2.162467566124704e-10,-5.771548332571957e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9532,2:57:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.774570495913455e-12, 1.3048035742146968e-11, 1.7070010682740389e-10, 2.162467566124704e-10, -5.771548332571957e-14]",True
13,1775116674.6851194,4.741279417685984e-12,1.2849423781935432e-11,1.7136492225233724e-10,2.1627426238790548e-10,-5.291964715286972e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9533,2:57:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.741279417685984e-12, 1.2849423781935432e-11, 1.7136492225233724e-10, 2.1627426238790548e-10, -5.291964715286972e-14]",False
14,1775116677.1901555,4.747171839653008e-12,1.2957205620944823e-11,1.712801567244071e-10,2.1667716232354195e-10,-5.840803101592185e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9534,2:57:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.747171839653008e-12, 1.2957205620944823e-11, 1.712801567244071e-10, 2.1667716232354195e-10, -5.840803101592185e-14]",True
15,1775116679.6934762,4.7387809821997084e-12,1.2827280904126326e-11,1.7215665004677305e-10,2.1695757690398665e-10,-5.794651325614908e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9535,2:57:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7387809821997084e-12, 1.2827280904126326e-11, 1.7215665004677305e-10, 2.1695757690398665e-10, -5.794651325614908e-14]",False
16,1775116682.239049,4.821017283301865e-12,1.2916129103757168e-11,1.7189963341657233e-10,2.1623886015120775e-10,-5.569984645498356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9536,2:58:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.821017283301865e-12, 1.2916129103757168e-11, 1.7189963341657233e-10, 2.1623886015120775e-10, -5.569984645498356e-14]",True
17,1775116684.7788677,4.70794670609509e-12,1.2755430392474842e-11,1.716371211823997e-10,2.1690038654043065e-10,-5.4241533546618356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9537,2:58:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.70794670609509e-12, 1.2755430392474842e-11, 1.716371211823997e-10, 2.1690038654043065e-10, -5.4241533546618356e-14]",False
18,1775116687.8039842,4.714637968222801e-12,1.2974571937662827e-11,1.7191742474054195e-10,2.1636616109876883e-10,-5.6639612569303263e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9538,2:58:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.714637968222801e-12, 1.2974571937662827e-11, 1.7191742474054195e-10, 2.1636616109876883e-10, -5.6639612569303263e-14]",True
19,1775116690.3122723,4.630205940880927e-12,1.2836440244079483e-11,1.719368952768363e-10,2.1713927877975436e-10,-5.232877729765585e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9539,2:58:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.630205940880927e-12, 1.2836440244079483e-11, 1.719368952768363e-10, 2.1713927877975436e-10, -5.232877729765585e-14]",False
20,1775116692.8141549,4.637668721274579e-12,1.300020421174386e-11,1.726800924473082e-10,2.179111335820494e-10,-5.948206201677672e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9540,2:58:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.637668721274579e-12, 1.300020421174386e-11, 1.726800924473082e-10, 2.179111335820494e-10, -5.948206201677672e-14]",True
