count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1774916050.5459023,4.070756752516669e-12,1.2720883374450764e-11,1.660733495167932e-10,4.219187662007212e-13,-6.105023171026902e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),983,7:14:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.070756752516669e-12, 1.2720883374450764e-11, 1.660733495167932e-10, 4.219187662007212e-13, -6.105023171026902e-14]",True
2,1774916052.400012,3.97717275779641e-12,1.2480904330869347e-11,1.6691213688968531e-10,4.450845074444043e-13,-5.724149724096322e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),984,7:14:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.97717275779641e-12, 1.2480904330869347e-11, 1.6691213688968531e-10, 4.450845074444043e-13, -5.724149724096322e-14]",False
3,1774916054.9446201,3.8750430815526204e-12,1.2682699508659301e-11,1.6694635951441938e-10,4.730107364819824e-13,-6.431206072245524e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),985,7:14:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8750430815526204e-12, 1.2682699508659301e-11, 1.6694635951441938e-10, 4.730107364819824e-13, -6.431206072245524e-14]",True
4,1774916057.501419,3.975613241391507e-12,1.2703962014304349e-11,1.6707669969751038e-10,4.3880919948016683e-13,-6.056858167140591e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),986,7:14:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.975613241391507e-12, 1.2703962014304349e-11, 1.6707669969751038e-10, 4.3880919948016683e-13, -6.056858167140591e-14]",False
5,1774916060.5279803,3.8691016536474e-12,1.2728106763004732e-11,1.6729793939074256e-10,4.390230583586896e-13,-6.23886115295666e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),987,7:14:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8691016536474e-12, 1.2728106763004732e-11, 1.6729793939074256e-10, 4.390230583586896e-13, -6.23886115295666e-14]",True
6,1774916063.0324855,3.75877540897962e-12,1.2656908507380216e-11,1.6771790900538264e-10,4.553825307292148e-13,-5.9320570103185e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),988,7:14:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.75877540897962e-12, 1.2656908507380216e-11, 1.6771790900538264e-10, 4.553825307292148e-13, -5.9320570103185e-14]",False
7,1774916065.5423317,3.710666322820355e-12,1.2479518286812041e-11,1.674029526110843e-10,4.564368089217397e-13,-6.018373055775503e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),989,7:14:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.710666322820355e-12, 1.2479518286812041e-11, 1.674029526110843e-10, 4.564368089217397e-13, -6.018373055775503e-14]",True
8,1774916068.140992,3.784444979615387e-12,1.2360666309940704e-11,1.6780152267692472e-10,4.473781100352431e-13,-5.793159192375025e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),990,7:14:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.784444979615387e-12, 1.2360666309940704e-11, 1.6780152267692472e-10, 4.473781100352431e-13, -5.793159192375025e-14]",False
9,1774916070.7546442,3.6052846905804126e-12,1.244967236940786e-11,1.6811436964747628e-10,4.549193595611289e-13,-6.063357959164642e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),991,7:14:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6052846905804126e-12, 1.244967236940786e-11, 1.6811436964747628e-10, 4.549193595611289e-13, -6.063357959164642e-14]",True
10,1774916073.295568,3.609717125901968e-12,1.2527195426825788e-11,1.6725154594610103e-10,4.614399140567826e-13,-6.106034867179103e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),992,7:14:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.609717125901968e-12, 1.2527195426825788e-11, 1.6725154594610103e-10, 4.614399140567826e-13, -6.106034867179103e-14]",False
