count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1773319413.6634843,5.674493167018291e-11,2.443797768314493e-11,2.086803091438938e-10,7.52897566513866e-09,3.339993754659931e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1562,7:43:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.674493167018291e-11, 2.443797768314493e-11, 2.086803091438938e-10, 7.52897566513866e-09, 3.339993754659931e-13]",True
2,1773319415.6516745,5.681406733959449e-11,2.4391627606590305e-11,2.0965414126994375e-10,7.539049384774898e-09,3.25971210744444e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1563,7:43:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.681406733959449e-11, 2.4391627606590305e-11, 2.0965414126994375e-10, 7.539049384774898e-09, 3.25971210744444e-13]",False
3,1773319418.1752343,5.662714394616408e-11,2.432965114096408e-11,2.0991933191716328e-10,7.550305269887758e-09,3.27203596248854e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1564,7:43:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.662714394616408e-11, 2.432965114096408e-11, 2.0991933191716328e-10, 7.550305269887758e-09, 3.27203596248854e-13]",True
4,1773319421.1984105,5.64511874745488e-11,2.4740048551463723e-11,2.087648387494312e-10,7.55136753127772e-09,3.360904490910116e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1565,7:43:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.64511874745488e-11, 2.4740048551463723e-11, 2.087648387494312e-10, 7.55136753127772e-09, 3.360904490910116e-13]",False
5,1773319423.7058692,5.664506363967092e-11,2.45074099902709e-11,2.0918020093851908e-10,7.555043701756858e-09,3.247672313369532e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1566,7:43:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.664506363967092e-11, 2.45074099902709e-11, 2.0918020093851908e-10, 7.555043701756858e-09, 3.247672313369532e-13]",True
6,1773319426.2112672,5.6719566543517175e-11,2.4604721038379296e-11,2.0954062096567583e-10,7.5582962111298e-09,3.312956734034117e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1567,7:43:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.6719566543517175e-11, 2.4604721038379296e-11, 2.0954062096567583e-10, 7.5582962111298e-09, 3.312956734034117e-13]",False
7,1773319428.7925375,5.658496587956918e-11,2.4548094459952985e-11,2.0964870117712309e-10,7.568920601386253e-09,3.199883392111802e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1568,7:43:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.658496587956918e-11, 2.4548094459952985e-11, 2.0964870117712309e-10, 7.568920601386253e-09, 3.199883392111802e-13]",True
8,1773319431.3268726,5.6240727352996345e-11,2.4090224606809763e-11,2.0961912761130463e-10,7.572282356704818e-09,3.300397065017502e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1569,7:43:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.6240727352996345e-11, 2.4090224606809763e-11, 2.0961912761130463e-10, 7.572282356704818e-09, 3.300397065017502e-13]",False
9,1773319434.3570101,5.6706105089343595e-11,2.4310310708930416e-11,2.0975703118875089e-10,7.576370641970698e-09,3.296521042250866e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1570,7:43:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.6706105089343595e-11, 2.4310310708930416e-11, 2.0975703118875089e-10, 7.576370641970698e-09, 3.296521042250866e-13]",True
10,1773319436.8622427,5.642234249259026e-11,2.429553606908552e-11,2.0964505131892963e-10,7.57846851939803e-09,3.340614189353136e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1571,7:43:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.642234249259026e-11, 2.429553606908552e-11, 2.0964505131892963e-10, 7.57846851939803e-09, 3.340614189353136e-13]",False
11,1773319439.370191,5.670806532687145e-11,2.4341684917716933e-11,2.0949453283236608e-10,7.585061467807463e-09,3.347145965341275e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1572,7:43:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.670806532687145e-11, 2.4341684917716933e-11, 2.0949453283236608e-10, 7.585061467807463e-09, 3.347145965341275e-13]",True
12,1773319441.9152496,5.647927958651877e-11,2.4613750274071755e-11,2.1068394251422262e-10,7.592166006986645e-09,3.3479114120750497e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1573,7:43:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.647927958651877e-11, 2.4613750274071755e-11, 2.1068394251422262e-10, 7.592166006986645e-09, 3.3479114120750497e-13]",False
13,1773319444.5038893,5.673458577937218e-11,2.429571301088007e-11,2.105622620707237e-10,7.591228978753861e-09,3.2798985966434047e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1574,7:44:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.673458577937218e-11, 2.429571301088007e-11, 2.105622620707237e-10, 7.591228978753861e-09, 3.2798985966434047e-13]",True
14,1773319447.0986795,5.700077215786692e-11,2.4360999328898458e-11,2.1066642874600916e-10,7.592425355085197e-09,3.3420350363001783e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1575,7:44:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.700077215786692e-11, 2.4360999328898458e-11, 2.1066642874600916e-10, 7.592425355085197e-09, 3.3420350363001783e-13]",False
15,1773319449.6378758,5.66938579416032e-11,2.458366843427484e-11,2.104676016800866e-10,7.593505380043553e-09,3.299194142707129e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1576,7:44:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.66938579416032e-11, 2.458366843427484e-11, 2.104676016800866e-10, 7.593505380043553e-09, 3.299194142707129e-13]",True
16,1773319452.6620064,5.660221943926125e-11,2.438096252666e-11,2.1042484421585073e-10,7.600787554906674e-09,3.253248907243711e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1577,7:44:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.660221943926125e-11, 2.438096252666e-11, 2.1042484421585073e-10, 7.600787554906674e-09, 3.253248907243711e-13]",False
