count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1774772590.2229269,6.485155728402914e-12,1.3075787848315645e-11,1.6913630218606812e-10,3.617360577745643e-10,-5.147936588188566e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5045,3:23:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.485155728402914e-12, 1.3075787848315645e-11, 1.6913630218606812e-10, 3.617360577745643e-10, -5.147936588188566e-14]",True
2,1774772591.4681795,6.497952349804326e-12,1.3476540196288855e-11,1.7049724132522925e-10,3.6191280528008463e-10,-4.682944638079341e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5046,3:23:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.497952349804326e-12, 1.3476540196288855e-11, 1.7049724132522925e-10, 3.6191280528008463e-10, -4.682944638079341e-14]",False
3,1774772593.9797823,6.410552644275924e-12,1.3287642687542789e-11,1.7085709236308588e-10,3.621475064274904e-10,-5.099224739831508e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5047,3:23:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.410552644275924e-12, 1.3287642687542789e-11, 1.7085709236308588e-10, 3.621475064274904e-10, -5.099224739831508e-14]",True
4,1774772596.5331938,6.334205729374709e-12,1.3255738520734361e-11,1.7071054292383536e-10,3.6324446228697127e-10,-5.1783067851057796e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5048,3:23:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.334205729374709e-12, 1.3255738520734361e-11, 1.7071054292383536e-10, 3.6324446228697127e-10, -5.1783067851057796e-14]",False
5,1774772599.2063107,6.34266510840531e-12,1.3249434535622662e-11,1.7053593259763744e-10,3.6205619058371497e-10,-4.936577473299737e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5049,3:23:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.34266510840531e-12, 1.3249434535622662e-11, 1.7053593259763744e-10, 3.6205619058371497e-10, -4.936577473299737e-14]",True
6,1774772601.7311087,6.3159082998309746e-12,1.3311711975771967e-11,1.7069738678099355e-10,3.643107759909725e-10,-5.4027905061057244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5050,3:23:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.3159082998309746e-12, 1.3311711975771967e-11, 1.7069738678099355e-10, 3.643107759909725e-10, -5.4027905061057244e-14]",False
7,1774772604.2572887,6.203629623890983e-12,1.3342314232611674e-11,1.705429825138438e-10,3.6201658337731146e-10,-5.102857494735692e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5051,3:23:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.203629623890983e-12, 1.3342314232611674e-11, 1.705429825138438e-10, 3.6201658337731146e-10, -5.102857494735692e-14]",True
8,1774772607.2842486,6.0630307198439315e-12,1.3090920708558329e-11,1.713341551967673e-10,3.6347994059049427e-10,-5.080698096395983e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5052,3:23:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.0630307198439315e-12, 1.3090920708558329e-11, 1.713341551967673e-10, 3.6347994059049427e-10, -5.080698096395983e-14]",False
9,1774772609.7897885,6.081215826042596e-12,1.342897060913062e-11,1.7054266332472423e-10,3.6350567000908995e-10,-5.092388506320808e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5053,3:23:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.081215826042596e-12, 1.342897060913062e-11, 1.7054266332472423e-10, 3.6350567000908995e-10, -5.092388506320808e-14]",True
10,1774772612.2952602,6.12859242521413e-12,1.3113038432877033e-11,1.7074476554856943e-10,3.633178757844746e-10,-5.3220923219680916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5054,3:23:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.12859242521413e-12, 1.3113038432877033e-11, 1.7074476554856943e-10, 3.633178757844746e-10, -5.3220923219680916e-14]",False
11,1774772614.8386798,5.990430807650826e-12,1.3206500129592236e-11,1.7112905537075562e-10,3.640699408613557e-10,-5.178243427041325e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5055,3:23:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.990430807650826e-12, 1.3206500129592236e-11, 1.7112905537075562e-10, 3.640699408613557e-10, -5.178243427041325e-14]",True
12,1774772617.3647823,5.996566524585356e-12,1.3345102800599307e-11,1.718029885022787e-10,3.638706558284355e-10,-5.191549975829511e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5056,3:23:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.996566524585356e-12, 1.3345102800599307e-11, 1.718029885022787e-10, 3.638706558284355e-10, -5.191549975829511e-14]",False
13,1774772620.387394,6.04681018798181e-12,1.3302037422946444e-11,1.7097387394748864e-10,3.635328982287689e-10,-5.422598202170677e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5057,3:23:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.04681018798181e-12, 1.3302037422946444e-11, 1.7097387394748864e-10, 3.635328982287689e-10, -5.422598202170677e-14]",True
14,1774772622.8910875,6.044898956392153e-12,1.3123787646895924e-11,1.7131610019482935e-10,3.652104174634019e-10,-5.422476229426272e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5058,3:23:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.044898956392153e-12, 1.3123787646895924e-11, 1.7131610019482935e-10, 3.652104174634019e-10, -5.422476229426272e-14]",False
15,1774772625.399059,5.92184114245331e-12,1.3445813039358878e-11,1.7128222451479047e-10,3.639880896688652e-10,-5.203091307955619e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5059,3:23:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.92184114245331e-12, 1.3445813039358878e-11, 1.7128222451479047e-10, 3.639880896688652e-10, -5.203091307955619e-14]",True
16,1774772628.0006173,5.9836792638823244e-12,1.3316898798965138e-11,1.71250486014074e-10,3.6512548540201806e-10,-4.9542171038328975e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5060,3:23:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.9836792638823244e-12, 1.3316898798965138e-11, 1.71250486014074e-10, 3.6512548540201806e-10, -4.9542171038328975e-14]",False
17,1774772630.5835996,5.99174009019432e-12,1.3149797223332982e-11,1.7214080161309653e-10,3.6441952233623454e-10,-5.4976493870555546e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5061,3:23:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.99174009019432e-12, 1.3149797223332982e-11, 1.7214080161309653e-10, 3.6441952233623454e-10, -5.4976493870555546e-14]",True
18,1774772633.1303234,5.837059568331027e-12,1.3014403790756468e-11,1.7157483767071824e-10,3.6493491561984115e-10,-4.568427138863275e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5062,3:23:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.837059568331027e-12, 1.3014403790756468e-11, 1.7157483767071824e-10, 3.6493491561984115e-10, -4.568427138863275e-14]",False
19,1774772635.7150624,5.890875894726255e-12,1.3300894240175776e-11,1.7160721454967387e-10,3.6587557983303043e-10,-5.447900770371057e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5063,3:23:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.890875894726255e-12, 1.3300894240175776e-11, 1.7160721454967387e-10, 3.6587557983303043e-10, -5.447900770371057e-14]",True
20,1774772638.2689211,5.820135172418528e-12,1.3146472625791272e-11,1.7063261914529448e-10,3.6592057162110336e-10,-4.8980581418035796e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,5064,3:23:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.820135172418528e-12, 1.3146472625791272e-11, 1.7063261914529448e-10, 3.6592057162110336e-10, -4.8980581418035796e-14]",False
