count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1774928113.594011,4.2655497189958425e-12,1.2850259918650853e-11,1.6780583866893295e-10,3.994647494731662e-12,-6.154228331372441e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5585,10:35:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2655497189958425e-12, 1.2850259918650853e-11, 1.6780583866893295e-10, 3.994647494731662e-12, -6.154228331372441e-14]",True
2,1774928114.4659445,4.248160850872651e-12,1.2915703229143816e-11,1.6818671455531842e-10,4.070761956687097e-12,-6.285433057275774e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5586,10:35:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.248160850872651e-12, 1.2915703229143816e-11, 1.6818671455531842e-10, 4.070761956687097e-12, -6.285433057275774e-14]",False
3,1774928117.045602,4.111071292417501e-12,1.274273308399243e-11,1.6915339962064735e-10,4.053185304747631e-12,-5.503936065590076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5587,10:35:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.111071292417501e-12, 1.274273308399243e-11, 1.6915339962064735e-10, 4.053185304747631e-12, -5.503936065590076e-14]",True
4,1774928119.5703762,4.05681608098285e-12,1.2876512356374548e-11,1.683209405189956e-10,4.124508026781548e-12,-5.767581507873376e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5588,10:35:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.05681608098285e-12, 1.2876512356374548e-11, 1.683209405189956e-10, 4.124508026781548e-12, -5.767581507873376e-14]",False
5,1774928122.77492,4.0466154732632376e-12,1.3046326172161393e-11,1.6830571658577043e-10,4.023268263680935e-12,-5.813546258975899e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5589,10:35:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0466154732632376e-12, 1.3046326172161393e-11, 1.6830571658577043e-10, 4.023268263680935e-12, -5.813546258975899e-14]",True
6,1774928125.2932093,3.971258218105067e-12,1.2759768068526522e-11,1.6897479249156078e-10,4.106568383954734e-12,-5.2624825477116596e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5590,10:35:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.971258218105067e-12, 1.2759768068526522e-11, 1.6897479249156078e-10, 4.106568383954734e-12, -5.2624825477116596e-14]",False
7,1774928127.8056073,3.946648563513122e-12,1.2868061650961327e-11,1.6774698297084e-10,4.083450591552129e-12,-5.931326529104788e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5591,10:35:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.946648563513122e-12, 1.2868061650961327e-11, 1.6774698297084e-10, 4.083450591552129e-12, -5.931326529104788e-14]",True
8,1774928130.314798,3.788212799005208e-12,1.291337696496253e-11,1.6868545449355565e-10,4.125819477729387e-12,-5.826028136486638e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5592,10:35:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.788212799005208e-12, 1.291337696496253e-11, 1.6868545449355565e-10, 4.125819477729387e-12, -5.826028136486638e-14]",False
9,1774928132.9106102,3.898881217878625e-12,1.286567553882012e-11,1.69567263008652e-10,4.029704521457678e-12,-6.113839767568283e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5593,10:35:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.898881217878625e-12, 1.286567553882012e-11, 1.69567263008652e-10, 4.029704521457678e-12, -6.113839767568283e-14]",True
10,1774928135.4874575,3.858033684189799e-12,1.2971579539666767e-11,1.6858221763005332e-10,4.0504335996338625e-12,-6.09226753246761e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5594,10:35:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.858033684189799e-12, 1.2971579539666767e-11, 1.6858221763005332e-10, 4.0504335996338625e-12, -6.09226753246761e-14]",False
