count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1774634056.827922,5.178326517585319e-12,1.2845041870435114e-11,1.6867866825531763e-10,2.1181205400733205e-10,-5.77832188564456e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1007,12:54:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.178326517585319e-12, 1.2845041870435114e-11, 1.6867866825531763e-10, 2.1181205400733205e-10, -5.77832188564456e-14]",False
2,1774634058.96738,5.170107397756141e-12,1.288820092315568e-11,1.6889571685663185e-10,2.132852644498584e-10,-5.748870888881707e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1008,12:54:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.170107397756141e-12, 1.288820092315568e-11, 1.6889571685663185e-10, 2.132852644498584e-10, -5.748870888881707e-14]",True
3,1774634061.51653,5.105027078150526e-12,1.3014783695197707e-11,1.691627254940542e-10,2.130575715852956e-10,-5.772312017477202e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1009,12:54:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.105027078150526e-12, 1.3014783695197707e-11, 1.691627254940542e-10, 2.130575715852956e-10, -5.772312017477202e-14]",False
4,1774634064.5421977,4.9495451140413316e-12,1.28405550081645e-11,1.693651746625946e-10,2.1427702667775606e-10,-5.75378435760214e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1010,12:54:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9495451140413316e-12, 1.28405550081645e-11, 1.693651746625946e-10, 2.1427702667775606e-10, -5.75378435760214e-14]",True
5,1774634067.0488331,4.876138121751028e-12,1.2780751283691938e-11,1.6937573565911634e-10,2.1370505365325698e-10,-5.555396705267564e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1011,12:54:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.876138121751028e-12, 1.2780751283691938e-11, 1.6937573565911634e-10, 2.1370505365325698e-10, -5.555396705267564e-14]",False
6,1774634069.559499,4.7351111746862795e-12,1.2830709585076594e-11,1.7002534102861233e-10,2.1405147099251565e-10,-5.5800880544932055e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1012,12:54:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7351111746862795e-12, 1.2830709585076594e-11, 1.7002534102861233e-10, 2.1405147099251565e-10, -5.5800880544932055e-14]",True
7,1774634072.0750597,4.649791836286443e-12,1.2714225505749965e-11,1.700677237925774e-10,2.144301958217909e-10,-6.069525036647011e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1013,12:54:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.649791836286443e-12, 1.2714225505749965e-11, 1.700677237925774e-10, 2.144301958217909e-10, -6.069525036647011e-14]",False
8,1774634074.5963163,4.8447430962828e-12,1.2748488896485721e-11,1.7016003883707498e-10,2.1561565033412222e-10,-5.69402584436017e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1014,12:54:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.8447430962828e-12, 1.2748488896485721e-11, 1.7016003883707498e-10, 2.1561565033412222e-10, -5.69402584436017e-14]",True
9,1774634077.6230779,4.5925507320687675e-12,1.2756978633177152e-11,1.7067673663273553e-10,2.152572425861976e-10,-5.773070958997942e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1015,12:54:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.5925507320687675e-12, 1.2756978633177152e-11, 1.7067673663273553e-10, 2.152572425861976e-10, -5.773070958997942e-14]",False
10,1774634080.1321735,4.612310967183619e-12,1.2753147496380457e-11,1.7137706531666907e-10,2.1518066495307409e-10,-5.537478909114525e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1016,12:54:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.612310967183619e-12, 1.2753147496380457e-11, 1.7137706531666907e-10, 2.1518066495307409e-10, -5.537478909114525e-14]",True
