count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1773256206.4936855,5.023124277636626e-12,1.3531903896024655e-11,1.691685819205091e-10,2.1323556809171862e-10,-5.538152130901003e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5631,2:10:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.023124277636626e-12, 1.3531903896024655e-11, 1.691685819205091e-10, 2.1323556809171862e-10, -5.538152130901003e-14]",False
2,1773256209.0138001,5.035374894823974e-12,1.3414459647254073e-11,1.7018522702194616e-10,2.143041161195569e-10,-5.5312830325119494e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5632,2:10:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.035374894823974e-12, 1.3414459647254073e-11, 1.7018522702194616e-10, 2.143041161195569e-10, -5.5312830325119494e-14]",True
3,1773256211.5639987,4.9749128427922784e-12,1.3122817936472853e-11,1.699640012065018e-10,2.1520846216205314e-10,-5.4306555183781385e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5633,2:10:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9749128427922784e-12, 1.3122817936472853e-11, 1.699640012065018e-10, 2.1520846216205314e-10, -5.4306555183781385e-14]",False
4,1773256214.1247272,4.9259836661097456e-12,1.3173358237583699e-11,1.7051979273041695e-10,2.1465756949723414e-10,-5.629075357964711e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5634,2:10:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9259836661097456e-12, 1.3173358237583699e-11, 1.7051979273041695e-10, 2.1465756949723414e-10, -5.629075357964711e-14]",True
5,1773256217.1492805,4.8918130830799544e-12,1.3370772371235073e-11,1.712797681463485e-10,2.1503146485635227e-10,-5.589366453397429e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5635,2:10:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.8918130830799544e-12, 1.3370772371235073e-11, 1.712797681463485e-10, 2.1503146485635227e-10, -5.589366453397429e-14]",False
6,1773256219.658905,4.725935788540969e-12,1.3264723520978183e-11,1.6985469974972744e-10,2.1647476866615278e-10,-5.4407880653063734e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5636,2:10:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.725935788540969e-12, 1.3264723520978183e-11, 1.6985469974972744e-10, 2.1647476866615278e-10, -5.4407880653063734e-14]",True
7,1773256222.1662197,4.870003272178236e-12,1.3289765121715647e-11,1.7083984227284077e-10,2.1539796335456884e-10,-5.308538778372486e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5637,2:10:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.870003272178236e-12, 1.3289765121715647e-11, 1.7083984227284077e-10, 2.1539796335456884e-10, -5.308538778372486e-14]",False
8,1773256224.7611556,4.786058268452242e-12,1.3270571273815701e-11,1.7088415404931112e-10,2.1474179379143976e-10,-5.640126427420948e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5638,2:10:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.786058268452242e-12, 1.3270571273815701e-11, 1.7088415404931112e-10, 2.1474179379143976e-10, -5.640126427420948e-14]",True
9,1773256227.354074,4.719570220745872e-12,1.3070468318776562e-11,1.7092324777756573e-10,2.1579660280934831e-10,-5.546362929478507e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5639,2:10:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.719570220745872e-12, 1.3070468318776562e-11, 1.7092324777756573e-10, 2.1579660280934831e-10, -5.546362929478507e-14]",False
10,1773256229.9103196,4.7037655888371166e-12,1.3216272694294151e-11,1.7168721999638592e-10,2.1657060866875355e-10,-5.312507297136962e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5640,2:10:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7037655888371166e-12, 1.3216272694294151e-11, 1.7168721999638592e-10, 2.1657060866875355e-10, -5.312507297136962e-14]",True
11,1773256232.4345944,4.636596228485557e-12,1.3130534853855735e-11,1.7173855393348703e-10,2.1742709022110063e-10,-5.618663628977061e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5641,2:10:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.636596228485557e-12, 1.3130534853855735e-11, 1.7173855393348703e-10, 2.1742709022110063e-10, -5.618663628977061e-14]",False
12,1773256234.9928966,4.7235865392736276e-12,1.283775256238906e-11,1.7162461729558487e-10,2.1745695522046304e-10,-5.6680222716926423e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5642,2:10:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7235865392736276e-12, 1.283775256238906e-11, 1.7162461729558487e-10, 2.1745695522046304e-10, -5.6680222716926423e-14]",True
13,1773256238.2061841,4.566249288406876e-12,1.3243311829114202e-11,1.7248016903614882e-10,2.1716911602354116e-10,-5.382248601882092e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5643,2:10:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.566249288406876e-12, 1.3243311829114202e-11, 1.7248016903614882e-10, 2.1716911602354116e-10, -5.382248601882092e-14]",False
14,1773256240.732298,4.5830600599316984e-12,1.314770688154443e-11,1.7290752163390266e-10,2.170859048078455e-10,-5.777131973760258e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5644,2:10:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.5830600599316984e-12, 1.314770688154443e-11, 1.7290752163390266e-10, 2.170859048078455e-10, -5.777131973760258e-14]",True
15,1773256243.2670703,4.657900367494028e-12,1.3265991603839122e-11,1.7154432041532885e-10,2.1702473151918866e-10,-5.3734587715818447e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5645,2:10:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.657900367494028e-12, 1.3265991603839122e-11, 1.7154432041532885e-10, 2.1702473151918866e-10, -5.3734587715818447e-14]",False
