count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1775096030.6959496,1.7654107342668368e-11,1.6718921386216223e-11,1.7587080403114186e-10,1.7324365275683817e-09,3.12367346615508e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1659,9:13:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7654107342668368e-11, 1.6718921386216223e-11, 1.7587080403114186e-10, 1.7324365275683817e-09, 3.12367346615508e-13]",False
2,1775096031.0911615,1.763392730447233e-11,1.7121937548325583e-11,1.770483065710593e-10,1.735003363201315e-09,3.1135356337412545e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1660,9:13:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.763392730447233e-11, 1.7121937548325583e-11, 1.770483065710593e-10, 1.735003363201315e-09, 3.1135356337412545e-13]",True
3,1775096033.6761487,1.742205338328695e-11,1.6797891203013116e-11,1.7620922776462322e-10,1.7389288897717847e-09,3.1285737889241716e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1661,9:13:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.742205338328695e-11, 1.6797891203013116e-11, 1.7620922776462322e-10, 1.7389288897717847e-09, 3.1285737889241716e-13]",False
4,1775096036.7045238,1.7324497739168443e-11,1.677509693653878e-11,1.7629470105973155e-10,1.7393908535723313e-09,3.0590533903716854e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1662,9:13:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7324497739168443e-11, 1.677509693653878e-11, 1.7629470105973155e-10, 1.7393908535723313e-09, 3.0590533903716854e-13]",True
5,1775096039.2147665,1.745000671737884e-11,1.6825658921693076e-11,1.7675258479066258e-10,1.7389124584710203e-09,3.1732629761707654e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1663,9:13:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.745000671737884e-11, 1.6825658921693076e-11, 1.7675258479066258e-10, 1.7389124584710203e-09, 3.1732629761707654e-13]",False
6,1775096041.7198455,1.7559422665902602e-11,1.6689996606977786e-11,1.7653765949088296e-10,1.7419932163420526e-09,3.074581333886023e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1664,9:13:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7559422665902602e-11, 1.6689996606977786e-11, 1.7653765949088296e-10, 1.7419932163420526e-09, 3.074581333886023e-13]",True
7,1775096044.34256,1.7313523878459414e-11,1.683487550752094e-11,1.7675587382637303e-10,1.7419221620684766e-09,3.1620059760643915e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1665,9:14:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7313523878459414e-11, 1.683487550752094e-11, 1.7675587382637303e-10, 1.7419221620684766e-09, 3.1620059760643915e-13]",False
8,1775096046.8889422,1.7208090855036495e-11,1.664564840131444e-11,1.7731988100067042e-10,1.7424480747152415e-09,3.0644421462194815e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1666,9:14:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7208090855036495e-11, 1.664564840131444e-11, 1.7731988100067042e-10, 1.7424480747152415e-09, 3.0644421462194815e-13]",True
9,1775096049.4945874,1.7255483500400182e-11,1.667317499343124e-11,1.7663868978612385e-10,1.74488123949601e-09,3.1602373712705245e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1667,9:14:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7255483500400182e-11, 1.667317499343124e-11, 1.7663868978612385e-10, 1.74488123949601e-09, 3.1602373712705245e-13]",False
10,1775096052.0834057,1.7301372140510196e-11,1.6624954884969512e-11,1.7632130477895913e-10,1.7459264034513922e-09,3.104811872010893e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1668,9:14:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7301372140510196e-11, 1.6624954884969512e-11, 1.7632130477895913e-10, 1.7459264034513922e-09, 3.104811872010893e-13]",True
