count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1773242355.4297802,3.9491660809576334e-12,1.2628252610280555e-11,1.670577565171527e-10,4.363387635149957e-13,-5.719841375713408e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),346,10:19:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9491660809576334e-12, 1.2628252610280555e-11, 1.670577565171527e-10, 4.363387635149957e-13, -5.719841375713408e-14]",True
2,1773242357.9543045,3.751268826818199e-12,1.2554279664456214e-11,1.668334220772394e-10,4.390632822592888e-13,-6.209435228369045e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),347,10:19:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.751268826818199e-12, 1.2554279664456214e-11, 1.668334220772394e-10, 4.390632822592888e-13, -6.209435228369045e-14]",False
3,1773242360.5220954,3.671512746605821e-12,1.2572888043183017e-11,1.6798890056790583e-10,4.2845769792319854e-13,-5.992922765029121e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),348,10:19:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.671512746605821e-12, 1.2572888043183017e-11, 1.6798890056790583e-10, 4.2845769792319854e-13, -5.992922765029121e-14]",True
4,1773242363.081231,3.498436132801097e-12,1.239064406632906e-11,1.671673077741076e-10,4.337657891293617e-13,-5.941671173083016e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),349,10:19:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.498436132801097e-12, 1.239064406632906e-11, 1.671673077741076e-10, 4.337657891293617e-13, -5.941671173083016e-14]",False
5,1773242366.1067712,3.338148550982578e-12,1.2563237776486158e-11,1.6729830021322556e-10,4.840113227745635e-13,-6.499724261414819e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),350,10:19:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.338148550982578e-12, 1.2563237776486158e-11, 1.6729830021322556e-10, 4.840113227745635e-13, -6.499724261414819e-14]",True
6,1773242368.6182263,3.350649835712205e-12,1.2337028100495306e-11,1.677356170626254e-10,4.723931749245347e-13,-5.696835283239624e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),351,10:19:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.350649835712205e-12, 1.2337028100495306e-11, 1.677356170626254e-10, 4.723931749245347e-13, -5.696835283239624e-14]",False
7,1773242371.16528,3.444130614385643e-12,1.2731808662902466e-11,1.6798278046348258e-10,4.409828893107287e-13,-6.037173799072759e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),352,10:19:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.444130614385643e-12, 1.2731808662902466e-11, 1.6798278046348258e-10, 4.409828893107287e-13, -6.037173799072759e-14]",True
8,1773242373.845511,3.3007507317661666e-12,1.2651233359528558e-11,1.6766565913428622e-10,4.433649627988423e-13,-5.931361088049036e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),353,10:19:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3007507317661666e-12, 1.2651233359528558e-11, 1.6766565913428622e-10, 4.433649627988423e-13, -5.931361088049036e-14]",False
9,1773242376.36649,3.2575335658091564e-12,1.2373453824043867e-11,1.6812604086702265e-10,4.396280702759908e-13,-5.948022564934707e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),354,10:19:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2575335658091564e-12, 1.2373453824043867e-11, 1.6812604086702265e-10, 4.396280702759908e-13, -5.948022564934707e-14]",True
10,1773242378.9676452,3.1424004023894447e-12,1.2545746559677884e-11,1.676800365224551e-10,4.360540791295553e-13,-5.810918423960337e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),355,10:19:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.1424004023894447e-12, 1.2545746559677884e-11, 1.676800365224551e-10, 4.360540791295553e-13, -5.810918423960337e-14]",False
