count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1775104957.1504662,3.797277162848056e-12,1.2866503001918161e-11,1.6646840850231825e-10,5.603372041536325e-13,-6.156391992332907e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5064,11:42:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.797277162848056e-12, 1.2866503001918161e-11, 1.6646840850231825e-10, 5.603372041536325e-13, -6.156391992332907e-14]",True
2,1775104958.409356,3.725848189001235e-12,1.2693493825488567e-11,1.6675533176524482e-10,4.966557764010671e-13,-6.037022010768611e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5065,11:42:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.725848189001235e-12, 1.2693493825488567e-11, 1.6675533176524482e-10, 4.966557764010671e-13, -6.037022010768611e-14]",False
3,1775104960.961601,3.66101376644834e-12,1.2701323499897388e-11,1.667391225090853e-10,5.445246575690177e-13,-6.066414731664693e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5066,11:42:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.66101376644834e-12, 1.2701323499897388e-11, 1.667391225090853e-10, 5.445246575690177e-13, -6.066414731664693e-14]",True
4,1775104963.5519924,3.6273323754387743e-12,1.2710123752091018e-11,1.6693499360620478e-10,4.991084585556638e-13,-6.217405469589529e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5067,11:42:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6273323754387743e-12, 1.2710123752091018e-11, 1.6693499360620478e-10, 4.991084585556638e-13, -6.217405469589529e-14]",False
5,1775104966.1008668,3.616589666632919e-12,1.2532323269420775e-11,1.6717612016936556e-10,5.564816728080568e-13,-6.35648692427597e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5068,11:42:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.616589666632919e-12, 1.2532323269420775e-11, 1.6717612016936556e-10, 5.564816728080568e-13, -6.35648692427597e-14]",True
6,1775104969.1279163,3.5367416460763135e-12,1.24803552908892e-11,1.6717430217916274e-10,5.055243875416726e-13,-6.666187241967381e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5069,11:42:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5367416460763135e-12, 1.24803552908892e-11, 1.6717430217916274e-10, 5.055243875416726e-13, -6.666187241967381e-14]",False
7,1775104971.6313164,3.5700437831659437e-12,1.2629701971744733e-11,1.6740632491352159e-10,5.430340964222846e-13,-6.007412449438032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5070,11:42:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5700437831659437e-12, 1.2629701971744733e-11, 1.6740632491352159e-10, 5.430340964222846e-13, -6.007412449438032e-14]",True
8,1775104974.1882145,3.470870726246522e-12,1.2564278610571744e-11,1.6783209544346533e-10,5.537566390677318e-13,-6.436030094286727e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5071,11:42:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.470870726246522e-12, 1.2564278610571744e-11, 1.6783209544346533e-10, 5.537566390677318e-13, -6.436030094286727e-14]",False
9,1775104976.8765225,3.420692982342155e-12,1.2655502514002936e-11,1.6758545939854486e-10,5.299998721147725e-13,-5.642629917999853e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5072,11:42:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.420692982342155e-12, 1.2655502514002936e-11, 1.6758545939854486e-10, 5.299998721147725e-13, -5.642629917999853e-14]",True
10,1775104979.4181614,3.431046028887219e-12,1.2703999310859082e-11,1.678146510641909e-10,5.337191192472668e-13,-6.103253888606677e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5073,11:42:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.431046028887219e-12, 1.2703999310859082e-11, 1.678146510641909e-10, 5.337191192472668e-13, -6.103253888606677e-14]",False
11,1775104981.9659212,3.4051552810082653e-12,1.2589610777491433e-11,1.683006789487962e-10,5.246518280585533e-13,-6.209435228369045e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5074,11:42:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4051552810082653e-12, 1.2589610777491433e-11, 1.683006789487962e-10, 5.246518280585533e-13, -6.209435228369045e-14]",True
12,1775104984.9924507,3.1614726028056372e-12,1.2772089809376386e-11,1.6807437386301416e-10,5.441309837601882e-13,-6.055667577629931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5075,11:43:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.1614726028056372e-12, 1.2772089809376386e-11, 1.6807437386301416e-10, 5.441309837601882e-13, -6.055667577629931e-14]",False
13,1775104987.4965193,3.2698583424251026e-12,1.26916428755397e-11,1.680820760352475e-10,5.431317830380256e-13,-6.090652748856965e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5076,11:43:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2698583424251026e-12, 1.26916428755397e-11, 1.680820760352475e-10, 5.431317830380256e-13, -6.090652748856965e-14]",True
14,1775104990.0027082,3.298413625563157e-12,1.243727603544853e-11,1.6835001448445297e-10,5.593182709519307e-13,-5.924094222987952e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5077,11:43:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.298413625563157e-12, 1.243727603544853e-11, 1.6835001448445297e-10, 5.593182709519307e-13, -5.924094222987952e-14]",False
