count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1683666434.7132351,2.0902815069112624e-12,1.5673967332374694e-11,1.87695095577034e-10,2.3031528073591545e-11,7.629191874601593e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7766,4:07:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0902815069112624e-12, 1.5673967332374694e-11, 1.87695095577034e-10, 2.3031528073591545e-11, 7.629191874601593e-14]",False
2,1683666436.9171674,2.112731864456485e-12,1.5524609375816567e-11,1.878293215407112e-10,2.2921366193973114e-11,7.991974730657894e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7767,4:07:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.112731864456485e-12, 1.5524609375816567e-11, 1.878293215407112e-10, 2.2921366193973114e-11, 7.991974730657894e-14]",True
3,1683666439.5033374,1.9431177587098114e-12,1.564552480626258e-11,1.8816634361762397e-10,2.307413114743806e-11,7.717491332407886e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7768,4:07:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9431177587098114e-12, 1.564552480626258e-11, 1.8816634361762397e-10, 2.307413114743806e-11, 7.717491332407886e-14]",False
4,1683666442.5304615,1.9524967580231145e-12,1.5531444186311916e-11,1.8853872629787105e-10,2.3096158666136013e-11,8.44286527626123e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7769,4:07:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9524967580231145e-12, 1.5531444186311916e-11, 1.8853872629787105e-10, 2.3096158666136013e-11, 8.44286527626123e-14]",True
5,1683666445.0354443,1.8846961751667335e-12,1.5702779354587193e-11,1.8847272353905709e-10,2.309494782914978e-11,8.181386883070185e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7770,4:07:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8846961751667335e-12, 1.5702779354587193e-11, 1.8847272353905709e-10, 2.309494782914978e-11, 8.181386883070185e-14]",False
6,1683666447.5380929,1.854711696724909e-12,1.5519380919259973e-11,1.8732758400030747e-10,2.3372321439341093e-11,8.282627649057808e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7771,4:07:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.854711696724909e-12, 1.5519380919259973e-11, 1.8732758400030747e-10, 2.3372321439341093e-11, 8.282627649057808e-14]",True
7,1683666450.0800135,1.799972605860678e-12,1.5220852356279124e-11,1.8888449138110275e-10,2.295708241562e-11,7.412372446521584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7772,4:07:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.799972605860678e-12, 1.5220852356279124e-11, 1.8888449138110275e-10, 2.295708241562e-11, 7.412372446521584e-14]",False
8,1683666452.659519,1.8032166471809719e-12,1.5475001488574058e-11,1.8864915185545783e-10,2.315233421645857e-11,7.637711670798256e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7773,4:07:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8032166471809719e-12, 1.5475001488574058e-11, 1.8864915185545783e-10, 2.315233421645857e-11, 7.637711670798256e-14]",True
9,1683666455.1717935,1.877243803113937e-12,1.523940348913122e-11,1.8924944944487265e-10,2.3115762776138027e-11,8.03863879216167e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7774,4:07:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.877243803113937e-12, 1.523940348913122e-11, 1.8924944944487265e-10, 2.3115762776138027e-11, 8.03863879216167e-14]",False
10,1683666458.1984434,1.7428730984467289e-12,1.5305147774147265e-11,1.8896141595892146e-10,2.3649859848262622e-11,7.796604887307795e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7775,4:07:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7428730984467289e-12, 1.5305147774147265e-11, 1.8896141595892146e-10, 2.3649859848262622e-11, 7.796604887307795e-14]",True
