count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1694636435.4294026,1.7854806175221505e-12,1.3006803099846476e-11,1.5825143973025035e-10,3.9115943817336074e-10,1.076285395984651e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3927,3:20:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7854806175221505e-12, 1.3006803099846476e-11, 1.5825143973025035e-10, 3.9115943817336074e-10, 1.076285395984651e-13]",True
2,1694636437.241313,1.572496906993015e-12,1.2878862039322758e-11,1.5888262927532537e-10,3.9100811477510433e-10,1.162403506782539e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3928,3:20:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.572496906993015e-12, 1.2878862039322758e-11, 1.5888262927532537e-10, 3.9100811477510433e-10, 1.162403506782539e-13]",False
3,1694636439.812764,1.4814099382962076e-12,1.26723518831251e-11,1.5921747253955232e-10,3.9166597742834597e-10,1.1084942642611284e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3929,3:20:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4814099382962076e-12, 1.26723518831251e-11, 1.5921747253955232e-10, 3.9166597742834597e-10, 1.1084942642611284e-13]",True
4,1694636442.5090866,1.4308544583549465e-12,1.2795387145658754e-11,1.5808358788671484e-10,3.9201100698882385e-10,1.1505827215464726e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3930,3:20:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4308544583549465e-12, 1.2795387145658754e-11, 1.5808358788671484e-10, 3.9201100698882385e-10, 1.1505827215464726e-13]",False
5,1694636445.061799,1.4244203689825485e-12,1.2953636427393e-11,1.5966609978601554e-10,3.926495240058614e-10,1.1656477107331586e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3931,3:20:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4244203689825485e-12, 1.2953636427393e-11, 1.5966609978601554e-10, 3.926495240058614e-10, 1.1656477107331586e-13]",True
6,1694636447.5725455,1.2583544232655508e-12,1.2988823558379714e-11,1.5854441370866112e-10,3.934774728264756e-10,1.1327405484949649e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3932,3:20:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2583544232655508e-12, 1.2988823558379714e-11, 1.5854441370866112e-10, 3.934774728264756e-10, 1.1327405484949649e-13]",False
7,1694636450.13863,1.1656022284520229e-12,1.3084145746022902e-11,1.5883004633732156e-10,3.929150615977761e-10,1.1182575048243604e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3933,3:20:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1656022284520229e-12, 1.3084145746022902e-11, 1.5883004633732156e-10, 3.929150615977761e-10, 1.1182575048243604e-13]",True
8,1694636453.171905,1.1612164138238845e-12,1.256458218718004e-11,1.599492899240218e-10,3.935343162453364e-10,1.1292273946429329e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3934,3:20:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1612164138238845e-12, 1.256458218718004e-11, 1.599492899240218e-10, 3.935343162453364e-10, 1.1292273946429329e-13]",False
9,1694636455.6939235,1.2038916955350865e-12,1.2801213214452822e-11,1.5872025915797394e-10,3.948354976301971e-10,1.1533424226512629e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3935,3:20:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2038916955350865e-12, 1.2801213214452822e-11, 1.5872025915797394e-10, 3.948354976301971e-10, 1.1533424226512629e-13]",True
10,1694636458.2253811,1.1368728224450675e-12,1.2898547681328143e-11,1.6003509628603751e-10,3.9483025182640574e-10,1.0805155462858748e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3936,3:20:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1368728224450675e-12, 1.2898547681328143e-11, 1.6003509628603751e-10, 3.9483025182640574e-10, 1.0805155462858748e-13]",False
